seq_name	chromosome_score	plasmid_score	virus_score
JBEFUX010000001.1	0.9506	0.0460	0.0034
JBEFUX010000002.1	0.9179	0.0768	0.0053
JBEFUX010000003.1	0.9791	0.0191	0.0018
JBEFUX010000004.1	0.9536	0.0430	0.0034
JBEFUX010000005.1	0.9454	0.0506	0.0040
JBEFUX010000006.1	0.9847	0.0136	0.0018
JBEFUX010000007.1	0.9440	0.0522	0.0039
JBEFUX010000008.1	0.9722	0.0256	0.0022
JBEFUX010000009.1	0.9366	0.0591	0.0043
JBEFUX010000010.1	0.9383	0.0575	0.0042
JBEFUX010000011.1	0.9513	0.0449	0.0038
JBEFUX010000012.1	0.9458	0.0505	0.0037
JBEFUX010000013.1	0.9545	0.0420	0.0035
JBEFUX010000014.1	0.9623	0.0347	0.0030
JBEFUX010000015.1	0.9823	0.0161	0.0016
JBEFUX010000016.1	0.9381	0.0575	0.0044
JBEFUX010000017.1	0.8992	0.0944	0.0064
JBEFUX010000018.1	0.9790	0.0191	0.0020
JBEFUX010000019.1	0.9533	0.0436	0.0031
JBEFUX010000020.1	0.8842	0.1083	0.0074
JBEFUX010000021.1	0.9550	0.0418	0.0031
JBEFUX010000022.1	0.9549	0.0414	0.0036
JBEFUX010000023.1	0.9419	0.0536	0.0045
JBEFUX010000024.1	0.9898	0.0090	0.0012
JBEFUX010000025.1	0.9542	0.0424	0.0033
JBEFUX010000026.1	0.9627	0.0347	0.0026
JBEFUX010000027.1	0.1829	0.8127	0.0044
JBEFUX010000028.1	0.9724	0.0256	0.0020
JBEFUX010000029.1	0.9749	0.0223	0.0028
JBEFUX010000030.1	0.9760	0.0215	0.0025
JBEFUX010000031.1	0.0005	0.9993	0.0002
JBEFUX010000032.1	0.9157	0.0784	0.0060
JBEFUX010000033.1	0.8688	0.1239	0.0073
JBEFUX010000034.1	0.8697	0.1245	0.0058
JBEFUX010000035.1	0.9841	0.0142	0.0018
JBEFUX010000036.1	0.8419	0.1508	0.0072
JBEFUX010000037.1	0.5490	0.4437	0.0073
JBEFUX010000038.1	0.9617	0.0354	0.0029
JBEFUX010000039.1	0.9791	0.0192	0.0017
JBEFUX010000040.1	0.0018	0.9979	0.0002
JBEFUX010000041.1	0.0004	0.9995	0.0001
JBEFUX010000042.1	0.9663	0.0309	0.0028
JBEFUX010000043.1	0.9311	0.0633	0.0057
JBEFUX010000044.1	0.8616	0.1329	0.0055
JBEFUX010000045.1	0.8334	0.1614	0.0052
JBEFUX010000046.1	0.9272	0.0665	0.0063
JBEFUX010000047.1	0.0051	0.9945	0.0003
JBEFUX010000048.1	0.9375	0.0578	0.0047
JBEFUX010000049.1	0.1719	0.8165	0.0116
JBEFUX010000050.1	0.9963	0.0029	0.0008
JBEFUX010000051.1	0.0002	0.9998	0.0001
JBEFUX010000052.1	0.0000	1.0000	0.0000
JBEFUX010000053.1	0.0898	0.8727	0.0375
JBEFUX010000054.1	0.0322	0.9635	0.0043
JBEFUX010000055.1	0.9541	0.0437	0.0022
JBEFUX010000056.1	0.0001	0.9999	0.0001
JBEFUX010000057.1	0.8864	0.0975	0.0161
JBEFUX010000058.1	0.4155	0.2824	0.3021
JBEFUX010000059.1	0.0055	0.9926	0.0018
JBEFUX010000060.1	0.2238	0.7087	0.0676
JBEFUX010000061.1	0.9212	0.0779	0.0008
JBEFUX010000062.1	0.0000	1.0000	0.0000
JBEFUX010000063.1	0.4334	0.5425	0.0241
JBEFUX010000064.1	0.0000	1.0000	0.0000
JBEFUX010000065.1	0.0000	0.9999	0.0001
JBEFUX010000066.1	0.2083	0.4729	0.3188
JBEFUX010000067.1	0.0000	0.9999	0.0001
JBEFUX010000068.1	0.0309	0.8984	0.0707
JBEFUX010000069.1	0.0000	1.0000	0.0000
JBEFUX010000070.1	0.0002	0.9998	0.0001
JBEFUX010000071.1	0.1009	0.8647	0.0344
JBEFUX010000072.1	0.8240	0.1483	0.0277
JBEFUX010000073.1	0.2323	0.5012	0.2665
JBEFUX010000074.1	0.9394	0.0546	0.0061
JBEFUX010000075.1	0.0413	0.1469	0.8118
JBEFUX010000076.1	0.1461	0.8006	0.0533
JBEFUX010000077.1	0.0314	0.0712	0.8974
JBEFUX010000078.1	0.9638	0.0295	0.0067
JBEFUX010000079.1	0.3323	0.5382	0.1296
JBEFUX010000080.1	0.0020	0.0060	0.9920
JBEFUX010000081.1	0.8710	0.0985	0.0305
JBEFUX010000082.1	0.2103	0.7068	0.0830
JBEFUX010000083.1	0.0008	0.9992	0.0000
JBEFUX010000084.1	0.6765	0.1425	0.1810
JBEFUX010000085.1	0.9801	0.0146	0.0053
JBEFUX010000086.1	0.4145	0.5381	0.0475
JBEFUX010000087.1	0.0576	0.5855	0.3569
JBEFUX010000088.1	0.7204	0.1548	0.1248
JBEFUX010000089.1	0.6234	0.1720	0.2046
JBEFUX010000090.1	0.0000	1.0000	0.0000
JBEFUX010000091.1	0.2982	0.0513	0.6504
JBEFUX010000092.1	0.5580	0.2826	0.1594
JBEFUX010000093.1	0.0002	0.9998	0.0000
JBEFUX010000094.1	0.2833	0.6165	0.1002
JBEFUX010000095.1	0.2171	0.7491	0.0338
JBEFUX010000096.1	0.5828	0.3771	0.0402
JBEFUX010000097.1	0.0000	1.0000	0.0000
JBEFUX010000098.1	0.1618	0.0620	0.7762
