seq_name	chromosome_score	plasmid_score	virus_score
JAYIUL010000001.1	0.4626	0.5132	0.0242
JAYIUL010000002.1	0.4787	0.5084	0.0129
JAYIUL010000003.1	0.4277	0.5305	0.0418
JAYIUL010000004.1	0.4875	0.4853	0.0272
JAYIUL010000005.1	0.3837	0.5941	0.0222
JAYIUL010000006.1	0.4282	0.5343	0.0375
JAYIUL010000007.1	0.4583	0.5222	0.0195
JAYIUL010000008.1	0.4277	0.5454	0.0269
JAYIUL010000009.1	0.4698	0.4898	0.0404
JAYIUL010000010.1	0.4436	0.5260	0.0304
JAYIUL010000011.1	0.4019	0.5661	0.0320
JAYIUL010000012.1	0.3701	0.6002	0.0297
JAYIUL010000013.1	0.3564	0.6038	0.0398
JAYIUL010000014.1	0.3783	0.5811	0.0405
JAYIUL010000015.1	0.4546	0.5293	0.0162
JAYIUL010000016.1	0.4291	0.5340	0.0369
JAYIUL010000017.1	0.4378	0.5380	0.0242
JAYIUL010000018.1	0.4932	0.4225	0.0842
JAYIUL010000019.1	0.4091	0.5468	0.0441
JAYIUL010000020.1	0.4086	0.5729	0.0185
JAYIUL010000021.1	0.4437	0.5484	0.0079
JAYIUL010000022.1	0.5482	0.3748	0.0770
JAYIUL010000023.1	0.5403	0.4375	0.0221
JAYIUL010000024.1	0.4896	0.4998	0.0106
JAYIUL010000025.1	0.6138	0.3236	0.0626
JAYIUL010000026.1	0.5328	0.4465	0.0207
JAYIUL010000027.1	0.4202	0.5339	0.0459
JAYIUL010000028.1	0.4977	0.4786	0.0237
JAYIUL010000029.1	0.4210	0.5036	0.0753
JAYIUL010000030.1	0.4273	0.5464	0.0262
JAYIUL010000031.1	0.5551	0.4243	0.0206
JAYIUL010000032.1	0.4245	0.5637	0.0118
JAYIUL010000033.1	0.4732	0.4987	0.0281
JAYIUL010000034.1	0.1709	0.6865	0.1426
JAYIUL010000035.1	0.4624	0.5157	0.0219
JAYIUL010000036.1	0.4120	0.4799	0.1081
JAYIUL010000037.1	0.5471	0.4323	0.0206
JAYIUL010000038.1	0.4704	0.4876	0.0420
JAYIUL010000039.1	0.4301	0.5508	0.0191
JAYIUL010000040.1	0.4227	0.5583	0.0191
JAYIUL010000041.1	0.3998	0.5981	0.0021
JAYIUL010000042.1	0.4200	0.5632	0.0169
JAYIUL010000043.1	0.3818	0.5773	0.0409
JAYIUL010000044.1	0.5584	0.4272	0.0143
JAYIUL010000045.1	0.3984	0.4839	0.1178
JAYIUL010000046.1	0.3352	0.4858	0.1790
JAYIUL010000047.1	0.5094	0.4841	0.0066
JAYIUL010000048.1	0.3428	0.6497	0.0075
JAYIUL010000049.1	0.5625	0.4120	0.0255
JAYIUL010000050.1	0.6866	0.1509	0.1625
JAYIUL010000051.1	0.0843	0.8455	0.0702
JAYIUL010000052.1	0.0216	0.8852	0.0931
JAYIUL010000053.1	0.3487	0.6427	0.0087
JAYIUL010000054.1	0.6597	0.3357	0.0045
JAYIUL010000055.1	0.1823	0.6657	0.1519
JAYIUL010000056.1	0.4422	0.4451	0.1127
JAYIUL010000057.1	0.2353	0.6369	0.1278
JAYIUL010000058.1	0.2653	0.5060	0.2287
JAYIUL010000059.1	0.0328	0.7598	0.2074
JAYIUL010000060.1	0.4767	0.5181	0.0052
JAYIUL010000061.1	0.1539	0.8190	0.0271
JAYIUL010000062.1	0.0634	0.6976	0.2390
JAYIUL010000063.1	0.2061	0.7884	0.0055
JAYIUL010000064.1	0.2443	0.7367	0.0190
JAYIUL010000065.1	0.8201	0.1695	0.0105
JAYIUL010000066.1	0.8209	0.1057	0.0734
JAYIUL010000067.1	0.3378	0.3418	0.3203
JAYIUL010000068.1	0.7487	0.2133	0.0380
JAYIUL010000069.1	0.3494	0.3977	0.2529
JAYIUL010000070.1	0.1950	0.5095	0.2955
JAYIUL010000071.1	0.1117	0.2983	0.5901
JAYIUL010000072.1	0.3869	0.5486	0.0645
JAYIUL010000073.1	0.0828	0.0842	0.8331
JAYIUL010000074.1	0.6328	0.3471	0.0202
JAYIUL010000075.1	0.1636	0.5771	0.2592
JAYIUL010000076.1	0.3397	0.4553	0.2049
JAYIUL010000077.1	0.6007	0.2642	0.1352
JAYIUL010000078.1	0.4285	0.4290	0.1424
JAYIUL010000079.1	0.4625	0.3779	0.1596
JAYIUL010000080.1	0.3345	0.3750	0.2905
JAYIUL010000081.1	0.3033	0.4576	0.2390
JAYIUL010000082.1	0.2564	0.4683	0.2753
JAYIUL010000083.1	0.1903	0.0918	0.7179
JAYIUL010000084.1	0.2514	0.4739	0.2747
JAYIUL010000085.1	0.6059	0.1470	0.2470
JAYIUL010000086.1	0.6126	0.2056	0.1818
JAYIUL010000087.1	0.8343	0.1170	0.0487
JAYIUL010000088.1	0.4790	0.2640	0.2570
JAYIUL010000089.1	0.6094	0.0929	0.2977
