seq_name	chromosome_score	plasmid_score	virus_score
JBEFVH010000001.1	0.9999	0.0001	0.0000
JBEFVH010000002.1	0.9997	0.0003	0.0000
JBEFVH010000003.1	0.9985	0.0015	0.0000
JBEFVH010000004.1	0.9997	0.0003	0.0000
JBEFVH010000005.1	1.0000	0.0000	0.0000
JBEFVH010000006.1	0.9999	0.0001	0.0000
JBEFVH010000007.1	0.9997	0.0003	0.0000
JBEFVH010000008.1	1.0000	0.0000	0.0000
JBEFVH010000009.1	0.9999	0.0001	0.0000
JBEFVH010000010.1	1.0000	0.0000	0.0000
JBEFVH010000011.1	0.9997	0.0003	0.0000
JBEFVH010000012.1	0.9992	0.0008	0.0000
JBEFVH010000013.1	1.0000	0.0000	0.0000
JBEFVH010000014.1	1.0000	0.0000	0.0000
JBEFVH010000015.1	0.9999	0.0001	0.0000
JBEFVH010000016.1	1.0000	0.0000	0.0000
JBEFVH010000017.1	1.0000	0.0000	0.0000
JBEFVH010000018.1	1.0000	0.0000	0.0000
JBEFVH010000019.1	1.0000	0.0000	0.0000
JBEFVH010000020.1	0.9999	0.0001	0.0000
JBEFVH010000021.1	1.0000	0.0000	0.0000
JBEFVH010000022.1	0.9999	0.0001	0.0000
JBEFVH010000023.1	0.9998	0.0002	0.0000
JBEFVH010000024.1	1.0000	0.0000	0.0000
JBEFVH010000025.1	0.9985	0.0015	0.0000
JBEFVH010000026.1	0.7492	0.2507	0.0000
JBEFVH010000027.1	0.9999	0.0001	0.0000
JBEFVH010000028.1	0.9980	0.0020	0.0000
JBEFVH010000029.1	0.9997	0.0003	0.0000
JBEFVH010000030.1	0.1419	0.8581	0.0000
JBEFVH010000031.1	0.9986	0.0014	0.0000
JBEFVH010000032.1	0.9962	0.0038	0.0000
JBEFVH010000033.1	0.4307	0.5693	0.0000
JBEFVH010000034.1	0.9961	0.0039	0.0000
JBEFVH010000035.1	0.2305	0.7694	0.0000
JBEFVH010000036.1	1.0000	0.0000	0.0000
JBEFVH010000037.1	0.9999	0.0001	0.0000
JBEFVH010000038.1	0.0001	0.9999	0.0000
JBEFVH010000039.1	0.0004	0.9996	0.0000
JBEFVH010000040.1	0.9995	0.0005	0.0000
JBEFVH010000041.1	0.1962	0.8037	0.0000
JBEFVH010000042.1	0.0013	0.9987	0.0000
JBEFVH010000043.1	0.9999	0.0000	0.0001
JBEFVH010000044.1	0.6358	0.3622	0.0020
JBEFVH010000045.1	0.6111	0.3875	0.0014
JBEFVH010000046.1	0.6618	0.3382	0.0000
JBEFVH010000047.1	0.0173	0.9271	0.0556
JBEFVH010000048.1	0.0002	0.9998	0.0000
JBEFVH010000049.1	0.9226	0.0773	0.0001
JBEFVH010000050.1	0.9769	0.0199	0.0032
JBEFVH010000051.1	0.0003	0.9931	0.0065
JBEFVH010000052.1	0.4020	0.2636	0.3344
JBEFVH010000053.1	0.9835	0.0153	0.0011
JBEFVH010000054.1	0.9975	0.0025	0.0000
JBEFVH010000055.1	0.8253	0.1294	0.0452
JBEFVH010000056.1	0.8627	0.0774	0.0599
JBEFVH010000057.1	0.6739	0.2479	0.0781
JBEFVH010000058.1	0.0430	0.0017	0.9553
JBEFVH010000059.1	0.8145	0.1849	0.0006
JBEFVH010000060.1	0.9757	0.0243	0.0001
JBEFVH010000061.1	0.7578	0.1118	0.1304
JBEFVH010000062.1	0.4550	0.2065	0.3385
JBEFVH010000063.1	0.9012	0.0512	0.0476
JBEFVH010000064.1	0.6347	0.1375	0.2278
JBEFVH010000065.1	0.5195	0.4779	0.0025
JBEFVH010000066.1	0.9937	0.0031	0.0032
JBEFVH010000067.1	0.7654	0.0638	0.1708
JBEFVH010000068.1	0.7740	0.0678	0.1582
JBEFVH010000069.1	0.6054	0.0303	0.3643
JBEFVH010000070.1	0.6975	0.0338	0.2687
JBEFVH010000071.1	0.6364	0.0281	0.3354
JBEFVH010000072.1	0.0004	0.9994	0.0003
JBEFVH010000073.1	0.5948	0.1740	0.2312
JBEFVH010000074.1	0.7032	0.0374	0.2594
JBEFVH010000075.1	0.6828	0.0272	0.2900
JBEFVH010000076.1	0.8588	0.1401	0.0011
JBEFVH010000077.1	0.6042	0.1609	0.2349
JBEFVH010000078.1	0.7014	0.0516	0.2470
