seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYITX010000001.1	287	34	0	1	11	0.2133	0.8672	0.2718	0.0000	0.7282	0.0000	0.1080	0.2718	0.0697	0.0592	0.0000	0.0035	0.0209	0.0000	0.0139	0.4495	0.0627	0.0348	0.8368	0.4482	0.0000	0.0000	0.0000	0.0000	0.0000	89.1997	-154.4999	-343.9015
JAYITX010000010.1	136	1	0	0	11	0.4000	0.8541	0.3676	0.0000	0.6324	0.0000	0.1029	0.2868	0.0221	0.0515	0.0000	0.0000	0.0221	0.0000	0.0221	0.4118	0.0515	0.0441	0.8172	0.4603	0.0000	0.0000	0.0000	0.0000	0.0221	34.3595	-59.9462	-155.4861
JAYITX010000011.1	135	1	1	1	11	0.3209	0.8712	0.3185	0.0000	0.6815	0.0000	0.0889	0.2519	0.0148	0.0593	0.0000	0.0000	0.0148	0.0000	0.0296	0.3556	0.0593	0.0444	0.7663	0.5284	0.0000	0.0000	0.0000	0.0000	0.0074	18.5382	-43.5973	-137.8889
JAYITX010000012.1	116	0	0	0	11	0.2696	0.8716	0.2759	0.0000	0.7241	0.0000	0.0862	0.2931	0.0172	0.0517	0.0000	0.0000	0.0172	0.0000	0.0086	0.3966	0.0517	0.0259	0.7799	0.6033	0.0000	0.0000	0.0000	0.0000	0.0000	22.0259	-36.5695	-136.7633
JAYITX010000013.1	130	0	0	0	11	0.3023	0.8564	0.2462	0.0000	0.7538	0.0000	0.0462	0.2000	0.0308	0.0385	0.0000	0.0000	0.0154	0.0000	0.0077	0.2769	0.0385	0.0231	0.7862	0.5687	0.0000	0.0000	0.0000	0.0000	0.0000	15.1825	-32.1437	-103.5153
JAYITX010000014.1	120	5	0	0	11	0.3025	0.8430	0.2833	0.0000	0.7167	0.0000	0.0250	0.2333	0.0333	0.0750	0.0250	0.0000	0.0000	0.0000	0.0000	0.2917	0.1000	0.0000	0.7691	0.6392	0.0000	0.0000	0.0000	0.0024	0.0000	10.6988	-15.4832	-123.2397
JAYITX010000015.1	96	1	0	0	11	0.1895	0.8793	0.3438	0.0000	0.6562	0.0000	0.0417	0.3854	0.0208	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.4479	0.0521	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
JAYITX010000016.1	102	0	0	0	11	0.3564	0.8462	0.3235	0.0000	0.6765	0.0000	0.0294	0.3529	0.0000	0.0980	0.0196	0.0000	0.0000	0.0000	0.0000	0.3824	0.1176	0.0000	0.6626	0.7490	0.0000	0.0000	0.0000	0.2730	0.0000	1.9593	-1.9593	-145.0753
JAYITX010000017.1	97	0	0	0	11	0.2812	0.8534	0.3402	0.0000	0.6598	0.0000	0.0825	0.2990	0.0206	0.0412	0.0000	0.0000	0.0000	0.0000	0.0000	0.4021	0.0412	0.0000	0.7875	0.6163	0.0000	0.0000	0.0000	0.0000	0.0000	20.8095	-24.8266	-113.9050
JAYITX010000018.1	92	1	1	0	11	0.2967	0.8676	0.3152	0.0000	0.6848	0.0000	0.1522	0.3261	0.0435	0.0326	0.0109	0.0000	0.0000	0.0000	0.0000	0.5217	0.0435	0.0000	0.8388	0.5444	0.0000	0.0000	0.0000	0.0000	0.0000	36.0395	-41.0930	-128.4890
