seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOF010000001.1	291	5	1	1	11	0.3103	0.8751	0.3162	0.0000	0.6838	0.0000	0.0481	0.3024	0.0275	0.0309	0.0137	0.0000	0.0069	0.0034	0.0000	0.3780	0.0447	0.0103	0.7943	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	51.5420	-76.4936	-325.3189
JAYIOF010000002.1	285	3	0	0	11	0.2711	0.8502	0.2947	0.0000	0.7053	0.0000	0.0316	0.2281	0.0070	0.0456	0.0140	0.0070	0.0070	0.0070	0.0070	0.2667	0.0667	0.0211	0.7836	0.5945	0.0000	0.0000	0.0000	0.0000	0.0000	13.8461	-41.9211	-250.7275
JAYIOF010000003.1	247	0	1	0	11	0.3374	0.8484	0.2632	0.0000	0.7368	0.0000	0.0486	0.2551	0.0202	0.0729	0.0040	0.0000	0.0283	0.0040	0.0162	0.3239	0.0769	0.0486	0.7570	0.6125	0.0000	0.0000	0.0000	0.0000	0.0040	21.6821	-69.5606	-255.4785
JAYIOF010000004.1	236	5	0	0	11	0.2553	0.8626	0.2966	0.0000	0.7034	0.0000	0.0593	0.2542	0.0339	0.0508	0.0000	0.0042	0.0254	0.0000	0.0169	0.3475	0.0551	0.0424	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	33.5286	-82.4470	-236.6791
JAYIOF010000005.1	214	2	0	0	11	0.3427	0.8556	0.2944	0.0000	0.7056	0.0000	0.0841	0.3364	0.0187	0.0374	0.0047	0.0000	0.0140	0.0000	0.0187	0.4393	0.0421	0.0327	0.8152	0.5561	0.0000	0.0000	0.0000	0.0000	0.0187	49.7949	-80.7556	-265.4405
JAYIOF010000006.1	187	24	0	0	11	0.2312	0.8544	0.2513	0.0000	0.7487	0.0000	0.1337	0.2674	0.0588	0.0321	0.0000	0.0000	0.0160	0.0000	0.0160	0.4599	0.0321	0.0321	0.8555	0.4172	0.0000	0.0000	0.0000	0.0000	0.0053	64.8892	-99.1977	-216.1693
JAYIOF010000007.1	187	0	0	0	11	0.3387	0.8298	0.3369	0.0000	0.6631	0.0000	0.0588	0.2941	0.0107	0.0749	0.0160	0.0000	0.0000	0.0000	0.0000	0.3636	0.0909	0.0000	0.7623	0.6473	0.0000	0.0000	0.0000	0.0000	0.0000	21.4098	-25.4268	-229.6521
JAYIOF010000008.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYIOF010000009.1	155	1	0	0	11	0.3636	0.8683	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYIOF010000010.1	141	5	1	0	11	0.3643	0.8343	0.2340	0.0000	0.7660	0.0000	0.0284	0.2270	0.0355	0.0355	0.0142	0.0071	0.0000	0.0000	0.0071	0.2908	0.0567	0.0071	0.7790	0.6223	0.0000	0.0000	0.0000	0.0000	0.0000	16.8559	-28.3687	-124.5010
JAYIOF010000011.1	147	1	0	0	11	0.2877	0.8397	0.2653	0.0000	0.7347	0.0000	0.0476	0.2857	0.0136	0.0340	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0408	0.0340	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAYIOF010000012.1	133	1	1	1	11	0.3409	0.8791	0.3083	0.0000	0.6917	0.0000	0.0902	0.2556	0.0150	0.0677	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0677	0.0451	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYIOF010000013.1	104	0	0	1	11	0.3495	0.8591	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYIOF010000014.1	107	2	0	0	11	0.3302	0.8201	0.2617	0.0000	0.7383	0.0000	0.0748	0.2897	0.0561	0.0280	0.0093	0.0000	0.0187	0.0000	0.0093	0.4206	0.0374	0.0280	0.7897	0.5828	0.0000	0.0000	0.0000	0.0000	0.0000	24.9401	-46.0073	-119.7202
JAYIOF010000015.1	96	0	0	0	11	0.3789	0.7996	0.3333	0.0000	0.6667	0.0000	0.0312	0.2812	0.0104	0.0208	0.0000	0.0000	0.0000	0.0000	0.0000	0.3229	0.0208	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAYIOF010000016.1	77	4	1	0	11	0.1842	0.8583	0.2987	0.0000	0.7013	0.0000	0.0519	0.2597	0.0649	0.0519	0.0130	0.0000	0.0130	0.0000	0.0000	0.3766	0.0649	0.0130	0.7563	0.6432	0.0000	0.0000	0.0000	0.0007	0.0000	11.2639	-22.0168	-86.9922
JAYIOF010000017.1	90	0	0	0	11	0.3483	0.8704	0.3778	0.0000	0.6222	0.0000	0.0333	0.3000	0.0111	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.3444	0.0667	0.0000	0.7554	0.6553	0.0000	0.0000	0.0000	0.0247	0.0000	6.9535	-8.3803	-105.0972
JAYIOF010000018.1	85	0	0	1	11	0.3333	0.8386	0.2941	0.0000	0.7059	0.0000	0.0235	0.2235	0.0118	0.0941	0.0118	0.0000	0.0000	0.0118	0.0118	0.2588	0.1059	0.0235	0.6526	0.6647	0.0000	0.0000	0.0000	0.1429	0.0000	-0.6471	-8.0097	-83.9646
JAYIOF010000019.1	89	0	0	0	11	0.2386	0.8494	0.2135	0.0000	0.7865	0.0000	0.0225	0.2360	0.0000	0.0225	0.0225	0.0000	0.0000	0.0000	0.0112	0.2584	0.0449	0.0112	0.7045	0.6721	0.0000	0.0000	0.0000	0.2951	0.0000	-0.0838	-3.6929	-74.9897
JAYIOF010000020.1	74	0	0	0	11	0.3836	0.8042	0.2568	0.0000	0.7432	0.0000	0.0405	0.2973	0.0000	0.0135	0.0000	0.0000	0.0270	0.0000	0.0405	0.3378	0.0135	0.0676	0.7512	0.6042	0.0000	0.0000	0.0013	0.0017	0.0000	5.4701	-22.2134	-67.6851
JAYIOF010000021.1	70	1	0	0	11	0.3768	0.8178	0.3143	0.0000	0.6857	0.0000	0.0143	0.2714	0.0286	0.1143	0.0000	0.0000	0.0000	0.0000	0.0000	0.3143	0.1143	0.0000	0.7503	0.6610	0.0000	0.0000	0.0000	0.0515	0.0000	4.7959	-8.4255	-83.4039
JAYIOF010000022.1	65	0	1	1	11	0.3750	0.8083	0.2923	0.0000	0.7077	0.0000	0.0308	0.3538	0.0615	0.0615	0.0154	0.0000	0.0615	0.0000	0.0000	0.4462	0.0769	0.0615	0.7870	0.5938	0.0000	0.0000	0.0001	0.0006	0.0000	7.7202	-28.0149	-86.7277
JAYIOF010000023.1	79	1	1	0	11	0.2308	0.8922	0.3418	0.0000	0.6582	0.0000	0.0380	0.3544	0.0253	0.0506	0.0000	0.0000	0.0000	0.0000	0.0000	0.4177	0.0506	0.0000	0.7992	0.6010	0.0000	0.0000	0.0000	0.0001	0.0000	17.0009	-21.5965	-100.8560
JAYIOF010000024.1	64	0	1	0	11	0.2540	0.8658	0.2812	0.0000	0.7188	0.0000	0.0312	0.1562	0.0000	0.1094	0.0000	0.0000	0.0156	0.0000	0.0312	0.1875	0.1094	0.0469	0.6571	0.6272	0.0000	0.0003	0.0016	0.1762	0.0000	-2.1213	-8.7339	-49.1712
JAYIOF010000025.1	86	1	0	1	11	0.2706	0.8674	0.3023	0.0000	0.6977	0.0000	0.0465	0.2442	0.0233	0.0930	0.0000	0.0000	0.0233	0.0000	0.0116	0.3140	0.0930	0.0349	0.8248	0.5509	0.0000	0.0000	0.0001	0.0001	0.0000	13.3912	-27.6541	-88.3393
JAYIOF010000026.1	63	0	0	0	11	0.3548	0.8185	0.2381	0.0000	0.7619	0.0000	0.0317	0.2857	0.0159	0.0159	0.0000	0.0000	0.0000	0.0000	0.0159	0.3333	0.0159	0.0159	0.7739	0.6229	0.0000	0.0000	0.0006	0.0086	0.0000	7.2366	-12.6152	-59.9002
JAYIOF010000027.1	50	1	0	0	11	0.2449	0.8887	0.2600	0.0000	0.7400	0.0000	0.1000	0.3000	0.0200	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.4200	0.0200	0.0000	0.8042	0.5944	0.0000	0.0000	0.0016	0.0004	0.0000	14.9517	-17.2316	-57.1337
JAYIOF010000028.1	57	1	0	0	11	0.2321	0.8701	0.3333	0.0000	0.6667	0.0000	0.0702	0.2105	0.0702	0.0000	0.0000	0.0000	0.0702	0.0000	0.0000	0.3509	0.0000	0.0702	0.8359	0.2334	0.0000	0.0000	0.1125	0.0001	0.0000	12.0890	-32.4718	-45.6993
JAYIOF010000029.1	71	1	0	0	11	0.1857	0.8779	0.3380	0.0000	0.6620	0.0000	0.1127	0.3239	0.0704	0.0282	0.0000	0.0000	0.0282	0.0000	0.0000	0.5070	0.0282	0.0282	0.8375	0.4553	0.0000	0.0000	0.0003	0.0000	0.0000	25.8665	-42.3162	-91.7174
JAYIOF010000030.1	55	1	0	0	11	0.2778	0.8396	0.2909	0.0000	0.7091	0.0000	0.0545	0.2182	0.0000	0.0364	0.0000	0.0000	0.0000	0.0000	0.0182	0.2727	0.0364	0.0182	0.7558	0.6427	0.0000	0.0001	0.0038	0.0185	0.0000	6.2205	-9.6571	-45.5456
JAYIOF010000031.1	63	1	1	1	11	0.2903	0.8258	0.3175	0.0000	0.6825	0.0000	0.0794	0.2857	0.0000	0.0317	0.0159	0.0000	0.0000	0.0317	0.0159	0.3651	0.0476	0.0476	0.8289	0.5284	0.0000	0.0000	0.0011	0.0005	0.0000	9.2036	-20.3751	-65.3148
JAYIOF010000032.1	56	3	5	0	11	0.2000	0.9019	0.1250	0.0000	0.8750	0.0000	0.1250	0.3036	0.0536	0.0714	0.0357	0.0000	0.0000	0.0000	0.0000	0.4821	0.1071	0.0000	0.8601	0.5101	0.0000	0.0000	0.0000	0.0001	0.0000	18.2525	-22.8550	-80.0685
JAYIOF010000033.1	47	1	0	0	11	0.2391	0.8758	0.3191	0.0000	0.6809	0.0000	0.0213	0.3404	0.0213	0.0426	0.0000	0.0000	0.0426	0.0000	0.0000	0.3830	0.0426	0.0426	0.7970	0.5901	0.0000	0.0000	0.0023	0.0046	0.0000	7.6185	-16.4246	-55.4230
JAYIOF010000034.1	40	0	0	1	11	0.2308	0.8509	0.2750	0.0000	0.7250	0.0000	0.0500	0.3750	0.0250	0.1500	0.0250	0.0000	0.0250	0.0000	0.0000	0.4500	0.1750	0.0250	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAYIOF010000035.1	39	0	1	0	11	0.3158	0.7754	0.2308	0.0000	0.7692	0.0000	0.0513	0.1538	0.0256	0.1026	0.0256	0.0000	0.0256	0.0000	0.0000	0.2308	0.1282	0.0256	0.7440	0.6638	0.0000	0.0018	0.0030	0.3718	0.0000	-0.7228	-4.8786	-35.1881
JAYIOF010000036.1	20	0	0	0	11	0.0526	0.8525	0.2500	0.0000	0.7500	0.0000	0.0500	0.5000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5500	0.1000	0.0000	0.6060	0.7955	0.0000	0.0019	0.0010	0.6399	0.0000	-1.1499	1.1499	-38.3865
JAYIOF010000037.1	28	0	0	0	11	0.2593	0.8753	0.2143	0.0000	0.7857	0.0000	0.0000	0.3214	0.0000	0.1071	0.0000	0.0000	0.0000	0.0000	0.0000	0.3214	0.1071	0.0000	0.6361	0.7713	0.0000	0.0047	0.0010	0.8185	0.0000	-3.0122	3.0122	-35.8139
JAYIOF010000038.1	31	0	17	0	11	0.1333	0.9515	0.0323	0.0000	0.9677	0.0000	0.0000	0.0000	0.0000	0.6129	0.2258	0.0000	0.0000	0.0000	0.0323	0.0000	0.8387	0.0323	0.3375	0.9400	0.0000	0.0282	0.0000	1.0000	0.0000	-34.2136	30.7770	-62.0451
JAYIOF010000039.1	30	0	1	0	11	0.1034	0.8712	0.1333	0.0000	0.8667	0.0000	0.0000	0.0000	0.0000	0.1667	0.1667	0.0000	0.0000	0.0667	0.0000	0.0000	0.3333	0.0667	0.1248	0.9335	0.0000	0.5130	0.0007	0.9993	0.0000	-18.9565	11.7221	-21.2296
JAYIOF010000040.1	32	0	0	0	11	0.2258	0.8886	0.1875	0.0000	0.8125	0.0000	0.0000	0.0312	0.0000	0.1562	0.0625	0.0000	0.0000	0.0000	0.0000	0.0312	0.2188	0.0000	0.3626	0.9316	0.0000	0.1376	0.0027	0.9832	0.0000	-8.1407	8.1407	-20.3951
JAYIOF010000041.1	17	1	0	0	11	0.1875	0.8533	0.2353	0.0000	0.7647	0.0000	0.0000	0.2941	0.1765	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4706	0.0000	0.0000	0.8435	0.5322	0.0000	0.0124	0.1606	0.0618	0.0000	4.0693	-8.9013	-18.3847
JAYIOF010000042.1	13	4	0	0	11	0.0000	0.8912	0.1538	0.0000	0.8462	0.0000	0.1538	0.0000	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5385	0.0000	0.0000	0.9613	0.0000	0.2755	0.0176	0.8004	0.0044	0.0000	8.0466	-17.6757	-8.0466
JAYIOF010000043.1	18	0	0	3	11	0.2353	0.8595	0.1111	0.0000	0.8889	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.2778	0.1667	0.0000	0.5000	0.0000	0.2659	0.9640	0.9945	0.9955	0.4494	0.0000	-16.9351	-15.0041	4.1833
