seq_name	chromosome_score	plasmid_score	virus_score
JAYIQL010000001.1	1.0000	0.0000	0.0000
JAYIQL010000002.1	0.9995	0.0005	0.0000
JAYIQL010000003.1	0.9992	0.0008	0.0000
JAYIQL010000004.1	0.9995	0.0005	0.0000
JAYIQL010000005.1	1.0000	0.0000	0.0000
JAYIQL010000006.1	1.0000	0.0000	0.0000
JAYIQL010000007.1	0.9998	0.0002	0.0000
JAYIQL010000008.1	1.0000	0.0000	0.0000
JAYIQL010000009.1	0.9997	0.0003	0.0000
JAYIQL010000010.1	1.0000	0.0000	0.0000
JAYIQL010000011.1	1.0000	0.0000	0.0000
JAYIQL010000012.1	1.0000	0.0000	0.0000
JAYIQL010000013.1	1.0000	0.0000	0.0000
JAYIQL010000014.1	0.9998	0.0002	0.0000
JAYIQL010000015.1	1.0000	0.0000	0.0000
JAYIQL010000016.1	1.0000	0.0000	0.0000
JAYIQL010000017.1	1.0000	0.0000	0.0000
JAYIQL010000018.1	0.9999	0.0001	0.0000
JAYIQL010000019.1	0.9999	0.0001	0.0000
JAYIQL010000020.1	0.9997	0.0003	0.0000
JAYIQL010000021.1	1.0000	0.0000	0.0000
JAYIQL010000022.1	0.9988	0.0012	0.0000
JAYIQL010000023.1	1.0000	0.0000	0.0000
JAYIQL010000024.1	0.9314	0.0686	0.0000
JAYIQL010000025.1	0.8882	0.1117	0.0000
JAYIQL010000026.1	0.9999	0.0001	0.0000
JAYIQL010000027.1	0.5173	0.4827	0.0000
JAYIQL010000028.1	0.9999	0.0001	0.0000
JAYIQL010000029.1	1.0000	0.0000	0.0000
JAYIQL010000030.1	1.0000	0.0000	0.0000
JAYIQL010000031.1	0.9986	0.0014	0.0000
JAYIQL010000032.1	0.9995	0.0005	0.0000
JAYIQL010000033.1	0.9995	0.0005	0.0000
JAYIQL010000034.1	0.8484	0.1516	0.0000
JAYIQL010000035.1	0.9906	0.0094	0.0000
JAYIQL010000036.1	0.9985	0.0015	0.0000
JAYIQL010000037.1	1.0000	0.0000	0.0000
JAYIQL010000038.1	0.9998	0.0002	0.0000
JAYIQL010000039.1	1.0000	0.0000	0.0000
JAYIQL010000040.1	0.9988	0.0012	0.0000
JAYIQL010000041.1	0.2374	0.7626	0.0000
JAYIQL010000042.1	0.9853	0.0147	0.0000
JAYIQL010000043.1	0.9833	0.0167	0.0000
JAYIQL010000044.1	0.9997	0.0003	0.0000
JAYIQL010000045.1	1.0000	0.0000	0.0000
JAYIQL010000046.1	0.9999	0.0001	0.0000
JAYIQL010000047.1	0.9997	0.0003	0.0000
JAYIQL010000048.1	1.0000	0.0000	0.0000
JAYIQL010000049.1	0.9833	0.0166	0.0001
JAYIQL010000050.1	1.0000	0.0000	0.0000
JAYIQL010000051.1	1.0000	0.0000	0.0000
JAYIQL010000052.1	0.0016	0.0407	0.9577
JAYIQL010000053.1	0.7696	0.2304	0.0000
JAYIQL010000054.1	0.9997	0.0003	0.0000
JAYIQL010000055.1	0.9733	0.0267	0.0000
JAYIQL010000056.1	0.6431	0.3569	0.0001
JAYIQL010000057.1	0.9917	0.0083	0.0000
JAYIQL010000058.1	1.0000	0.0000	0.0000
JAYIQL010000059.1	0.0002	0.9998	0.0000
JAYIQL010000060.1	0.6645	0.3355	0.0000
JAYIQL010000061.1	0.6353	0.3627	0.0020
JAYIQL010000062.1	0.0013	0.9987	0.0000
JAYIQL010000063.1	0.9966	0.0034	0.0001
JAYIQL010000064.1	0.9345	0.0618	0.0037
JAYIQL010000065.1	0.6955	0.3045	0.0000
JAYIQL010000066.1	0.9990	0.0003	0.0007
JAYIQL010000067.1	0.6347	0.1375	0.2278
JAYIQL010000068.1	0.6155	0.3842	0.0003
JAYIQL010000069.1	0.0000	0.0000	1.0000
JAYIQL010000070.1	0.9998	0.0002	0.0000
JAYIQL010000071.1	0.0004	0.9996	0.0000
JAYIQL010000072.1	0.9713	0.0287	0.0001
JAYIQL010000073.1	0.0158	0.0008	0.9833
JAYIQL010000074.1	0.9719	0.0280	0.0002
JAYIQL010000075.1	0.4523	0.2361	0.3115
JAYIQL010000076.1	0.9162	0.0575	0.0264
JAYIQL010000077.1	0.4521	0.2406	0.3073
JAYIQL010000078.1	0.7476	0.1064	0.1459
JAYIQL010000079.1	0.0003	0.9997	0.0000
JAYIQL010000080.1	0.4739	0.2298	0.2963
JAYIQL010000081.1	0.1826	0.0026	0.8148
JAYIQL010000082.1	0.6769	0.0777	0.2454
JAYIQL010000083.1	0.7187	0.0563	0.2250
