gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOX010000001.1_1	201	389	189	1	0.741	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_2	794	1690	897	-1	0.678	11	GGA/GAG/AGG	GENOMAD.161267.CP	9.801e-43	161	0	0	0	1	NA	NA	NA	COG4714	NA
JAYIOX010000001.1_3	1772	2317	546	-1	0.656	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_4	3203	4513	1311	1	0.677	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_5	4669	5910	1242	1	0.656	11	None	GENOMAD.145307.CP	4.187e-08	58	0	0	0	1	NA	NA	NA	PF01966;COG1713;TIGR03401	HD superfamily phosphohydrolase YqeK (fused to NMNAT in mycoplasms)
JAYIOX010000001.1_6	6022	6234	213	-1	0.746	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_7	6662	7138	477	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_8	7261	7680	420	1	0.645	11	None	GENOMAD.189522.PC	1.189e-59	202	0	0	0	1	NA	NA	NA	PF13557;COG4313	Putative MetA-pathway of phenol degradation
JAYIOX010000001.1_9	7704	8471	768	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_10	8508	9989	1482	1	0.674	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_11	10017	10913	897	-1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_12	11007	12191	1185	1	0.662	11	AGGA	GENOMAD.178036.PC	7.631e-35	141	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_13	12408	12920	513	1	0.616	11	AGGAG	GENOMAD.176794.PC	2.842e-39	145	0	0	0	1	NA	NA	NA	PF20409;COG4922;TIGR02096;K06893	Predicted SnoaL-like aldol condensation-catalyzing enzyme
JAYIOX010000001.1_14	13036	14535	1500	-1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_15	14586	15428	843	-1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_16	15613	17139	1527	-1	0.679	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_17	17488	18309	822	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_18	18544	19527	984	-1	0.681	11	AGGAG	GENOMAD.161620.PC	6.931e-05	47	0	0	0	1	NA	NA	NA	PF08030;K21607;TIGR02160;COG1018	phenylacetate-CoA oxygenase/reductase, PaaK subunit
JAYIOX010000001.1_19	19675	20751	1077	-1	0.673	11	AGGAG	GENOMAD.178979.PC	1.27e-58	210	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
JAYIOX010000001.1_20	21005	21868	864	1	0.683	11	AGGAG	GENOMAD.159319.CP	1.098e-158	496	0	0	0	1	NA	NA	NA	PF01144;K01039;COG4670;TIGR02429	Acyl CoA:acetate/3-ketoacid CoA transferase
JAYIOX010000001.1_21	21865	22653	789	1	0.684	11	GGAGG	GENOMAD.160445.CP	1.499e-52	188	0	0	0	1	NA	NA	NA	PF13336;K01040;COG2057;TIGR02428	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit
JAYIOX010000001.1_22	22650	23858	1209	1	0.701	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_23	23937	24668	732	1	0.669	11	GGAG/GAGG	GENOMAD.170300.PC	3.996e-06	50	0	0	0	1	NA	NA	NA	PF00775;K00448;TIGR02423;COG3485	protocatechuate 3,4-dioxygenase, alpha subunit
JAYIOX010000001.1_24	24673	25236	564	1	0.691	11	GGAG/GAGG	GENOMAD.181219.PC	2.79e-38	143	0	0	0	1	NA	NA	NA	PF00775;K00448;TIGR02423;COG3485	protocatechuate 3,4-dioxygenase, alpha subunit
JAYIOX010000001.1_25	25470	26822	1353	1	0.716	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_26	26832	27614	783	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_27	27642	28046	405	1	0.674	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_28	28532	29458	927	1	0.711	11	GGAG/GAGG	GENOMAD.178547.CP	1.113e-177	552	0	0	0	1	NA	NA	NA	PF02273;TIGR01607;COG1647;K01054	Plasmodium subtelomeric family (PST-A)
JAYIOX010000001.1_29	29474	30334	861	-1	0.710	11	None	GENOMAD.123927.CP	1.393e-16	83	0	0	0	1	NA	NA	NA	PF01614;PF09202;K19333;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
JAYIOX010000001.1_30	30486	31343	858	1	0.659	11	None	GENOMAD.082010.CP	3.887e-38	147	1	0	0	1	NA	NA	NA	PF01163;COG1718;TIGR02172;K08799	RIO1 family
JAYIOX010000001.1_31	31633	32601	969	1	0.691	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOX010000001.1_32	32685	33449	765	-1	0.595	11	None	GENOMAD.178382.CP	1.692e-35	138	0	0	0	1	NA	NA	NA	PF10677	Oligogalacturonate-specific porin protein (KdgM)
JAYIOX010000001.1_33	33727	35631	1905	-1	0.679	11	None	GENOMAD.074473.CV	3.458e-227	713	0	0	0	1246	Caudoviricetes	NA	NA	PF13932;PF01134;K03495;TIGR00136;COG0445	glucose-inhibited division protein A
JAYIOX010000001.1_34	36184	36654	471	-1	0.696	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
