seq_name	chromosome_score	plasmid_score	virus_score
JAYISP010000001.1	1.0000	0.0000	0.0000
JAYISP010000002.1	0.9995	0.0005	0.0000
JAYISP010000003.1	1.0000	0.0000	0.0000
JAYISP010000004.1	1.0000	0.0000	0.0000
JAYISP010000005.1	0.9993	0.0007	0.0000
JAYISP010000006.1	0.9999	0.0001	0.0000
JAYISP010000007.1	0.9999	0.0001	0.0000
JAYISP010000008.1	0.9999	0.0001	0.0000
JAYISP010000009.1	1.0000	0.0000	0.0000
JAYISP010000010.1	1.0000	0.0000	0.0000
JAYISP010000011.1	0.9999	0.0001	0.0000
JAYISP010000012.1	0.9989	0.0011	0.0000
JAYISP010000013.1	0.9998	0.0002	0.0000
JAYISP010000014.1	1.0000	0.0000	0.0000
JAYISP010000015.1	0.9996	0.0004	0.0000
JAYISP010000016.1	0.9996	0.0004	0.0000
JAYISP010000017.1	0.9997	0.0003	0.0000
JAYISP010000018.1	1.0000	0.0000	0.0000
JAYISP010000019.1	1.0000	0.0000	0.0000
JAYISP010000020.1	1.0000	0.0000	0.0000
JAYISP010000021.1	0.9992	0.0008	0.0000
JAYISP010000022.1	0.9966	0.0034	0.0000
JAYISP010000023.1	0.9991	0.0009	0.0000
JAYISP010000024.1	0.9998	0.0002	0.0000
JAYISP010000025.1	0.9999	0.0001	0.0000
JAYISP010000026.1	0.9996	0.0004	0.0000
JAYISP010000027.1	1.0000	0.0000	0.0000
JAYISP010000028.1	1.0000	0.0000	0.0000
JAYISP010000029.1	0.9999	0.0001	0.0000
JAYISP010000030.1	0.9996	0.0004	0.0000
JAYISP010000031.1	0.9998	0.0002	0.0000
JAYISP010000032.1	1.0000	0.0000	0.0000
JAYISP010000033.1	1.0000	0.0000	0.0000
JAYISP010000034.1	0.9957	0.0043	0.0000
JAYISP010000035.1	0.9930	0.0070	0.0000
JAYISP010000036.1	0.0001	0.9999	0.0000
JAYISP010000037.1	0.5401	0.4599	0.0000
JAYISP010000038.1	0.0004	0.9996	0.0000
JAYISP010000039.1	0.0001	0.9998	0.0000
JAYISP010000040.1	0.0037	0.9963	0.0000
JAYISP010000041.1	0.0065	0.9935	0.0000
JAYISP010000042.1	0.9998	0.0000	0.0002
JAYISP010000043.1	0.3073	0.6927	0.0000
JAYISP010000044.1	0.9969	0.0031	0.0000
JAYISP010000045.1	0.6851	0.1623	0.1526
JAYISP010000046.1	0.6123	0.3876	0.0000
JAYISP010000047.1	0.8327	0.1670	0.0003
JAYISP010000048.1	0.7471	0.1831	0.0698
JAYISP010000049.1	0.1907	0.1974	0.6119
JAYISP010000050.1	1.0000	0.0000	0.0000
JAYISP010000051.1	0.0642	0.8457	0.0902
JAYISP010000052.1	0.9858	0.0132	0.0011
JAYISP010000053.1	0.0060	0.9605	0.0336
JAYISP010000054.1	0.0003	0.9996	0.0000
JAYISP010000055.1	0.0855	0.9144	0.0001
JAYISP010000056.1	0.7619	0.1108	0.1272
JAYISP010000057.1	0.7664	0.1056	0.1280
JAYISP010000058.1	0.7435	0.0495	0.2070
JAYISP010000059.1	0.4521	0.2406	0.3073
JAYISP010000060.1	0.8323	0.1628	0.0049
JAYISP010000061.1	0.9077	0.0385	0.0538
JAYISP010000062.1	0.9104	0.0385	0.0511
