gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOS010000001.1_1	1	390	390	1	0.644	11	None	GENOMAD.006124.CC	0.0004924	41	0	0	0	1	NA	NA	NA	PF03143	Elongation factor Tu C-terminal domain
JAYIOS010000001.1_2	846	1157	312	1	0.603	11	AGGA	GENOMAD.059523.CP	1.885e-06	47	1	0	0	1	NA	NA	NA	PF00338;COG0051;TIGR01049	Ribosomal protein S10p/S20e
JAYIOS010000001.1_3	1169	1819	651	1	0.621	11	GGAG/GAGG	GENOMAD.057410.CP	8.978e-26	108	1	0	0	1	NA	NA	NA	TIGR03625;COG0087	50S ribosomal protein uL3, bacterial form
JAYIOS010000001.1_4	1832	2437	606	1	0.612	11	AGGAG	GENOMAD.060214.CV	2.147e-28	115	1	0	0	1	NA	NA	NA	PF00573;COG0088;K02926;TIGR03953	Ribosomal protein L4
JAYIOS010000001.1_5	2434	2733	300	1	0.553	11	AGGAG	GENOMAD.058867.CV	2.788e-24	98	1	0	0	1	NA	NA	NA	PF00276;COG0089;TIGR03636;K02892	Ribosomal protein L23
JAYIOS010000001.1_6	2744	3571	828	1	0.645	11	GGAG/GAGG	GENOMAD.058738.CV	2.698e-61	214	1	0	0	1	NA	NA	NA	PF03947;TIGR01171;COG0090	ribosomal protein L2, bacterial/organellar
JAYIOS010000001.1_7	3578	3847	270	1	0.563	11	GGA/GAG/AGG	GENOMAD.058748.CV	3.31e-41	146	1	0	0	1	NA	NA	NA	PF00203;K02965;COG0185;TIGR01050	Ribosomal protein S19
JAYIOS010000001.1_8	3860	4195	336	1	0.595	11	AGGAG	GENOMAD.058918.CV	5.748e-38	138	1	0	0	1	NA	NA	NA	PF00237;K02890;COG0091;TIGR01044	Ribosomal protein L22
JAYIOS010000001.1_9	4213	4947	735	1	0.614	11	AGGA	GENOMAD.000002.CC	2.473e-47	172	1	0	0	1	NA	NA	NA	PF05316;K02982;TIGR01009;COG0092	ribosomal protein S3, bacterial type
JAYIOS010000001.1_10	4953	5366	414	1	0.616	11	GGAG/GAGG	GENOMAD.061469.CV	1.631e-63	213	1	0	0	1	NA	NA	NA	PF00252;K02878;TIGR01164;COG0197	ribosomal protein L16, bacterial/organelle
JAYIOS010000001.1_11	5366	5551	186	1	0.613	11	GGA/GAG/AGG	GENOMAD.000093.CC	1.118e-09	54	1	0	0	1	NA	NA	NA	PF00831;COG0255;K02904;TIGR00012	Ribosomal protein L29
JAYIOS010000001.1_12	5563	5832	270	1	0.578	11	AGGA	GENOMAD.051620.CP	1.58e-25	101	1	0	0	1	NA	NA	NA	PF00366;TIGR03635;COG0186	ribosomal protein uS17, bacterial form
JAYIOS010000001.1_13	5847	6215	369	1	0.610	11	GGAG/GAGG	GENOMAD.000007.CC	9.663e-54	184	1	0	0	1	NA	NA	NA	PF00238;COG0093;TIGR01067	Ribosomal protein L14
JAYIOS010000001.1_14	6231	6548	318	1	0.613	11	GGAGG	GENOMAD.000028.CC	4.404e-30	115	1	0	0	1	NA	NA	NA	PF17136;PF00467;K02895;TIGR01079;COG0198	ribosomal protein L24, bacterial/organelle
JAYIOS010000001.1_15	6560	7102	543	1	0.567	11	GGAG/GAGG	GENOMAD.000004.CC	1.205e-87	285	1	0	0	1	NA	NA	NA	PF00673;PF00281;K02931;COG0094	Ribosomal protein L5
JAYIOS010000001.1_16	7121	7426	306	1	0.601	11	GGAG/GAGG	GENOMAD.119080.CP	2.552e-18	81	0	0	0	1	NA	NA	NA	PF00253;COG0199	Ribosomal protein S14
JAYIOS010000001.1_17	7632	8030	399	1	0.589	11	GGA/GAG/AGG	GENOMAD.000019.CC	1.493e-37	138	1	0	0	1	NA	NA	NA	PF00410;K02994;COG0096	Ribosomal protein S8
JAYIOS010000001.1_18	8046	8573	528	1	0.629	11	AGGA	GENOMAD.000001.CC	3.982e-55	191	1	0	0	1	NA	NA	NA	PF00347;K02933;TIGR03654;COG0097	ribosomal protein L6, bacterial type
JAYIOS010000001.1_19	8656	9015	360	1	0.644	11	AGGA	GENOMAD.076560.CV	7.496e-31	118	1	0	0	1	NA	NA	NA	PF00861;TIGR00060;COG0256;K02881	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast
JAYIOS010000001.1_20	9175	9717	543	1	0.639	11	AGGA	GENOMAD.000010.CC	3.001e-43	157	1	0	0	1	NA	NA	NA	PF00333;PF03719;TIGR01021;COG0098	ribosomal protein S5, bacterial/organelle type
JAYIOS010000001.1_21	9710	9901	192	1	0.578	11	GGAGG	GENOMAD.000237.CC	1.79e-06	45	0	0	0	1	NA	NA	NA	PF00327;TIGR01308;COG1841	ribosomal protein L30, bacterial/organelle
JAYIOS010000001.1_22	9906	10349	444	1	0.631	11	GGAG/GAGG	GENOMAD.000024.CC	3.29e-27	109	1	0	0	1	NA	NA	NA	PF00828;TIGR01071;K02876;COG0200	ribosomal protein L15, bacterial/organelle
JAYIOS010000001.1_23	10357	11724	1368	1	0.610	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_24	12057	12413	357	1	0.619	11	GGAG/GAGG	GENOMAD.000014.CC	3.938e-37	136	1	0	0	1	NA	NA	NA	PF00416;COG0099;TIGR03631;K02964	Ribosomal protein S13
JAYIOS010000001.1_25	12424	12816	393	1	0.608	11	GGA/GAG/AGG	GENOMAD.000013.CC	1.888e-50	175	1	0	0	1	NA	NA	NA	PF00411;K02948;COG0100;TIGR03628	Ribosomal protein S11
JAYIOS010000001.1_26	12832	13458	627	1	0.606	11	GGAG/GAGG	GENOMAD.079740.CV	7.36e-25	105	1	0	0	1246	Caudoviricetes	NA	NA	PF00163;K02986;TIGR01017;COG0522	Ribosomal protein S4/S9 N-terminal domain
JAYIOS010000001.1_27	13512	14510	999	1	0.622	11	AGGAG	GENOMAD.000031.CC	2.697e-79	269	1	0	0	1	NA	NA	NA	PF01193;K03040;TIGR02027;COG0202	DNA-directed RNA polymerase, alpha subunit, bacterial and chloroplast-type
JAYIOS010000001.1_28	14686	15069	384	1	0.633	11	AGGA	GENOMAD.000035.CC	7.294e-43	153	1	0	0	1	NA	NA	NA	PF01196;COG0203;TIGR00059	Ribosomal protein L17
JAYIOS010000001.1_29	15646	16164	519	1	0.626	11	None	GENOMAD.151766.CP	1.111e-23	100	0	0	0	1	NA	NA	NA	PF02600;K03611;COG1495	Disulfide bond formation protein DsbB
JAYIOS010000001.1_30	16209	17600	1392	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_31	17827	18954	1128	1	0.656	11	AGGAG	GENOMAD.132666.CP	1.302e-67	237	0	0	0	1	NA	NA	NA	COG0668;K03442	Small-conductance mechanosensitive channel
JAYIOS010000001.1_32	19135	20763	1629	-1	0.692	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_33	20854	21324	471	-1	0.677	11	GGA/GAG/AGG	GENOMAD.207570.CP	1.046e-26	108	0	0	0	1	NA	NA	NA	PF09900;COG4331	Uncharacterized membrane protein, DUF2068 family
JAYIOS010000001.1_34	21343	23172	1830	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_35	23417	23911	495	1	0.646	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_36	24027	25013	987	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_37	25140	25754	615	-1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_38	25816	26277	462	-1	0.602	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_39	26352	26576	225	1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_40	28021	29328	1308	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_41	29472	31511	2040	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOS010000001.1_42	31731	32363	633	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
