seq_name	chromosome_score	plasmid_score	virus_score
JAUIPU010000001.1	0.4673	0.4992	0.0335
JAUIPU010000002.1	0.4672	0.5070	0.0258
JAUIPU010000003.1	0.4094	0.5529	0.0377
JAUIPU010000004.1	0.4518	0.5289	0.0193
JAUIPU010000005.1	0.5246	0.4517	0.0236
JAUIPU010000006.1	0.4855	0.5011	0.0134
JAUIPU010000007.1	0.4278	0.5457	0.0264
JAUIPU010000008.1	0.5182	0.4679	0.0139
JAUIPU010000009.1	0.4102	0.5315	0.0583
JAUIPU010000010.1	0.4919	0.4953	0.0129
JAUIPU010000011.1	0.3788	0.6049	0.0163
JAUIPU010000012.1	0.4961	0.4795	0.0244
JAUIPU010000013.1	0.4126	0.5756	0.0118
JAUIPU010000014.1	0.4607	0.5315	0.0078
JAUIPU010000015.1	0.5118	0.4702	0.0181
JAUIPU010000016.1	0.4253	0.5576	0.0171
JAUIPU010000017.1	0.5348	0.4131	0.0521
JAUIPU010000018.1	0.4276	0.5540	0.0184
JAUIPU010000019.1	0.3781	0.5796	0.0424
JAUIPU010000020.1	0.5496	0.4360	0.0144
JAUIPU010000021.1	0.5476	0.3937	0.0587
JAUIPU010000022.1	0.5247	0.4641	0.0113
JAUIPU010000023.1	0.4336	0.5457	0.0207
JAUIPU010000024.1	0.5269	0.3941	0.0790
JAUIPU010000025.1	0.4885	0.5055	0.0061
JAUIPU010000026.1	0.4389	0.5276	0.0335
JAUIPU010000027.1	0.4798	0.4919	0.0283
JAUIPU010000028.1	0.4076	0.4871	0.1053
JAUIPU010000029.1	0.5203	0.4674	0.0123
JAUIPU010000030.1	0.4243	0.5460	0.0297
JAUIPU010000031.1	0.3812	0.5351	0.0836
JAUIPU010000032.1	0.4214	0.5475	0.0311
JAUIPU010000033.1	0.4751	0.4675	0.0575
JAUIPU010000034.1	0.4353	0.5547	0.0100
JAUIPU010000035.1	0.3786	0.6001	0.0213
JAUIPU010000036.1	0.5374	0.4568	0.0058
JAUIPU010000037.1	0.4834	0.5014	0.0152
JAUIPU010000038.1	0.3910	0.5888	0.0202
JAUIPU010000039.1	0.4892	0.5049	0.0058
JAUIPU010000040.1	0.5171	0.4773	0.0056
JAUIPU010000041.1	0.3094	0.5840	0.1066
JAUIPU010000042.1	0.2329	0.5219	0.2452
JAUIPU010000043.1	0.4310	0.5322	0.0368
JAUIPU010000044.1	0.4767	0.5090	0.0143
JAUIPU010000045.1	0.6155	0.3690	0.0155
JAUIPU010000046.1	0.4750	0.5162	0.0088
JAUIPU010000047.1	0.5932	0.3976	0.0092
JAUIPU010000048.1	0.2401	0.7283	0.0316
JAUIPU010000049.1	0.3508	0.6416	0.0076
JAUIPU010000050.1	0.4459	0.4735	0.0806
JAUIPU010000051.1	0.5431	0.4499	0.0070
JAUIPU010000052.1	0.5415	0.4499	0.0086
JAUIPU010000053.1	0.5519	0.4177	0.0304
JAUIPU010000054.1	0.7342	0.1451	0.1206
JAUIPU010000055.1	0.5670	0.3341	0.0989
JAUIPU010000056.1	0.6211	0.3582	0.0206
JAUIPU010000057.1	0.0311	0.8867	0.0823
JAUIPU010000058.1	0.0802	0.8638	0.0560
JAUIPU010000059.1	0.4350	0.5344	0.0306
JAUIPU010000060.1	0.1473	0.7133	0.1394
JAUIPU010000061.1	0.3797	0.5797	0.0406
JAUIPU010000062.1	0.1431	0.5908	0.2661
JAUIPU010000063.1	0.2917	0.6739	0.0344
JAUIPU010000064.1	0.0683	0.6258	0.3059
JAUIPU010000065.1	0.4120	0.5693	0.0186
JAUIPU010000066.1	0.0269	0.9456	0.0275
JAUIPU010000067.1	0.8549	0.1060	0.0391
JAUIPU010000068.1	0.2136	0.7519	0.0345
JAUIPU010000069.1	0.0117	0.9271	0.0612
JAUIPU010000070.1	0.2197	0.7472	0.0332
JAUIPU010000071.1	0.0101	0.8282	0.1617
JAUIPU010000072.1	0.3000	0.6824	0.0176
JAUIPU010000073.1	0.2150	0.7488	0.0362
JAUIPU010000074.1	0.1945	0.4864	0.3190
JAUIPU010000075.1	0.6638	0.3196	0.0167
JAUIPU010000076.1	0.2523	0.5327	0.2150
JAUIPU010000077.1	0.6734	0.1943	0.1323
JAUIPU010000078.1	0.6645	0.2283	0.1072
JAUIPU010000079.1	0.4249	0.4452	0.1299
JAUIPU010000080.1	0.4714	0.4785	0.0501
JAUIPU010000081.1	0.3941	0.4532	0.1527
JAUIPU010000082.1	0.6798	0.2485	0.0717
JAUIPU010000083.1	0.0859	0.5268	0.3873
JAUIPU010000084.1	0.1463	0.3945	0.4592
JAUIPU010000085.1	0.2652	0.4501	0.2848
JAUIPU010000086.1	0.2737	0.1093	0.6170
JAUIPU010000087.1	0.8328	0.1252	0.0420
JAUIPU010000088.1	0.4249	0.4047	0.1704
JAUIPU010000089.1	0.2431	0.2652	0.4917
JAUIPU010000090.1	0.2979	0.3503	0.3518
JAUIPU010000091.1	0.3319	0.1152	0.5529
JAUIPU010000092.1	0.2563	0.1734	0.5703
JAUIPU010000093.1	0.1584	0.2835	0.5581
JAUIPU010000094.1	0.7882	0.1156	0.0961
JAUIPU010000095.1	0.6344	0.2290	0.1367
JAUIPU010000096.1	0.5004	0.1373	0.3623
JAUIPU010000097.1	0.6286	0.2468	0.1246
