seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYISC010000001.1	405	6	1	1	11	0.2921	0.8524	0.2765	0.0000	0.7235	0.0000	0.0519	0.2420	0.0272	0.0691	0.0000	0.0025	0.0198	0.0000	0.0198	0.3210	0.0716	0.0395	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAYISC010000002.1	266	3	0	0	11	0.3132	0.8587	0.3120	0.0000	0.6880	0.0000	0.0940	0.3195	0.0338	0.0376	0.0038	0.0000	0.0188	0.0000	0.0150	0.4474	0.0414	0.0338	0.8047	0.5447	0.0000	0.0000	0.0000	0.0000	0.0150	67.4346	-114.3439	-326.0379
JAYISC010000003.1	198	2	1	1	11	0.3249	0.8662	0.2879	0.0000	0.7121	0.0000	0.0808	0.2323	0.0101	0.0606	0.0000	0.0000	0.0152	0.0000	0.0253	0.3232	0.0606	0.0404	0.7646	0.5284	0.0000	0.0000	0.0000	0.0000	0.0051	26.3330	-57.6669	-191.1050
JAYISC010000004.1	174	1	0	0	11	0.3584	0.8672	0.3736	0.0000	0.6264	0.0000	0.0862	0.3621	0.0345	0.0575	0.0000	0.0000	0.0057	0.0000	0.0000	0.4828	0.0575	0.0057	0.8101	0.5852	0.0000	0.0000	0.0000	0.0000	0.0000	49.5929	-61.2350	-248.9099
JAYISC010000005.1	153	1	2	1	11	0.3026	0.8405	0.2810	0.0000	0.7190	0.0000	0.0523	0.2222	0.0065	0.0588	0.0065	0.0000	0.0065	0.0131	0.0196	0.2810	0.0654	0.0392	0.7962	0.5605	0.0000	0.0000	0.0000	0.0000	0.0000	12.2894	-36.4430	-134.9039
JAYISC010000006.1	164	2	0	0	11	0.3006	0.8411	0.2500	0.0000	0.7500	0.0000	0.0366	0.3232	0.0061	0.0427	0.0061	0.0000	0.0183	0.0000	0.0122	0.3659	0.0488	0.0305	0.7820	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	21.2274	-41.1039	-185.4062
JAYISC010000007.1	120	3	1	1	11	0.3445	0.8786	0.3500	0.0000	0.6500	0.0000	0.0167	0.2833	0.0333	0.0167	0.0083	0.0000	0.0167	0.0083	0.0000	0.3333	0.0250	0.0250	0.8004	0.5062	0.0000	0.0000	0.0000	0.0000	0.0000	17.6265	-35.2410	-112.0120
JAYISC010000008.1	109	1	0	0	11	0.3148	0.8523	0.2385	0.0000	0.7615	0.0000	0.0642	0.2936	0.0183	0.0275	0.0000	0.0000	0.0000	0.0000	0.0092	0.3761	0.0275	0.0092	0.7991	0.5983	0.0000	0.0000	0.0000	0.0000	0.0000	21.9805	-29.6390	-116.9870
JAYISC010000009.1	107	0	2	2	11	0.3396	0.8217	0.2617	0.0000	0.7383	0.0000	0.0374	0.3178	0.0467	0.0748	0.0093	0.0000	0.0374	0.0093	0.0093	0.4019	0.0841	0.0561	0.7792	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	9.0945	-37.9922	-132.5815
JAYISC010000010.1	127	2	0	0	11	0.2778	0.8806	0.2835	0.0000	0.7165	0.0000	0.0630	0.3386	0.0236	0.0394	0.0000	0.0000	0.0000	0.0000	0.0000	0.4252	0.0394	0.0000	0.7951	0.6065	0.0000	0.0000	0.0000	0.0000	0.0000	29.5163	-35.0985	-160.5098
