gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIQQ010000001.1_1	2	631	630	-1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_2	968	1687	720	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_3	1687	4242	2556	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_4	4762	5376	615	1	0.706	11	AGGA	GENOMAD.181672.CP	1.803e-20	92	0	0	0	1	NA	NA	NA	PF06078;COG5403	Bacterial protein of unknown function (DUF937)
JAYIQQ010000001.1_5	5684	7930	2247	1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_6	8267	8674	408	-1	0.676	11	None	GENOMAD.080041.CP	4.226e-19	85	0	0	0	1	NA	NA	NA	PF01479;COG1188;TIGR02988	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain
JAYIQQ010000001.1_7	9217	10692	1476	1	0.680	11	None	GENOMAD.126024.CP	3.332e-13	75	0	0	0	1246	Caudoviricetes	NA	NA	PF04506;K03327;TIGR00797;COG0534	Rft protein
JAYIQQ010000001.1_8	11358	11765	408	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_9	11910	12668	759	-1	0.665	11	None	GENOMAD.061903.CP	1.176e-26	112	0	0	0	1246	Caudoviricetes	NA	NA	PF01782;PF03448;PF05239;PF01746;COG0806;K00554;TIGR00088	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing
JAYIQQ010000001.1_10	12727	13239	513	-1	0.622	11	GGA/GAG/AGG	GENOMAD.062686.CP	7.393e-46	164	1	0	0	1	NA	NA	NA	PF01782;PF05239;COG0806;TIGR02273;K02860	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing
JAYIQQ010000001.1_11	13283	13543	261	-1	0.659	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_12	13652	14449	798	-1	0.701	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_13	14440	15537	1098	-1	0.722	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_14	15539	16378	840	-1	0.651	11	AGGAG	GENOMAD.181401.CP	1.94e-57	203	0	0	0	1	NA	NA	NA	PF10077;COG3779	Uncharacterized conserved protein YegJ, DUF2314 family
JAYIQQ010000001.1_15	16637	17950	1314	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_16	17972	19348	1377	-1	0.655	11	None	GENOMAD.050490.CV	5.98e-56	206	1	0	0	1246	Caudoviricetes	NA	NA	PF02881;PF01591;K03106;TIGR00959;COG0541	signal recognition particle protein
JAYIQQ010000001.1_17	19629	20426	798	1	0.682	11	None	GENOMAD.093434.CV	8.612e-24	104	0	0	0	1	NA	NA	NA	PF01578;COG4137;TIGR03144;K02497	ABC-type uncharacterized transport system, permease component
JAYIQQ010000001.1_18	20704	21759	1056	-1	0.675	11	GGxGG	GENOMAD.162190.CP	3.45e-09	61	0	0	0	1	NA	NA	NA	PF01263;COG2017;TIGR02636;K01785	Galactose mutarotase or related enzyme
JAYIQQ010000001.1_19	22036	23616	1581	1	0.648	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_20	23774	24781	1008	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_21	24911	25180	270	1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_22	25410	26768	1359	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_23	26979	27341	363	-1	0.642	11	GGAGG	GENOMAD.169112.PC	0.0008446	40	0	0	0	1	NA	NA	NA	PF03709;K13589;COG4567;TIGR01818	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains
JAYIQQ010000001.1_24	27334	28623	1290	-1	0.663	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_25	28654	31794	3141	1	0.669	11	None	GENOMAD.142686.CP	3.762e-35	149	0	0	0	1	NA	NA	NA	K19691;COG3159	NA
JAYIQQ010000001.1_26	31791	32615	825	1	0.632	11	None	GENOMAD.111713.CP	5.088e-16	81	0	0	0	1	NA	NA	NA	PF01739;PF20225;PF03705;K00575;COG1352;TIGR04345	Methylase of chemotaxis methyl-accepting proteins
JAYIQQ010000001.1_27	32612	33199	588	1	0.694	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_28	33196	34320	1125	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_29	34502	34870	369	1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_30	35045	35491	447	1	0.680	11	GGAG/GAGG	GENOMAD.159874.CP	2.609e-11	63	0	0	0	1	NA	NA	NA	PF10122;K03672;TIGR01206;COG1996	lysine biosynthesis protein LysW
JAYIQQ010000001.1_31	35719	38088	2370	-1	0.654	11	AGGA	GENOMAD.129297.CP	2.084e-17	90	0	0	0	1	NA	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
JAYIQQ010000001.1_32	38413	40053	1641	1	0.686	11	GGA/GAG/AGG	GENOMAD.137986.CP	2.764e-07	56	0	0	0	1	NA	NA	NA	PF03664;PF04616;COG3507;K15921	Beta-xylosidase
JAYIQQ010000001.1_33	40137	42071	1935	-1	0.669	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_34	42064	42942	879	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_35	42939	43949	1011	-1	0.692	11	None	GENOMAD.137465.CP	2.097e-94	313	0	0	0	1	NA	NA	NA	PF07228;PF13581;K05518;COG0631;TIGR01924	Stage II sporulation protein E (SpoIIE); Histidine kinase-like ATPase domain
JAYIQQ010000001.1_36	43940	44341	402	-1	0.694	11	None	GENOMAD.137439.CP	2.794e-31	120	0	0	0	1	NA	NA	NA	PF13581;K17752;TIGR01924;COG2172	serine-protein kinase RsbW
JAYIQQ010000001.1_37	44338	44700	363	-1	0.639	11	GGA/GAG/AGG	GENOMAD.140621.CP	2.374e-43	154	0	0	0	1	NA	NA	NA	PF01740;K17762;TIGR02886;COG1366	anti-sigma F factor antagonist
JAYIQQ010000001.1_38	44702	45544	843	-1	0.636	11	None	GENOMAD.138290.CP	2.299e-44	165	0	0	0	1	NA	NA	NA	PF09385;PF01740;K17762;COG5439;TIGR02886	anti-sigma F factor antagonist
JAYIQQ010000001.1_39	46272	47303	1032	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_40	47670	49994	2325	-1	0.685	11	AGGA	GENOMAD.194623.CP	0.0	1360	0	0	0	1	NA	NA	NA	PF07079;TIGR03939;COG2956;K11935	poly-beta-1,6 N-acetyl-D-glucosamine export porin PgaA
JAYIQQ010000001.1_41	50017	51891	1875	-1	0.666	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_42	52294	53724	1431	-1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_43	54550	55335	786	1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_44	55809	56195	387	-1	0.607	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_45	56521	57915	1395	-1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_46	58507	60387	1881	-1	0.623	11	GGA/GAG/AGG	GENOMAD.124001.CP	5.393e-198	628	0	0	0	1	NA	NA	NA	PF17899;PF01433;PF19805;COG3975;TIGR02411;K01254	Predicted metalloprotease, contains C-terminal PDZ domain
JAYIQQ010000001.1_47	60543	60878	336	-1	0.586	11	GGAG/GAGG	GENOMAD.170384.CP	8.726e-18	80	0	0	0	1	NA	NA	NA	PF03626;K02300;TIGR02847;COG3125	cytochrome o ubiquinol oxidase subunit IV
JAYIQQ010000001.1_48	60878	61507	630	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_49	61510	63510	2001	-1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_50	63500	64399	900	-1	0.589	11	None	GENOMAD.182403.PC	3.244e-06	51	0	0	0	1	NA	NA	NA	PF06481	COX Aromatic Rich Motif
JAYIQQ010000001.1_51	65058	66008	951	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQQ010000001.1_52	66144	66647	504	-1	0.633	11	None	GENOMAD.128855.CP	7.856e-26	106	0	0	0	1	NA	NA	NA	PF01252;COG0597;TIGR00077;K03101	Lipoprotein signal peptidase
JAYIQQ010000001.1_53	66914	69694	2781	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
