seq_name	chromosome_score	plasmid_score	virus_score
JAYIQW010000001.1	0.4016	0.5794	0.0190
JAYIQW010000002.1	0.5217	0.4595	0.0188
JAYIQW010000003.1	0.4833	0.4936	0.0230
JAYIQW010000004.1	0.5001	0.4689	0.0310
JAYIQW010000005.1	0.4527	0.5317	0.0156
JAYIQW010000006.1	0.4592	0.4924	0.0484
JAYIQW010000007.1	0.5348	0.4125	0.0527
JAYIQW010000008.1	0.5056	0.4621	0.0323
JAYIQW010000009.1	0.4168	0.5592	0.0240
JAYIQW010000010.1	0.4663	0.5259	0.0078
JAYIQW010000011.1	0.4173	0.5642	0.0185
JAYIQW010000012.1	0.4200	0.5602	0.0198
JAYIQW010000013.1	0.5049	0.4711	0.0240
JAYIQW010000014.1	0.4306	0.5570	0.0124
JAYIQW010000015.1	0.4158	0.5621	0.0222
JAYIQW010000016.1	0.5390	0.4527	0.0083
JAYIQW010000017.1	0.5110	0.4637	0.0253
JAYIQW010000018.1	0.4809	0.5073	0.0118
JAYIQW010000019.1	0.3865	0.6011	0.0124
JAYIQW010000020.1	0.4134	0.5610	0.0256
JAYIQW010000021.1	0.3223	0.6277	0.0500
JAYIQW010000022.1	0.3886	0.5733	0.0381
JAYIQW010000023.1	0.4366	0.5565	0.0069
JAYIQW010000024.1	0.4603	0.5144	0.0253
JAYIQW010000025.1	0.5457	0.4479	0.0064
JAYIQW010000026.1	0.3837	0.5317	0.0847
JAYIQW010000027.1	0.6112	0.3819	0.0069
JAYIQW010000028.1	0.5082	0.4736	0.0181
JAYIQW010000029.1	0.6275	0.3276	0.0449
JAYIQW010000030.1	0.4554	0.5172	0.0274
JAYIQW010000031.1	0.4202	0.5738	0.0060
JAYIQW010000032.1	0.5325	0.4420	0.0255
JAYIQW010000033.1	0.4370	0.5460	0.0171
JAYIQW010000034.1	0.4320	0.5470	0.0209
JAYIQW010000035.1	0.3385	0.5118	0.1497
JAYIQW010000036.1	0.4129	0.5635	0.0236
JAYIQW010000037.1	0.4462	0.5045	0.0493
JAYIQW010000038.1	0.4318	0.5316	0.0366
JAYIQW010000039.1	0.5693	0.4250	0.0057
JAYIQW010000040.1	0.4692	0.4783	0.0525
JAYIQW010000041.1	0.4371	0.5333	0.0296
JAYIQW010000042.1	0.4066	0.5571	0.0363
JAYIQW010000043.1	0.5204	0.4766	0.0030
JAYIQW010000044.1	0.6044	0.3886	0.0070
JAYIQW010000045.1	0.4074	0.5841	0.0085
JAYIQW010000046.1	0.4212	0.5661	0.0127
JAYIQW010000047.1	0.4197	0.4451	0.1352
JAYIQW010000048.1	0.4742	0.4849	0.0408
JAYIQW010000049.1	0.5189	0.4591	0.0220
JAYIQW010000050.1	0.4324	0.4688	0.0988
JAYIQW010000051.1	0.5134	0.4801	0.0065
JAYIQW010000052.1	0.4033	0.5738	0.0229
JAYIQW010000053.1	0.4856	0.5001	0.0143
JAYIQW010000054.1	0.4984	0.4732	0.0284
JAYIQW010000055.1	0.3565	0.5975	0.0460
JAYIQW010000056.1	0.3613	0.5562	0.0825
JAYIQW010000057.1	0.4906	0.4730	0.0364
JAYIQW010000058.1	0.3423	0.5713	0.0864
JAYIQW010000059.1	0.4033	0.4127	0.1840
JAYIQW010000060.1	0.4781	0.5137	0.0082
JAYIQW010000061.1	0.4041	0.5872	0.0087
JAYIQW010000062.1	0.3467	0.6394	0.0139
JAYIQW010000063.1	0.2960	0.3446	0.3595
JAYIQW010000064.1	0.2683	0.7181	0.0136
JAYIQW010000065.1	0.4648	0.5299	0.0053
JAYIQW010000066.1	0.0594	0.8162	0.1244
JAYIQW010000067.1	0.3263	0.5875	0.0862
JAYIQW010000068.1	0.1904	0.5778	0.2318
JAYIQW010000069.1	0.6744	0.1478	0.1778
JAYIQW010000070.1	0.6363	0.3609	0.0029
JAYIQW010000071.1	0.4540	0.4817	0.0643
JAYIQW010000072.1	0.3925	0.5962	0.0114
JAYIQW010000073.1	0.3034	0.6144	0.0822
JAYIQW010000074.1	0.4232	0.5684	0.0084
JAYIQW010000075.1	0.5144	0.4387	0.0469
JAYIQW010000076.1	0.3953	0.5723	0.0323
JAYIQW010000077.1	0.5002	0.2878	0.2120
JAYIQW010000078.1	0.5207	0.4575	0.0217
JAYIQW010000079.1	0.1358	0.8033	0.0609
JAYIQW010000080.1	0.2371	0.4722	0.2907
JAYIQW010000081.1	0.3061	0.6867	0.0072
JAYIQW010000082.1	0.2358	0.7538	0.0104
JAYIQW010000083.1	0.1069	0.7303	0.1628
JAYIQW010000084.1	0.4972	0.4947	0.0081
JAYIQW010000085.1	0.1862	0.8027	0.0111
JAYIQW010000086.1	0.0628	0.4295	0.5077
JAYIQW010000087.1	0.4479	0.5106	0.0415
JAYIQW010000088.1	0.1020	0.1202	0.7778
JAYIQW010000089.1	0.0036	0.9418	0.0546
JAYIQW010000090.1	0.2865	0.7024	0.0111
JAYIQW010000091.1	0.0985	0.8261	0.0754
JAYIQW010000092.1	0.1733	0.6405	0.1862
JAYIQW010000093.1	0.5090	0.4490	0.0420
JAYIQW010000094.1	0.5207	0.4131	0.0661
JAYIQW010000095.1	0.0496	0.3187	0.6317
JAYIQW010000096.1	0.3321	0.5556	0.1123
JAYIQW010000097.1	0.5551	0.4084	0.0366
JAYIQW010000098.1	0.8771	0.0811	0.0419
JAYIQW010000099.1	0.4478	0.5486	0.0037
JAYIQW010000100.1	0.5192	0.3415	0.1392
JAYIQW010000101.1	0.4602	0.3536	0.1862
JAYIQW010000102.1	0.3665	0.5559	0.0776
JAYIQW010000103.1	0.5294	0.3106	0.1600
JAYIQW010000104.1	0.2931	0.4459	0.2610
JAYIQW010000105.1	0.1815	0.6284	0.1901
JAYIQW010000106.1	0.4807	0.4689	0.0504
JAYIQW010000107.1	0.3469	0.3534	0.2997
JAYIQW010000108.1	0.6258	0.2289	0.1453
JAYIQW010000109.1	0.4239	0.5033	0.0729
JAYIQW010000110.1	0.1747	0.7655	0.0598
JAYIQW010000111.1	0.3598	0.4691	0.1711
JAYIQW010000112.1	0.3982	0.5408	0.0610
JAYIQW010000113.1	0.2351	0.7088	0.0561
JAYIQW010000114.1	0.4812	0.3405	0.1783
JAYIQW010000115.1	0.2050	0.2622	0.5329
JAYIQW010000116.1	0.0919	0.1294	0.7787
JAYIQW010000117.1	0.3004	0.1760	0.5236
JAYIQW010000118.1	0.3023	0.3545	0.3432
JAYIQW010000119.1	0.3833	0.2523	0.3644
JAYIQW010000120.1	0.0795	0.1166	0.8039
JAYIQW010000121.1	0.1895	0.2476	0.5628
JAYIQW010000122.1	0.6262	0.2369	0.1369
JAYIQW010000123.1	0.1534	0.2431	0.6035
JAYIQW010000124.1	0.2545	0.0768	0.6688
