seq_name	chromosome_score	plasmid_score	virus_score
JAYITD010000001.1	0.9487	0.0479	0.0035
JAYITD010000010.1	0.9828	0.0154	0.0018
JAYITD010000011.1	0.9514	0.0450	0.0036
JAYITD010000012.1	0.9302	0.0651	0.0048
JAYITD010000013.1	0.9108	0.0827	0.0065
JAYITD010000014.1	0.9294	0.0653	0.0053
JAYITD010000015.1	0.9593	0.0378	0.0029
JAYITD010000016.1	0.9826	0.0157	0.0017
JAYITD010000017.1	0.9736	0.0243	0.0022
JAYITD010000018.1	0.9302	0.0654	0.0044
JAYITD010000019.1	0.8036	0.1883	0.0081
JAYITD010000002.1	0.9586	0.0383	0.0031
JAYITD010000020.1	0.9829	0.0154	0.0017
JAYITD010000021.1	0.9235	0.0724	0.0041
JAYITD010000022.1	0.9797	0.0181	0.0022
JAYITD010000023.1	0.0001	0.9997	0.0002
JAYITD010000024.1	0.9742	0.0239	0.0020
JAYITD010000025.1	0.9507	0.0455	0.0038
JAYITD010000026.1	0.9506	0.0461	0.0032
JAYITD010000027.1	0.9728	0.0245	0.0027
JAYITD010000028.1	0.9877	0.0110	0.0013
JAYITD010000029.1	0.9954	0.0041	0.0006
JAYITD010000003.1	0.9651	0.0322	0.0027
JAYITD010000030.1	0.9658	0.0318	0.0025
JAYITD010000031.1	0.9530	0.0432	0.0038
JAYITD010000032.1	0.9039	0.0906	0.0055
JAYITD010000033.1	0.9667	0.0306	0.0027
JAYITD010000034.1	0.4908	0.5006	0.0087
JAYITD010000035.1	0.9684	0.0294	0.0023
JAYITD010000036.1	0.9456	0.0508	0.0036
JAYITD010000037.1	0.8869	0.1080	0.0050
JAYITD010000038.1	0.9557	0.0414	0.0029
JAYITD010000039.1	0.8752	0.1186	0.0062
JAYITD010000004.1	0.9698	0.0278	0.0025
JAYITD010000040.1	0.9926	0.0067	0.0008
JAYITD010000041.1	0.0001	0.9999	0.0001
JAYITD010000042.1	0.8695	0.1239	0.0065
JAYITD010000043.1	0.9134	0.0812	0.0054
JAYITD010000044.1	0.0125	0.9864	0.0011
JAYITD010000045.1	0.1615	0.8360	0.0025
JAYITD010000046.1	0.9585	0.0383	0.0032
JAYITD010000047.1	0.0012	0.9987	0.0001
JAYITD010000048.1	0.9766	0.0212	0.0023
JAYITD010000049.1	0.9495	0.0469	0.0036
JAYITD010000005.1	0.9494	0.0469	0.0037
JAYITD010000050.1	0.9517	0.0453	0.0030
JAYITD010000051.1	0.8490	0.1430	0.0080
JAYITD010000052.1	0.9276	0.0683	0.0041
JAYITD010000053.1	0.8826	0.1115	0.0059
JAYITD010000054.1	0.0088	0.9896	0.0016
JAYITD010000055.1	0.9703	0.0276	0.0021
JAYITD010000056.1	0.0033	0.9964	0.0003
JAYITD010000057.1	0.9872	0.0115	0.0013
JAYITD010000058.1	0.9221	0.0727	0.0052
JAYITD010000059.1	0.9841	0.0140	0.0019
JAYITD010000006.1	0.9750	0.0225	0.0025
JAYITD010000060.1	0.0000	0.9999	0.0001
JAYITD010000061.1	0.0000	1.0000	0.0000
JAYITD010000062.1	0.9972	0.0019	0.0009
JAYITD010000063.1	0.9697	0.0282	0.0021
JAYITD010000064.1	0.0000	0.9999	0.0001
JAYITD010000065.1	0.0005	0.9990	0.0005
JAYITD010000066.1	0.0448	0.9502	0.0050
JAYITD010000067.1	0.0000	1.0000	0.0000
JAYITD010000068.1	0.4669	0.4871	0.0460
JAYITD010000069.1	0.0565	0.9371	0.0064
JAYITD010000007.1	0.9662	0.0312	0.0025
JAYITD010000070.1	0.0209	0.9645	0.0146
JAYITD010000071.1	0.0000	0.9999	0.0001
JAYITD010000072.1	0.0000	1.0000	0.0000
JAYITD010000073.1	0.9902	0.0091	0.0007
JAYITD010000074.1	0.0196	0.9455	0.0349
JAYITD010000075.1	0.4062	0.5601	0.0337
JAYITD010000076.1	0.9516	0.0455	0.0029
JAYITD010000077.1	0.6649	0.3343	0.0009
JAYITD010000078.1	0.0156	0.9626	0.0218
JAYITD010000079.1	0.0002	0.0003	0.9995
JAYITD010000008.1	0.9570	0.0391	0.0038
JAYITD010000080.1	0.1003	0.8388	0.0609
JAYITD010000081.1	0.0000	1.0000	0.0000
JAYITD010000082.1	0.8241	0.1675	0.0084
JAYITD010000083.1	0.5596	0.4227	0.0177
JAYITD010000084.1	0.9599	0.0356	0.0045
JAYITD010000085.1	0.9956	0.0040	0.0004
JAYITD010000086.1	0.9727	0.0230	0.0043
JAYITD010000087.1	0.0727	0.8726	0.0547
JAYITD010000088.1	0.0005	0.9993	0.0002
JAYITD010000089.1	0.1743	0.6325	0.1932
JAYITD010000009.1	0.9027	0.0916	0.0057
JAYITD010000090.1	0.9720	0.0195	0.0085
JAYITD010000091.1	0.9343	0.0450	0.0208
JAYITD010000092.1	0.9634	0.0325	0.0041
JAYITD010000093.1	0.1704	0.6847	0.1448
JAYITD010000094.1	0.2790	0.4759	0.2451
JAYITD010000095.1	0.9388	0.0502	0.0110
JAYITD010000096.1	0.1626	0.7748	0.0626
JAYITD010000097.1	0.1261	0.6360	0.2379
JAYITD010000098.1	0.2816	0.6947	0.0237
JAYITD010000099.1	0.6431	0.2843	0.0726
