seq_name	chromosome_score	plasmid_score	virus_score
JAUINB010000001.1	0.9999	0.0001	0.0000
JAUINB010000002.1	0.9997	0.0003	0.0000
JAUINB010000003.1	0.9999	0.0001	0.0000
JAUINB010000004.1	1.0000	0.0000	0.0000
JAUINB010000005.1	0.9994	0.0006	0.0000
JAUINB010000006.1	0.9993	0.0007	0.0000
JAUINB010000007.1	0.9997	0.0003	0.0000
JAUINB010000008.1	1.0000	0.0000	0.0000
JAUINB010000009.1	0.9998	0.0002	0.0000
JAUINB010000010.1	0.9999	0.0001	0.0000
JAUINB010000011.1	1.0000	0.0000	0.0000
JAUINB010000012.1	1.0000	0.0000	0.0000
JAUINB010000013.1	1.0000	0.0000	0.0000
JAUINB010000014.1	1.0000	0.0000	0.0000
JAUINB010000015.1	0.9992	0.0008	0.0000
JAUINB010000016.1	0.9941	0.0059	0.0000
JAUINB010000017.1	0.9944	0.0056	0.0000
JAUINB010000018.1	1.0000	0.0000	0.0000
JAUINB010000019.1	1.0000	0.0000	0.0000
JAUINB010000020.1	1.0000	0.0000	0.0000
JAUINB010000021.1	0.9419	0.0581	0.0000
JAUINB010000022.1	0.9999	0.0001	0.0000
JAUINB010000023.1	0.9999	0.0001	0.0000
JAUINB010000024.1	1.0000	0.0000	0.0000
JAUINB010000025.1	0.9997	0.0003	0.0000
JAUINB010000026.1	1.0000	0.0000	0.0000
JAUINB010000027.1	1.0000	0.0000	0.0000
JAUINB010000028.1	0.9999	0.0001	0.0000
JAUINB010000029.1	1.0000	0.0000	0.0000
JAUINB010000030.1	0.9994	0.0006	0.0000
JAUINB010000031.1	0.9999	0.0001	0.0000
JAUINB010000032.1	0.9987	0.0013	0.0000
JAUINB010000033.1	0.1076	0.8924	0.0000
JAUINB010000034.1	0.9666	0.0333	0.0000
JAUINB010000035.1	0.9999	0.0001	0.0000
JAUINB010000036.1	0.9999	0.0001	0.0000
JAUINB010000037.1	0.1604	0.8395	0.0000
JAUINB010000038.1	0.9980	0.0020	0.0000
JAUINB010000039.1	1.0000	0.0000	0.0000
JAUINB010000040.1	0.9988	0.0012	0.0000
JAUINB010000041.1	1.0000	0.0000	0.0000
JAUINB010000042.1	0.0004	0.9996	0.0000
JAUINB010000043.1	0.9694	0.0305	0.0001
JAUINB010000044.1	0.9995	0.0005	0.0000
JAUINB010000045.1	0.3897	0.6102	0.0000
JAUINB010000046.1	0.9915	0.0085	0.0000
JAUINB010000047.1	1.0000	0.0000	0.0000
JAUINB010000048.1	0.9626	0.0374	0.0000
JAUINB010000049.1	0.8081	0.1918	0.0001
JAUINB010000050.1	0.9869	0.0131	0.0000
JAUINB010000051.1	0.9999	0.0001	0.0000
JAUINB010000052.1	1.0000	0.0000	0.0000
JAUINB010000053.1	0.0903	0.9097	0.0000
JAUINB010000054.1	0.9998	0.0000	0.0002
JAUINB010000055.1	0.0026	0.9973	0.0000
JAUINB010000056.1	0.7301	0.2699	0.0000
JAUINB010000057.1	0.9988	0.0012	0.0000
JAUINB010000058.1	0.0036	0.9964	0.0000
JAUINB010000059.1	0.9998	0.0002	0.0000
JAUINB010000060.1	0.6023	0.1542	0.2436
JAUINB010000061.1	0.6358	0.3622	0.0020
JAUINB010000062.1	0.7635	0.1096	0.1269
JAUINB010000063.1	0.2521	0.7450	0.0030
JAUINB010000064.1	0.8168	0.1831	0.0000
JAUINB010000065.1	0.1931	0.1899	0.6170
JAUINB010000066.1	0.9827	0.0033	0.0140
JAUINB010000067.1	0.1979	0.8021	0.0000
JAUINB010000068.1	1.0000	0.0000	0.0000
JAUINB010000069.1	0.7673	0.2324	0.0003
JAUINB010000070.1	0.8463	0.1124	0.0413
JAUINB010000071.1	0.0003	0.9996	0.0000
JAUINB010000072.1	0.0811	0.9188	0.0001
JAUINB010000073.1	0.6703	0.1648	0.1649
JAUINB010000074.1	0.0583	0.0026	0.9391
JAUINB010000075.1	0.7812	0.0916	0.1272
JAUINB010000076.1	0.0008	0.0006	0.9986
JAUINB010000077.1	0.0000	0.0000	1.0000
JAUINB010000078.1	0.4520	0.2406	0.3074
JAUINB010000079.1	0.9843	0.0122	0.0035
JAUINB010000080.1	0.8953	0.0117	0.0929
JAUINB010000081.1	0.7435	0.0495	0.2070
JAUINB010000082.1	0.8323	0.1628	0.0049
JAUINB010000083.1	0.0301	0.9401	0.0298
JAUINB010000084.1	0.6993	0.0544	0.2463
JAUINB010000085.1	0.4489	0.2420	0.3091
JAUINB010000086.1	0.6340	0.1384	0.2275
JAUINB010000087.1	0.6914	0.2365	0.0721
JAUINB010000088.1	0.7161	0.2827	0.0012
JAUINB010000089.1	0.0048	0.0105	0.9848
JAUINB010000090.1	0.8993	0.0116	0.0891
JAUINB010000091.1	0.6890	0.0569	0.2540
JAUINB010000092.1	0.4520	0.2406	0.3074
JAUINB010000093.1	0.6650	0.0294	0.3056
JAUINB010000094.1	0.6650	0.0294	0.3056
JAUINB010000095.1	0.7032	0.0374	0.2594
JAUINB010000096.1	0.6828	0.0272	0.2900
JAUINB010000097.1	0.9605	0.0074	0.0321
JAUINB010000098.1	0.0885	0.9095	0.0020
JAUINB010000099.1	0.0022	0.0002	0.9976
