seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINB010000001.1	360	6	0	1	11	0.2758	0.8593	0.2917	0.0000	0.7083	0.0000	0.0583	0.2528	0.0306	0.0611	0.0000	0.0028	0.0222	0.0000	0.0139	0.3417	0.0639	0.0361	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAUINB010000002.1	292	5	1	1	11	0.3093	0.8762	0.3116	0.0000	0.6884	0.0000	0.0479	0.2945	0.0274	0.0274	0.0137	0.0000	0.0068	0.0034	0.0000	0.3699	0.0411	0.0103	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.4490	-77.4007	-316.5579
JAUINB010000003.1	254	3	0	0	11	0.2451	0.8696	0.3268	0.0000	0.6732	0.0000	0.0354	0.2598	0.0079	0.0433	0.0079	0.0039	0.0079	0.0039	0.0079	0.3031	0.0551	0.0197	0.7955	0.5900	0.0000	0.0000	0.0000	0.0000	0.0000	23.7972	-47.6980	-242.5739
JAUINB010000004.1	200	3	0	0	11	0.2864	0.8547	0.2700	0.0000	0.7300	0.0000	0.0700	0.3150	0.0400	0.0450	0.0050	0.0000	0.0100	0.0000	0.0100	0.4250	0.0500	0.0200	0.7753	0.6213	0.0000	0.0000	0.0000	0.0000	0.0050	37.4724	-65.3282	-245.7546
JAUINB010000005.1	175	2	0	0	11	0.2759	0.8466	0.2857	0.0000	0.7143	0.0000	0.0400	0.3371	0.0057	0.0514	0.0057	0.0000	0.0057	0.0000	0.0114	0.3829	0.0571	0.0171	0.7750	0.6247	0.0000	0.0000	0.0000	0.0000	0.0000	23.1950	-36.6706	-211.3451
JAUINB010000006.1	136	0	0	0	11	0.3556	0.8863	0.3897	0.0000	0.6103	0.0000	0.0368	0.3676	0.0074	0.0588	0.0000	0.0000	0.0074	0.0000	0.0000	0.4118	0.0588	0.0074	0.7585	0.6469	0.0000	0.0000	0.0000	0.0000	0.0000	18.6789	-23.8593	-183.1277
JAUINB010000007.1	147	5	0	0	11	0.3219	0.8495	0.2381	0.0000	0.7619	0.0000	0.0272	0.2245	0.0340	0.0680	0.0204	0.0000	0.0000	0.0000	0.0000	0.2857	0.0884	0.0000	0.7691	0.6392	0.0000	0.0000	0.0000	0.0003	0.0000	14.1933	-21.1045	-143.2275
JAUINB010000008.1	135	1	1	1	11	0.3358	0.8810	0.3185	0.0000	0.6815	0.0000	0.0889	0.2519	0.0148	0.0667	0.0000	0.0000	0.0148	0.0000	0.0370	0.3556	0.0667	0.0519	0.7583	0.5284	0.0000	0.0000	0.0000	0.0000	0.0074	16.2200	-44.7156	-139.1539
JAUINB010000009.1	86	1	0	0	11	0.3176	0.8573	0.2674	0.0000	0.7326	0.0000	0.0698	0.3140	0.0233	0.0349	0.0000	0.0000	0.0000	0.0000	0.0000	0.4070	0.0349	0.0000	0.8017	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	21.8722	-26.0942	-102.0158
JAUINB010000010.1	90	1	0	1	11	0.3371	0.8543	0.2667	0.0000	0.7333	0.0000	0.0444	0.2778	0.0444	0.0222	0.0111	0.0000	0.0000	0.0000	0.0333	0.3667	0.0333	0.0333	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
