seq_name	chromosome_score	plasmid_score	virus_score
JAUINV010000001.1	0.4932	0.4747	0.0321
JAUINV010000002.1	0.4632	0.5133	0.0235
JAUINV010000003.1	0.4412	0.5315	0.0273
JAUINV010000004.1	0.4758	0.4817	0.0425
JAUINV010000005.1	0.4322	0.5408	0.0269
JAUINV010000006.1	0.4906	0.4957	0.0137
JAUINV010000007.1	0.3964	0.5295	0.0740
JAUINV010000008.1	0.4676	0.5273	0.0051
JAUINV010000009.1	0.4145	0.5658	0.0197
JAUINV010000010.1	0.4624	0.5250	0.0126
JAUINV010000011.1	0.4285	0.5365	0.0350
JAUINV010000012.1	0.3985	0.5688	0.0327
JAUINV010000013.1	0.4524	0.5271	0.0205
JAUINV010000014.1	0.4749	0.4955	0.0297
JAUINV010000015.1	0.4117	0.5720	0.0163
JAUINV010000016.1	0.4190	0.5478	0.0332
JAUINV010000017.1	0.4844	0.4979	0.0177
JAUINV010000018.1	0.5412	0.4244	0.0344
JAUINV010000019.1	0.5298	0.4558	0.0144
JAUINV010000020.1	0.4249	0.5492	0.0258
JAUINV010000021.1	0.4182	0.5524	0.0294
JAUINV010000022.1	0.5804	0.3764	0.0432
JAUINV010000023.1	0.4287	0.5489	0.0224
JAUINV010000024.1	0.4713	0.4950	0.0337
JAUINV010000025.1	0.4488	0.5111	0.0401
JAUINV010000026.1	0.4921	0.4764	0.0316
JAUINV010000027.1	0.4407	0.4929	0.0664
JAUINV010000028.1	0.4809	0.4555	0.0637
JAUINV010000029.1	0.4901	0.4844	0.0256
JAUINV010000030.1	0.4411	0.5291	0.0298
JAUINV010000031.1	0.1254	0.7663	0.1083
JAUINV010000032.1	0.3941	0.5848	0.0211
JAUINV010000033.1	0.3875	0.5598	0.0527
JAUINV010000034.1	0.4439	0.5243	0.0318
JAUINV010000035.1	0.5214	0.4278	0.0507
JAUINV010000036.1	0.4067	0.5393	0.0540
JAUINV010000037.1	0.4196	0.5539	0.0265
JAUINV010000038.1	0.4954	0.4867	0.0179
JAUINV010000039.1	0.6271	0.3612	0.0117
JAUINV010000040.1	0.0025	0.7949	0.2026
JAUINV010000041.1	0.3223	0.6380	0.0397
JAUINV010000042.1	0.4495	0.5472	0.0033
JAUINV010000043.1	0.4426	0.5287	0.0287
JAUINV010000044.1	0.2950	0.5846	0.1204
JAUINV010000045.1	0.3286	0.6619	0.0095
JAUINV010000046.1	0.4404	0.5516	0.0080
JAUINV010000047.1	0.3562	0.6304	0.0134
JAUINV010000048.1	0.3850	0.5901	0.0250
JAUINV010000049.1	0.5186	0.4679	0.0135
JAUINV010000050.1	0.5769	0.4156	0.0074
JAUINV010000051.1	0.5103	0.4616	0.0281
JAUINV010000052.1	0.5545	0.4089	0.0366
JAUINV010000053.1	0.4629	0.5238	0.0134
JAUINV010000054.1	0.5047	0.4875	0.0078
JAUINV010000055.1	0.6666	0.3278	0.0056
JAUINV010000056.1	0.5920	0.3971	0.0109
JAUINV010000057.1	0.3811	0.3853	0.2336
JAUINV010000058.1	0.5243	0.4556	0.0201
JAUINV010000059.1	0.4624	0.5254	0.0122
JAUINV010000060.1	0.6608	0.3337	0.0055
JAUINV010000061.1	0.5488	0.3964	0.0548
JAUINV010000062.1	0.5318	0.4652	0.0029
JAUINV010000063.1	0.5516	0.4434	0.0050
JAUINV010000064.1	0.2610	0.7051	0.0339
JAUINV010000065.1	0.0883	0.6951	0.2166
JAUINV010000066.1	0.2104	0.5752	0.2144
JAUINV010000067.1	0.3889	0.5454	0.0657
JAUINV010000068.1	0.3829	0.5546	0.0624
JAUINV010000069.1	0.3380	0.6351	0.0269
JAUINV010000070.1	0.1944	0.8041	0.0015
JAUINV010000071.1	0.6436	0.3516	0.0047
JAUINV010000072.1	0.8918	0.0680	0.0402
JAUINV010000073.1	0.2043	0.4674	0.3283
JAUINV010000074.1	0.1365	0.8293	0.0343
JAUINV010000075.1	0.4459	0.5382	0.0159
JAUINV010000076.1	0.2136	0.7519	0.0345
JAUINV010000077.1	0.0624	0.8491	0.0885
JAUINV010000078.1	0.6050	0.3920	0.0030
JAUINV010000079.1	0.1081	0.8426	0.0494
JAUINV010000080.1	0.6973	0.2572	0.0455
JAUINV010000081.1	0.2415	0.6991	0.0594
JAUINV010000082.1	0.3425	0.5400	0.1176
JAUINV010000083.1	0.0637	0.0762	0.8601
JAUINV010000084.1	0.6500	0.3375	0.0124
JAUINV010000085.1	0.2101	0.5793	0.2105
JAUINV010000086.1	0.2683	0.3927	0.3390
JAUINV010000087.1	0.7160	0.2304	0.0535
JAUINV010000088.1	0.3638	0.2804	0.3558
JAUINV010000089.1	0.2999	0.3875	0.3126
JAUINV010000090.1	0.3294	0.1743	0.4963
JAUINV010000091.1	0.4441	0.3092	0.2467
JAUINV010000092.1	0.7295	0.1335	0.1369
JAUINV010000093.1	0.4828	0.3458	0.1714
JAUINV010000094.1	0.4948	0.2033	0.3019
JAUINV010000095.1	0.0794	0.0435	0.8770
JAUINV010000096.1	0.2260	0.2416	0.5324
