seq_name	chromosome_score	plasmid_score	virus_score
JAUIPX010000001.1	0.5368	0.4544	0.0088
JAUIPX010000002.1	0.4109	0.5623	0.0269
JAUIPX010000003.1	0.4626	0.4890	0.0484
JAUIPX010000004.1	0.4689	0.5163	0.0148
JAUIPX010000005.1	0.4679	0.5078	0.0243
JAUIPX010000006.1	0.3799	0.5709	0.0492
JAUIPX010000007.1	0.3985	0.5716	0.0299
JAUIPX010000008.1	0.4760	0.4717	0.0523
JAUIPX010000009.1	0.3792	0.5964	0.0244
JAUIPX010000010.1	0.4596	0.5089	0.0315
JAUIPX010000011.1	0.4076	0.5683	0.0241
JAUIPX010000012.1	0.4431	0.5316	0.0253
JAUIPX010000013.1	0.4939	0.4966	0.0096
JAUIPX010000014.1	0.4563	0.5192	0.0246
JAUIPX010000015.1	0.4768	0.5048	0.0184
JAUIPX010000016.1	0.4117	0.5655	0.0228
JAUIPX010000017.1	0.3971	0.5501	0.0528
JAUIPX010000018.1	0.3769	0.5832	0.0399
JAUIPX010000019.1	0.3173	0.5998	0.0828
JAUIPX010000020.1	0.3888	0.5349	0.0763
JAUIPX010000021.1	0.5567	0.4285	0.0148
JAUIPX010000022.1	0.3850	0.5914	0.0236
JAUIPX010000023.1	0.5067	0.4732	0.0201
JAUIPX010000024.1	0.5614	0.4039	0.0347
JAUIPX010000025.1	0.3959	0.5798	0.0243
JAUIPX010000026.1	0.4769	0.5112	0.0120
JAUIPX010000027.1	0.4897	0.4729	0.0374
JAUIPX010000028.1	0.4887	0.4914	0.0199
JAUIPX010000029.1	0.5417	0.3828	0.0755
JAUIPX010000030.1	0.5242	0.4547	0.0212
JAUIPX010000031.1	0.4879	0.4594	0.0527
JAUIPX010000032.1	0.4134	0.5240	0.0626
JAUIPX010000033.1	0.4886	0.4801	0.0313
JAUIPX010000034.1	0.5681	0.3705	0.0613
JAUIPX010000035.1	0.4390	0.5573	0.0037
JAUIPX010000036.1	0.4677	0.4989	0.0334
JAUIPX010000037.1	0.4188	0.4980	0.0832
JAUIPX010000038.1	0.3777	0.5018	0.1205
JAUIPX010000039.1	0.3866	0.5896	0.0238
JAUIPX010000040.1	0.6033	0.3707	0.0260
JAUIPX010000041.1	0.2442	0.6218	0.1340
JAUIPX010000042.1	0.6274	0.3638	0.0088
JAUIPX010000043.1	0.4055	0.5899	0.0045
JAUIPX010000044.1	0.0913	0.8836	0.0252
JAUIPX010000045.1	0.4647	0.4974	0.0379
JAUIPX010000046.1	0.4571	0.5062	0.0367
JAUIPX010000047.1	0.4779	0.5159	0.0062
JAUIPX010000048.1	0.6474	0.1507	0.2019
JAUIPX010000049.1	0.3237	0.6409	0.0354
JAUIPX010000050.1	0.6443	0.3490	0.0067
JAUIPX010000051.1	0.5846	0.3874	0.0280
JAUIPX010000052.1	0.2984	0.6736	0.0280
JAUIPX010000053.1	0.1360	0.7802	0.0839
JAUIPX010000054.1	0.1228	0.7054	0.1718
JAUIPX010000055.1	0.3919	0.5805	0.0277
JAUIPX010000056.1	0.1316	0.7602	0.1082
JAUIPX010000057.1	0.1539	0.8190	0.0271
JAUIPX010000058.1	0.0692	0.7186	0.2122
JAUIPX010000059.1	0.4091	0.5689	0.0220
JAUIPX010000060.1	0.1141	0.5826	0.3033
JAUIPX010000061.1	0.1082	0.4150	0.4768
JAUIPX010000062.1	0.1668	0.7959	0.0374
JAUIPX010000063.1	0.8277	0.1683	0.0040
JAUIPX010000064.1	0.8629	0.0860	0.0510
JAUIPX010000065.1	0.1570	0.4919	0.3511
JAUIPX010000066.1	0.0039	0.9869	0.0092
JAUIPX010000067.1	0.3537	0.3609	0.2855
JAUIPX010000068.1	0.7601	0.1453	0.0946
JAUIPX010000069.1	0.2000	0.2455	0.5545
JAUIPX010000070.1	0.8395	0.1221	0.0384
JAUIPX010000071.1	0.3187	0.4564	0.2249
JAUIPX010000072.1	0.4557	0.4091	0.1353
JAUIPX010000073.1	0.4240	0.2660	0.3100
JAUIPX010000074.1	0.0547	0.8192	0.1261
JAUIPX010000075.1	0.1076	0.1137	0.7788
JAUIPX010000076.1	0.2303	0.5128	0.2569
JAUIPX010000077.1	0.2306	0.5195	0.2499
JAUIPX010000078.1	0.0802	0.6542	0.2655
JAUIPX010000079.1	0.1672	0.5243	0.3086
JAUIPX010000080.1	0.0535	0.7854	0.1611
JAUIPX010000081.1	0.2930	0.4114	0.2956
JAUIPX010000082.1	0.2293	0.1293	0.6414
JAUIPX010000083.1	0.1718	0.5611	0.2672
JAUIPX010000084.1	0.5815	0.2002	0.2183
JAUIPX010000085.1	0.5839	0.1935	0.2226
JAUIPX010000086.1	0.1351	0.3498	0.5151
JAUIPX010000087.1	0.1360	0.0757	0.7883
JAUIPX010000088.1	0.2191	0.4462	0.3347
JAUIPX010000089.1	0.3312	0.1567	0.5121
JAUIPX010000090.1	0.8449	0.0996	0.0555
JAUIPX010000091.1	0.5518	0.2015	0.2467
