seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIWQ010000001.1	185	5	0	0	11	0.2554	0.8626	0.2811	0.0000	0.7189	0.0000	0.0595	0.2595	0.0324	0.0432	0.0000	0.0054	0.0324	0.0000	0.0108	0.3514	0.0486	0.0432	0.8080	0.5432	0.0000	0.0000	0.0000	0.0000	0.0000	28.2170	-67.9009	-184.4966
JAYIWQ010000002.1	177	0	0	0	11	0.3409	0.8300	0.3164	0.0000	0.6836	0.0000	0.0678	0.2881	0.0113	0.0791	0.0169	0.0000	0.0000	0.0000	0.0000	0.3672	0.0960	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0000	0.0000	22.4877	-26.5047	-219.3376
JAYIWQ010000003.1	160	1	0	0	11	0.2516	0.8655	0.3500	0.0000	0.6500	0.0000	0.0375	0.2750	0.0063	0.0500	0.0063	0.0000	0.0125	0.0063	0.0063	0.3187	0.0563	0.0250	0.7699	0.6137	0.0000	0.0000	0.0000	0.0000	0.0000	13.3677	-30.1987	-161.8392
JAYIWQ010000004.1	147	0	0	0	11	0.3767	0.8779	0.3810	0.0000	0.6190	0.0000	0.0340	0.3741	0.0068	0.0544	0.0000	0.0000	0.0068	0.0000	0.0000	0.4150	0.0544	0.0068	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	20.6953	-25.8757	-197.9250
JAYIWQ010000005.1	146	0	1	1	11	0.3931	0.8183	0.2945	0.0000	0.7055	0.0000	0.0685	0.3082	0.0342	0.0479	0.0068	0.0000	0.0479	0.0000	0.0205	0.4110	0.0548	0.0685	0.8044	0.5142	0.0000	0.0000	0.0000	0.0000	0.0000	25.4531	-68.4180	-165.8479
JAYIWQ010000006.1	147	1	0	0	11	0.3014	0.8433	0.2653	0.0000	0.7347	0.0000	0.0476	0.2857	0.0136	0.0408	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0476	0.0340	0.7773	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	17.6285	-39.6512	-150.2690
JAYIWQ010000007.1	139	1	0	0	11	0.2609	0.8924	0.3022	0.0000	0.6978	0.0000	0.0791	0.3381	0.0288	0.0144	0.0000	0.0000	0.0000	0.0000	0.0000	0.4460	0.0144	0.0000	0.8129	0.5824	0.0000	0.0000	0.0000	0.0000	0.0000	38.5378	-45.8750	-169.9210
JAYIWQ010000008.1	112	1	0	0	11	0.2793	0.8485	0.2768	0.0000	0.7232	0.0000	0.0357	0.3125	0.0357	0.0268	0.0000	0.0000	0.0000	0.0000	0.0089	0.3839	0.0268	0.0089	0.8012	0.5971	0.0000	0.0000	0.0000	0.0000	0.0000	19.8457	-31.2692	-122.2164
JAYIWQ010000009.1	110	0	0	1	11	0.3394	0.8537	0.2545	0.0000	0.7455	0.0000	0.0545	0.2636	0.0091	0.0182	0.0091	0.0000	0.0000	0.0000	0.0364	0.3273	0.0273	0.0364	0.7728	0.5986	0.0000	0.0000	0.0000	0.0003	0.0000	8.4675	-24.3136	-100.1668
JAYIWQ010000010.1	114	5	0	0	11	0.3540	0.8398	0.2456	0.0000	0.7544	0.0000	0.0263	0.2632	0.0351	0.0351	0.0000	0.0000	0.0175	0.0000	0.0088	0.3246	0.0351	0.0263	0.7828	0.6124	0.0000	0.0000	0.0000	0.0000	0.0000	17.9693	-32.4697	-107.9369
