seq_name	chromosome_score	plasmid_score	virus_score
JAYINN010000001.1	0.9997	0.0003	0.0000
JAYINN010000002.1	0.9991	0.0009	0.0000
JAYINN010000003.1	0.9994	0.0006	0.0000
JAYINN010000004.1	1.0000	0.0000	0.0000
JAYINN010000005.1	0.9998	0.0002	0.0000
JAYINN010000006.1	1.0000	0.0000	0.0000
JAYINN010000007.1	0.9993	0.0007	0.0000
JAYINN010000008.1	1.0000	0.0000	0.0000
JAYINN010000009.1	1.0000	0.0000	0.0000
JAYINN010000010.1	0.9999	0.0001	0.0000
JAYINN010000011.1	0.9999	0.0001	0.0000
JAYINN010000012.1	1.0000	0.0000	0.0000
JAYINN010000013.1	1.0000	0.0000	0.0000
JAYINN010000014.1	0.9999	0.0001	0.0000
JAYINN010000015.1	0.9998	0.0002	0.0000
JAYINN010000016.1	0.9996	0.0004	0.0000
JAYINN010000017.1	1.0000	0.0000	0.0000
JAYINN010000018.1	0.9997	0.0003	0.0000
JAYINN010000019.1	0.9991	0.0009	0.0000
JAYINN010000020.1	1.0000	0.0000	0.0000
JAYINN010000021.1	1.0000	0.0000	0.0000
JAYINN010000022.1	1.0000	0.0000	0.0000
JAYINN010000023.1	0.9966	0.0034	0.0000
JAYINN010000024.1	0.9993	0.0007	0.0000
JAYINN010000025.1	0.9999	0.0001	0.0000
JAYINN010000026.1	0.9996	0.0004	0.0000
JAYINN010000027.1	0.9999	0.0001	0.0000
JAYINN010000028.1	1.0000	0.0000	0.0000
JAYINN010000029.1	1.0000	0.0000	0.0000
JAYINN010000030.1	0.9999	0.0001	0.0000
JAYINN010000031.1	0.0002	0.9998	0.0000
JAYINN010000032.1	0.9987	0.0013	0.0000
JAYINN010000033.1	0.9915	0.0085	0.0000
JAYINN010000034.1	0.9985	0.0015	0.0000
JAYINN010000035.1	0.5401	0.4599	0.0000
JAYINN010000036.1	1.0000	0.0000	0.0000
JAYINN010000037.1	0.9998	0.0000	0.0002
JAYINN010000038.1	0.3073	0.6927	0.0000
JAYINN010000039.1	0.0035	0.9962	0.0003
JAYINN010000040.1	0.9963	0.0035	0.0002
JAYINN010000041.1	0.9301	0.0694	0.0005
JAYINN010000042.1	0.6851	0.1623	0.1526
JAYINN010000043.1	1.0000	0.0000	0.0000
JAYINN010000044.1	0.9701	0.0297	0.0002
JAYINN010000045.1	0.8327	0.1670	0.0003
JAYINN010000046.1	0.7879	0.2120	0.0001
JAYINN010000047.1	0.7471	0.1831	0.0698
JAYINN010000048.1	0.7052	0.2948	0.0000
JAYINN010000049.1	0.1907	0.1974	0.6119
JAYINN010000050.1	0.0106	0.9298	0.0597
JAYINN010000051.1	0.0000	0.0000	1.0000
JAYINN010000052.1	0.4484	0.5511	0.0005
JAYINN010000053.1	0.8902	0.0737	0.0361
JAYINN010000054.1	0.0003	0.9996	0.0000
JAYINN010000055.1	0.0855	0.9144	0.0001
JAYINN010000056.1	0.7619	0.1108	0.1272
JAYINN010000057.1	0.7664	0.1056	0.1280
JAYINN010000058.1	0.7435	0.0495	0.2070
JAYINN010000059.1	0.0004	0.0046	0.9950
JAYINN010000060.1	0.7802	0.0912	0.1286
JAYINN010000061.1	0.8323	0.1628	0.0049
JAYINN010000062.1	0.9077	0.0385	0.0538
JAYINN010000063.1	0.4620	0.2214	0.3166
JAYINN010000064.1	0.8887	0.0804	0.0309
JAYINN010000065.1	0.7161	0.2827	0.0012
JAYINN010000066.1	0.0009	0.0001	0.9990
JAYINN010000067.1	0.6054	0.0303	0.3643
JAYINN010000068.1	0.0496	0.0390	0.9114
JAYINN010000069.1	0.5728	0.0286	0.3985
JAYINN010000070.1	0.4864	0.1733	0.3403
JAYINN010000071.1	0.4715	0.0019	0.5266
JAYINN010000072.1	0.9605	0.0074	0.0321
JAYINN010000073.1	0.7288	0.0381	0.2331
JAYINN010000074.1	0.5471	0.2099	0.2430
JAYINN010000075.1	0.6154	0.0288	0.3558
JAYINN010000076.1	0.8056	0.1928	0.0016
JAYINN010000077.1	0.7138	0.0337	0.2525
JAYINN010000078.1	0.9605	0.0074	0.0321
JAYINN010000079.1	0.8632	0.0296	0.1072
JAYINN010000080.1	0.8056	0.1928	0.0016
JAYINN010000081.1	0.8056	0.1928	0.0016
JAYINN010000082.1	0.7950	0.0774	0.1276
JAYINN010000083.1	0.6054	0.0303	0.3643
JAYINN010000084.1	0.7044	0.0337	0.2619
JAYINN010000085.1	0.6151	0.0308	0.3542
JAYINN010000086.1	0.0246	0.0088	0.9666
JAYINN010000087.1	0.7053	0.0333	0.2614
JAYINN010000088.1	0.6786	0.0324	0.2889
JAYINN010000089.1	0.9605	0.0074	0.0321
JAYINN010000090.1	0.7860	0.0879	0.1262
JAYINN010000091.1	0.6786	0.0324	0.2889
JAYINN010000092.1	0.7097	0.0335	0.2568
JAYINN010000093.1	0.6786	0.0324	0.2889
JAYINN010000094.1	0.5444	0.1634	0.2923
JAYINN010000095.1	0.9605	0.0074	0.0321
