JAYIUQ010000007.1_95 # 122403 # 123632 # -1 # ID=80_95;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	PRK09692	3.363E-73	243
JAYIUQ010000017.1_90 # 94416 # 95606 # 1 # ID=22_90;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYIUQ010000050.1_10 # 7248 # 8216 # 1 # ID=59_10;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	PF00589.RP35	5.456E-13	60
JAYIUQ010000019.1_2 # 471 # 1871 # 1 # ID=24_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	PF00589.RP35	3.458E-14	65
JAYIUQ010000030.1_3 # 1395 # 2642 # -1 # ID=37_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.506	PF00589.RP35	1.336E-14	66
JAYIUQ010000004.1_139 # 162309 # 163700 # 1 # ID=47_139;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.584	PF00589.RP35	6.950E-14	64
JAYIUQ010000006.1_94 # 107358 # 108752 # -1 # ID=69_94;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.595	PF00589.RP35	1.994E-15	69
JAYIUQ010000001.1_138 # 150034 # 151005 # 1 # ID=1_138;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JAYIUQ010000026.1_54 # 47076 # 48155 # 1 # ID=32_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.656	PF00589.RP35	3.989E-14	64
JAYIUQ010000004.1_148 # 170917 # 172434 # -1 # ID=47_148;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.614	PF00589.RP35	4.014E-14	65
JAYIUQ010000019.1_11 # 8250 # 9719 # -1 # ID=24_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	2.655E-12	59
