seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUS010000001.1	264	1	0	0	11	0.2814	0.8582	0.2727	0.0000	0.7273	0.0000	0.0720	0.2955	0.0341	0.0379	0.0000	0.0000	0.0114	0.0000	0.0076	0.4015	0.0379	0.0189	0.7887	0.5983	0.0000	0.0000	0.0000	0.0000	0.0000	53.9628	-88.4065	-300.7362
JAYIUS010000002.1	288	34	0	1	11	0.2125	0.8675	0.2708	0.0000	0.7292	0.0000	0.1076	0.2708	0.0694	0.0590	0.0000	0.0035	0.0208	0.0000	0.0139	0.4479	0.0625	0.0347	0.8368	0.4482	0.0000	0.0000	0.0000	0.0000	0.0000	89.1997	-154.4999	-343.9015
JAYIUS010000003.1	204	0	1	0	11	0.3596	0.8380	0.2353	0.0000	0.7647	0.0000	0.0294	0.2010	0.0196	0.0931	0.0000	0.0000	0.0147	0.0000	0.0196	0.2500	0.0931	0.0343	0.7442	0.6468	0.0000	0.0000	0.0000	0.0019	0.0049	-0.1115	-30.6580	-182.1690
JAYIUS010000004.1	151	0	0	0	11	0.2600	0.8776	0.2848	0.0000	0.7152	0.0000	0.0199	0.3775	0.0265	0.0596	0.0000	0.0000	0.0066	0.0066	0.0265	0.4238	0.0596	0.0397	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0066	10.6769	-37.6368	-198.4200
JAYIUS010000005.1	152	0	0	0	11	0.3709	0.8778	0.3684	0.0000	0.6316	0.0000	0.0329	0.3750	0.0066	0.0592	0.0000	0.0000	0.0066	0.0000	0.0000	0.4145	0.0592	0.0066	0.7626	0.6432	0.0000	0.0000	0.0000	0.0000	0.0000	20.3190	-25.4994	-206.9489
JAYIUS010000006.1	145	1	0	0	11	0.2569	0.8905	0.3724	0.0000	0.6276	0.0000	0.0414	0.3103	0.0069	0.0483	0.0000	0.0000	0.0138	0.0000	0.0069	0.3586	0.0483	0.0207	0.7738	0.6137	0.0000	0.0000	0.0000	0.0000	0.0000	17.9667	-31.0351	-161.5895
JAYIUS010000007.1	139	3	0	0	11	0.2319	0.8668	0.2878	0.0000	0.7122	0.0000	0.0504	0.2446	0.0360	0.0288	0.0144	0.0072	0.0288	0.0072	0.0072	0.3309	0.0504	0.0432	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	18.1333	-49.3484	-129.7818
JAYIUS010000008.1	110	4	0	0	11	0.2385	0.8813	0.3000	0.0000	0.7000	0.0000	0.0455	0.2727	0.0545	0.0455	0.0000	0.0000	0.0091	0.0000	0.0000	0.3727	0.0455	0.0091	0.7691	0.6328	0.0000	0.0000	0.0000	0.0000	0.0000	19.2400	-32.5985	-119.4745
JAYIUS010000009.1	119	1	0	1	11	0.3220	0.8557	0.2353	0.0000	0.7647	0.0000	0.0588	0.2773	0.0336	0.0168	0.0168	0.0000	0.0000	0.0000	0.0336	0.3697	0.0336	0.0336	0.7738	0.5965	0.0000	0.0000	0.0000	0.0000	0.0000	11.5622	-32.2404	-119.1420
JAYIUS010000010.1	135	1	1	1	11	0.3209	0.8713	0.3259	0.0000	0.6741	0.0000	0.0889	0.2519	0.0148	0.0593	0.0000	0.0000	0.0148	0.0000	0.0296	0.3556	0.0593	0.0444	0.7663	0.5284	0.0000	0.0000	0.0000	0.0000	0.0074	18.5382	-43.5973	-137.8889
