seq_name	chromosome_score	plasmid_score	virus_score
JAYIOC010000001.1	0.9999	0.0001	0.0000
JAYIOC010000002.1	1.0000	0.0000	0.0000
JAYIOC010000003.1	0.9999	0.0001	0.0000
JAYIOC010000004.1	0.9998	0.0002	0.0000
JAYIOC010000005.1	0.9998	0.0002	0.0000
JAYIOC010000006.1	1.0000	0.0000	0.0000
JAYIOC010000007.1	0.9999	0.0001	0.0000
JAYIOC010000008.1	1.0000	0.0000	0.0000
JAYIOC010000009.1	0.9999	0.0001	0.0000
JAYIOC010000010.1	0.9999	0.0001	0.0000
JAYIOC010000011.1	0.9997	0.0003	0.0000
JAYIOC010000012.1	0.9997	0.0003	0.0000
JAYIOC010000013.1	0.9996	0.0004	0.0000
JAYIOC010000014.1	0.9999	0.0001	0.0000
JAYIOC010000015.1	0.9998	0.0002	0.0000
JAYIOC010000016.1	0.9998	0.0002	0.0000
JAYIOC010000017.1	1.0000	0.0000	0.0000
JAYIOC010000018.1	1.0000	0.0000	0.0000
JAYIOC010000019.1	0.9456	0.0544	0.0000
JAYIOC010000020.1	1.0000	0.0000	0.0000
JAYIOC010000021.1	1.0000	0.0000	0.0000
JAYIOC010000022.1	0.9998	0.0002	0.0000
JAYIOC010000023.1	1.0000	0.0000	0.0000
JAYIOC010000024.1	1.0000	0.0000	0.0000
JAYIOC010000025.1	0.9999	0.0001	0.0000
JAYIOC010000026.1	0.9995	0.0005	0.0000
JAYIOC010000027.1	0.8230	0.1770	0.0000
JAYIOC010000028.1	1.0000	0.0000	0.0000
JAYIOC010000029.1	1.0000	0.0000	0.0000
JAYIOC010000030.1	0.9989	0.0011	0.0000
JAYIOC010000031.1	0.9994	0.0006	0.0000
JAYIOC010000032.1	0.9999	0.0001	0.0000
JAYIOC010000033.1	1.0000	0.0000	0.0000
JAYIOC010000034.1	1.0000	0.0000	0.0000
JAYIOC010000035.1	1.0000	0.0000	0.0000
JAYIOC010000036.1	0.0236	0.9764	0.0000
JAYIOC010000037.1	0.9971	0.0029	0.0000
JAYIOC010000038.1	0.0110	0.9890	0.0000
JAYIOC010000039.1	0.9997	0.0003	0.0000
JAYIOC010000040.1	0.4969	0.5031	0.0000
JAYIOC010000041.1	0.1173	0.8827	0.0000
JAYIOC010000042.1	0.9995	0.0005	0.0000
JAYIOC010000043.1	1.0000	0.0000	0.0000
JAYIOC010000044.1	0.9971	0.0028	0.0000
JAYIOC010000045.1	0.9585	0.0408	0.0007
JAYIOC010000046.1	0.2340	0.7660	0.0000
JAYIOC010000047.1	0.0022	0.9978	0.0000
JAYIOC010000048.1	0.6843	0.3156	0.0000
JAYIOC010000049.1	0.0297	0.3046	0.6657
JAYIOC010000050.1	1.0000	0.0000	0.0000
JAYIOC010000051.1	0.8839	0.1161	0.0000
JAYIOC010000052.1	0.9999	0.0000	0.0000
JAYIOC010000053.1	0.9598	0.0401	0.0001
JAYIOC010000054.1	0.9711	0.0286	0.0003
JAYIOC010000055.1	0.7417	0.1837	0.0747
JAYIOC010000056.1	0.0390	0.9609	0.0001
JAYIOC010000057.1	0.0127	0.9873	0.0000
JAYIOC010000058.1	0.0006	0.9991	0.0003
JAYIOC010000059.1	0.0731	0.9263	0.0006
JAYIOC010000060.1	0.6543	0.3454	0.0003
JAYIOC010000061.1	0.1608	0.2301	0.6091
JAYIOC010000062.1	0.8021	0.1520	0.0459
JAYIOC010000063.1	0.9827	0.0032	0.0141
JAYIOC010000064.1	0.9576	0.0423	0.0000
JAYIOC010000065.1	0.7497	0.2500	0.0003
JAYIOC010000066.1	0.2830	0.7170	0.0000
JAYIOC010000067.1	0.9978	0.0011	0.0011
JAYIOC010000068.1	0.8840	0.0577	0.0583
JAYIOC010000069.1	0.9043	0.0956	0.0000
JAYIOC010000070.1	0.8673	0.0707	0.0620
JAYIOC010000071.1	0.1173	0.1581	0.7246
JAYIOC010000072.1	0.5579	0.4411	0.0010
JAYIOC010000073.1	0.6340	0.1384	0.2275
JAYIOC010000074.1	0.0525	0.9465	0.0011
JAYIOC010000075.1	0.9116	0.0205	0.0679
JAYIOC010000076.1	0.7914	0.0481	0.1605
JAYIOC010000077.1	0.5928	0.1768	0.2304
JAYIOC010000078.1	0.6126	0.1378	0.2496
JAYIOC010000079.1	0.5401	0.2056	0.2543
JAYIOC010000080.1	0.9605	0.0074	0.0321
JAYIOC010000081.1	0.7187	0.0397	0.2415
JAYIOC010000082.1	0.5655	0.1970	0.2376
JAYIOC010000083.1	0.6151	0.0308	0.3542
JAYIOC010000084.1	0.6370	0.0273	0.3357
JAYIOC010000085.1	0.8600	0.1389	0.0011
JAYIOC010000086.1	0.8475	0.0355	0.1170
JAYIOC010000087.1	0.6828	0.0272	0.2900
JAYIOC010000088.1	0.6786	0.0324	0.2889
JAYIOC010000089.1	0.6202	0.0290	0.3508
JAYIOC010000090.1	0.9605	0.0074	0.0321
JAYIOC010000091.1	0.9247	0.0428	0.0324
JAYIOC010000092.1	0.7914	0.0481	0.1605
JAYIOC010000093.1	0.6667	0.0299	0.3033
JAYIOC010000094.1	0.7517	0.0500	0.1983
JAYIOC010000095.1	0.6828	0.0272	0.2900
JAYIOC010000096.1	0.1392	0.8578	0.0030
JAYIOC010000097.1	0.6786	0.0324	0.2889
JAYIOC010000098.1	0.7066	0.0273	0.2661
JAYIOC010000099.1	0.6536	0.0306	0.3158
