gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOG010000001.1_1	276	1253	978	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_2	1945	2184	240	-1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_3	2346	3644	1299	1	0.680	11	GGAGG	GENOMAD.190734.CP	1.65e-115	379	0	0	0	1	NA	NA	NA	PF03198;COG3867;K22832	Glucanosyltransferase
JAYIOG010000001.1_4	3743	4570	828	1	0.643	11	GGA/GAG/AGG	GENOMAD.112993.CP	2.432e-52	188	0	0	0	1	NA	NA	NA	PF19345;K00297;TIGR00676;COG0685	5,10-methylenetetrahydrofolate reductase, prokaryotic form
JAYIOG010000001.1_5	4720	5322	603	1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_6	5471	5566	96	1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_7	5519	6055	537	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_8	6091	7038	948	-1	0.696	11	None	GENOMAD.133558.CP	2.026e-07	55	0	0	0	1	NA	NA	NA	PF02581;K10810;TIGR00693;COG0352	thiamine-phosphate diphosphorylase
JAYIOG010000001.1_9	7219	7587	369	-1	0.631	11	GGAG/GAGG	GENOMAD.208869.PC	3.846e-31	119	0	0	0	1	NA	NA	NF000005	PF19581;COG3324;TIGR00068;K08234	Predicted enzyme related to lactoylglutathione lyase
JAYIOG010000001.1_10	8057	10795	2739	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_11	10953	11807	855	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_12	11907	12350	444	1	0.642	11	None	GENOMAD.013259.CC	4.329e-66	221	0	0	0	1	NA	NA	NA	PF05258;COG4701	Dna[CI] antecedent, DciA
JAYIOG010000001.1_13	12534	13445	912	-1	0.629	11	None	GENOMAD.075985.CV	0.0001228	46	0	0	0	1	NA	NA	NA	PF03331;TIGR00325;COG0774;K02535	UDP-3-O-acyl N-acetylglycosamine deacetylase
JAYIOG010000001.1_14	13672	14901	1230	-1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_15	15190	16425	1236	-1	0.654	11	None	GENOMAD.000049.CC	9.911e-91	306	0	0	0	1	NA	NA	NA	PF08841;TIGR01174;COG0849;K02662	cell division protein FtsA
JAYIOG010000001.1_16	16422	17258	837	-1	0.646	11	GGAG/GAGG	GENOMAD.000779.CC	2.724e-135	428	0	0	0	1	NA	NA	NA	PF03799;PF08478;COG1589;K03589	Cell division septal protein FtsQ
JAYIOG010000001.1_17	17365	18321	957	-1	0.682	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_18	18318	19751	1434	-1	0.681	11	AGGAG	GENOMAD.091903.CP	2.59e-87	299	0	0	0	1	NA	NA	NA	PF02875	Mur ligase family, glutamate ligase domain
JAYIOG010000001.1_19	19748	21031	1284	-1	0.693	11	GGAGG	GENOMAD.101276.CP	1.278e-53	198	0	0	0	1246	Caudoviricetes	NA	NA	PF02684;K02563;TIGR01133;COG0707	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
JAYIOG010000001.1_20	21028	22398	1371	-1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOG010000001.1_21	22398	23483	1086	-1	0.634	11	GGAGG	GENOMAD.038387.CC	7.549e-80	272	1	0	0	1	NA	NA	NA	PF00953;PF10555;K01000;TIGR00445;COG0472	phospho-N-acetylmuramoyl-pentapeptide-transferase
JAYIOG010000001.1_22	23473	24957	1485	-1	0.700	11	GGxGG	GENOMAD.097137.CP	6.249e-28	122	1	0	0	1	NA	NA	NA	PF08245;PF02875;K01929;TIGR01143;COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JAYIOG010000001.1_23	24954	26441	1488	-1	0.692	11	AGGAG	GENOMAD.097666.CP	9.731e-07	54	1	0	0	1	NA	NA	NA	PF16292;PF02875;COG0769;TIGR01085;K01928	UDP-N-acetylmuramyl tripeptide synthase
