seq_name	chromosome_score	plasmid_score	virus_score
JAYIWE010000001.1	0.9595	0.0376	0.0030
JAYIWE010000002.1	0.9607	0.0364	0.0029
JAYIWE010000003.1	0.9603	0.0365	0.0032
JAYIWE010000004.1	0.9601	0.0366	0.0033
JAYIWE010000005.1	0.9461	0.0499	0.0040
JAYIWE010000006.1	0.8493	0.1432	0.0074
JAYIWE010000007.1	0.7115	0.2805	0.0079
JAYIWE010000008.1	0.9419	0.0533	0.0048
JAYIWE010000009.1	0.9137	0.0806	0.0057
JAYIWE010000010.1	0.9430	0.0528	0.0042
JAYIWE010000011.1	0.9740	0.0239	0.0021
JAYIWE010000012.1	0.9322	0.0634	0.0044
JAYIWE010000013.1	0.9041	0.0896	0.0063
JAYIWE010000014.1	0.0654	0.9324	0.0022
JAYIWE010000015.1	0.8368	0.1546	0.0086
JAYIWE010000016.1	0.9376	0.0573	0.0051
JAYIWE010000017.1	0.9622	0.0348	0.0030
JAYIWE010000018.1	0.9831	0.0151	0.0018
JAYIWE010000019.1	0.8672	0.1258	0.0070
JAYIWE010000020.1	0.9455	0.0509	0.0036
JAYIWE010000021.1	0.9925	0.0065	0.0010
JAYIWE010000022.1	0.9458	0.0500	0.0042
JAYIWE010000023.1	0.9701	0.0275	0.0024
JAYIWE010000024.1	0.9949	0.0044	0.0007
JAYIWE010000025.1	0.9667	0.0307	0.0025
JAYIWE010000026.1	0.9794	0.0179	0.0026
JAYIWE010000027.1	0.0000	0.9998	0.0002
JAYIWE010000028.1	0.9715	0.0261	0.0024
JAYIWE010000029.1	0.9678	0.0295	0.0027
JAYIWE010000030.1	0.9420	0.0540	0.0040
JAYIWE010000031.1	0.9666	0.0309	0.0025
JAYIWE010000032.1	0.9838	0.0146	0.0017
JAYIWE010000033.1	0.0000	0.9996	0.0004
JAYIWE010000034.1	0.0001	0.9997	0.0003
JAYIWE010000035.1	0.9420	0.0531	0.0049
JAYIWE010000036.1	0.8966	0.0972	0.0062
JAYIWE010000037.1	0.9792	0.0191	0.0017
JAYIWE010000038.1	0.0000	1.0000	0.0000
JAYIWE010000039.1	0.9594	0.0375	0.0031
JAYIWE010000040.1	0.0000	0.9999	0.0001
JAYIWE010000041.1	0.0020	0.9978	0.0002
JAYIWE010000042.1	0.9787	0.0192	0.0021
JAYIWE010000043.1	0.9931	0.0061	0.0008
JAYIWE010000044.1	0.9294	0.0639	0.0066
JAYIWE010000045.1	0.8880	0.1066	0.0054
JAYIWE010000046.1	0.9177	0.0774	0.0049
JAYIWE010000047.1	0.9831	0.0155	0.0014
JAYIWE010000048.1	0.9610	0.0365	0.0025
JAYIWE010000049.1	0.9152	0.0772	0.0076
JAYIWE010000050.1	0.0149	0.9844	0.0007
JAYIWE010000051.1	0.9787	0.0195	0.0019
JAYIWE010000052.1	0.9139	0.0763	0.0098
JAYIWE010000053.1	0.1295	0.8631	0.0074
JAYIWE010000054.1	0.0002	0.9994	0.0004
JAYIWE010000055.1	0.0000	0.9997	0.0003
JAYIWE010000056.1	0.9306	0.0639	0.0055
JAYIWE010000057.1	0.9974	0.0018	0.0007
JAYIWE010000058.1	0.0000	0.9995	0.0005
JAYIWE010000059.1	0.0000	1.0000	0.0000
JAYIWE010000060.1	0.0005	0.9993	0.0002
JAYIWE010000061.1	0.9476	0.0480	0.0044
JAYIWE010000062.1	0.9403	0.0548	0.0049
JAYIWE010000063.1	0.0000	0.9999	0.0001
JAYIWE010000064.1	0.0572	0.8768	0.0660
JAYIWE010000065.1	0.0152	0.9815	0.0033
JAYIWE010000066.1	0.0000	1.0000	0.0000
JAYIWE010000067.1	0.0241	0.6169	0.3591
JAYIWE010000068.1	0.9829	0.0157	0.0013
JAYIWE010000069.1	0.9976	0.0020	0.0003
