seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIWY010000001.1	360	6	0	1	11	0.2758	0.8600	0.2917	0.0000	0.7083	0.0000	0.0583	0.2528	0.0306	0.0611	0.0000	0.0028	0.0222	0.0000	0.0139	0.3417	0.0639	0.0361	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAYIWY010000002.1	233	1	0	0	11	0.3448	0.8729	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIWY010000003.1	200	3	0	0	11	0.2864	0.8565	0.2700	0.0000	0.7300	0.0000	0.0700	0.3150	0.0400	0.0450	0.0050	0.0000	0.0100	0.0000	0.0100	0.4250	0.0500	0.0200	0.7753	0.6213	0.0000	0.0000	0.0000	0.0000	0.0050	37.4724	-65.3282	-245.7546
JAYIWY010000004.1	160	2	0	0	11	0.2704	0.8832	0.2812	0.0000	0.7188	0.0000	0.0750	0.3250	0.0250	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.4250	0.0312	0.0000	0.7991	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	40.2443	-47.5815	-195.8524
JAYIWY010000005.1	151	5	1	0	11	0.3333	0.8479	0.1854	0.0000	0.8146	0.0000	0.0199	0.1854	0.0265	0.0728	0.0265	0.0066	0.0000	0.0000	0.0066	0.2318	0.1060	0.0066	0.7578	0.6451	0.0000	0.0000	0.0000	0.0333	0.0000	2.8700	-12.2559	-130.0665
JAYIWY010000006.1	132	0	2	0	11	0.2748	0.8402	0.2500	0.0000	0.7500	0.0000	0.0303	0.2273	0.0076	0.0455	0.0227	0.0076	0.0000	0.0076	0.0076	0.2652	0.0758	0.0152	0.7401	0.6687	0.0000	0.0000	0.0000	0.4632	0.0000	-5.5559	-6.0893	-119.2569
JAYIWY010000007.1	121	3	1	1	11	0.3417	0.8779	0.3554	0.0000	0.6446	0.0000	0.0165	0.2810	0.0331	0.0165	0.0083	0.0000	0.0165	0.0083	0.0000	0.3306	0.0248	0.0248	0.8004	0.5062	0.0000	0.0000	0.0000	0.0000	0.0000	17.6265	-35.2410	-112.0120
JAYIWY010000008.1	121	1	1	1	11	0.3083	0.8783	0.3388	0.0000	0.6612	0.0000	0.0992	0.2727	0.0165	0.0579	0.0000	0.0000	0.0165	0.0000	0.0331	0.3884	0.0579	0.0496	0.7767	0.5177	0.0000	0.0000	0.0000	0.0000	0.0083	20.1753	-45.2344	-132.3843
JAYIWY010000009.1	114	0	2	1	11	0.3894	0.8027	0.2368	0.0000	0.7632	0.0000	0.0175	0.2807	0.0351	0.0877	0.0088	0.0000	0.0351	0.0000	0.0263	0.3333	0.0965	0.0614	0.7437	0.6250	0.0000	0.0000	0.0000	0.0040	0.0088	-1.3647	-29.2397	-125.8129
JAYIWY010000010.1	111	2	0	0	11	0.3455	0.8271	0.2523	0.0000	0.7477	0.0000	0.0721	0.2883	0.0541	0.0270	0.0090	0.0000	0.0180	0.0000	0.0090	0.4144	0.0360	0.0270	0.7868	0.5862	0.0000	0.0000	0.0000	0.0000	0.0000	25.0826	-46.1498	-122.8264
