gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIQC010000001.1_1	429	1064	636	1	0.678	11	AGGAG	GENOMAD.212919.PC	2.69e-85	280	0	0	0	1	NA	NA	NA	PF13628;K08995;COG3544	Uncharacterized conserved protein, DUF305 family
JAYIQC010000001.1_2	1112	1291	180	1	0.600	11	GGA/GAG/AGG	GENOMAD.171588.PC	7.479e-06	43	0	0	0	1	NA	NA	NA	PF12244	NA
JAYIQC010000001.1_3	2046	3827	1782	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_4	3824	4975	1152	-1	0.678	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_5	5069	6265	1197	-1	0.640	11	AGGAG	GENOMAD.067680.VV	1.391e-16	85	0	0	0	1246	Caudoviricetes	NA	NA	PF06100;TIGR00031;K20678;COG0562	UDP-galactopyranose mutase
JAYIQC010000001.1_6	6253	7437	1185	-1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_7	7473	8624	1152	-1	0.680	11	GGA/GAG/AGG	GENOMAD.070016.VV	1.849e-21	100	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIQC010000001.1_8	9003	9869	867	-1	0.624	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_9	10080	10721	642	1	0.611	11	AGGAG	GENOMAD.195028.PC	1.452e-84	278	0	0	0	1	NA	NA	NA	PF20554	NA
JAYIQC010000001.1_10	10823	11008	186	1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_11	11093	12112	1020	-1	0.651	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_12	12103	13518	1416	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_13	13785	14081	297	-1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_14	14609	15892	1284	1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_15	15889	16119	231	1	0.667	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_16	16113	16496	384	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_17	16698	20231	3534	1	0.658	11	None	GENOMAD.111713.CP	2.297e-28	127	0	0	0	1	NA	NA	NA	PF01739;PF20225;PF03705;K00575;COG1352;TIGR04345	Methylase of chemotaxis methyl-accepting proteins
JAYIQC010000001.1_18	21030	21602	573	1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_19	21727	22059	333	-1	0.697	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_20	22141	23040	900	-1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_21	23178	23684	507	-1	0.596	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_22	23725	24240	516	-1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_23	24378	24929	552	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_24	25210	25401	192	1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_25	25539	26756	1218	-1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_26	26948	28258	1311	1	0.666	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_27	28255	29031	777	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_28	29083	29451	369	1	0.705	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_29	29641	31236	1596	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_30	31415	32014	600	-1	0.627	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_31	32332	33270	939	1	0.708	11	None	GENOMAD.194137.CP	2.611e-26	113	0	0	0	1	NA	NA	NA	PF09995;COG3662	Uncharacterized conserved protein, DUF2236 family
JAYIQC010000001.1_32	34024	36129	2106	-1	0.657	11	GGA/GAG/AGG	GENOMAD.053052.VV	2.468e-19	96	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYIQC010000001.1_33	36241	36936	696	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQC010000001.1_34	37041	38036	996	-1	0.676	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
