seq_name	chromosome_score	plasmid_score	virus_score
JAUIOW010000001.1	1.0000	0.0000	0.0000
JAUIOW010000002.1	1.0000	0.0000	0.0000
JAUIOW010000003.1	0.9998	0.0002	0.0000
JAUIOW010000004.1	1.0000	0.0000	0.0000
JAUIOW010000005.1	0.9998	0.0002	0.0000
JAUIOW010000006.1	0.9999	0.0001	0.0000
JAUIOW010000007.1	1.0000	0.0000	0.0000
JAUIOW010000008.1	1.0000	0.0000	0.0000
JAUIOW010000009.1	0.9992	0.0008	0.0000
JAUIOW010000010.1	1.0000	0.0000	0.0000
JAUIOW010000011.1	0.9997	0.0003	0.0000
JAUIOW010000012.1	1.0000	0.0000	0.0000
JAUIOW010000013.1	1.0000	0.0000	0.0000
JAUIOW010000014.1	0.9999	0.0001	0.0000
JAUIOW010000015.1	1.0000	0.0000	0.0000
JAUIOW010000016.1	1.0000	0.0000	0.0000
JAUIOW010000017.1	0.9999	0.0001	0.0000
JAUIOW010000018.1	1.0000	0.0000	0.0000
JAUIOW010000019.1	0.9992	0.0008	0.0000
JAUIOW010000020.1	1.0000	0.0000	0.0000
JAUIOW010000021.1	1.0000	0.0000	0.0000
JAUIOW010000022.1	0.9995	0.0005	0.0000
JAUIOW010000023.1	0.9997	0.0003	0.0000
JAUIOW010000024.1	0.9904	0.0096	0.0000
JAUIOW010000025.1	1.0000	0.0000	0.0000
JAUIOW010000026.1	0.9986	0.0014	0.0000
JAUIOW010000027.1	0.4361	0.5486	0.0152
JAUIOW010000028.1	1.0000	0.0000	0.0000
JAUIOW010000029.1	0.9266	0.0734	0.0000
JAUIOW010000030.1	0.9999	0.0001	0.0000
JAUIOW010000031.1	0.9994	0.0006	0.0000
JAUIOW010000032.1	1.0000	0.0000	0.0000
JAUIOW010000033.1	0.9998	0.0002	0.0000
JAUIOW010000034.1	0.9996	0.0004	0.0000
JAUIOW010000035.1	1.0000	0.0000	0.0000
JAUIOW010000036.1	0.9999	0.0001	0.0000
JAUIOW010000037.1	0.9990	0.0009	0.0000
JAUIOW010000038.1	0.9999	0.0001	0.0000
JAUIOW010000039.1	0.9687	0.0313	0.0000
JAUIOW010000040.1	0.9997	0.0003	0.0000
JAUIOW010000041.1	1.0000	0.0000	0.0000
JAUIOW010000042.1	0.9998	0.0002	0.0000
JAUIOW010000043.1	0.9998	0.0002	0.0000
JAUIOW010000044.1	1.0000	0.0000	0.0000
JAUIOW010000045.1	0.9996	0.0004	0.0000
JAUIOW010000046.1	0.9529	0.0471	0.0000
JAUIOW010000047.1	0.9968	0.0032	0.0000
