seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMW010000001.1	445	7	5	0	11	0.2973	0.8643	0.2742	0.0000	0.7258	0.0000	0.0876	0.3236	0.0315	0.0382	0.0067	0.0000	0.0112	0.0000	0.0112	0.4427	0.0449	0.0225	0.8158	0.5447	0.0000	0.0000	0.0000	0.0000	0.0090	113.6862	-173.3575	-552.1821
JAYIMW010000002.1	406	6	1	1	11	0.2938	0.8526	0.2759	0.0000	0.7241	0.0000	0.0517	0.2414	0.0271	0.0690	0.0000	0.0025	0.0197	0.0000	0.0197	0.3202	0.0714	0.0394	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAYIMW010000003.1	253	5	1	1	11	0.3135	0.8783	0.3123	0.0000	0.6877	0.0000	0.0395	0.2964	0.0277	0.0277	0.0040	0.0000	0.0079	0.0040	0.0000	0.3636	0.0316	0.0119	0.7951	0.5831	0.0000	0.0000	0.0000	0.0000	0.0000	46.7872	-69.9839	-266.4209
JAYIMW010000004.1	234	1	0	0	11	0.3433	0.8758	0.3675	0.0000	0.6325	0.0000	0.0769	0.3462	0.0256	0.0513	0.0000	0.0000	0.0043	0.0000	0.0000	0.4487	0.0513	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIMW010000005.1	210	25	2	1	11	0.2392	0.8454	0.2524	0.0000	0.7476	0.0000	0.1190	0.2333	0.0429	0.0429	0.0048	0.0000	0.0095	0.0095	0.0238	0.3952	0.0476	0.0429	0.8573	0.3912	0.0000	0.0000	0.0000	0.0000	0.0048	58.1811	-100.6162	-213.7217
JAYIMW010000006.1	153	0	2	2	11	0.3553	0.8177	0.2745	0.0000	0.7255	0.0000	0.0261	0.2876	0.0327	0.0850	0.0131	0.0000	0.0261	0.0065	0.0065	0.3464	0.0980	0.0392	0.7541	0.6190	0.0000	0.0000	0.0000	0.0001	0.0000	6.5718	-35.5234	-179.4360
JAYIMW010000007.1	136	1	0	0	11	0.2519	0.8897	0.3529	0.0000	0.6471	0.0000	0.0441	0.3162	0.0074	0.0368	0.0000	0.0000	0.0147	0.0000	0.0074	0.3676	0.0368	0.0221	0.7797	0.6016	0.0000	0.0000	0.0000	0.0000	0.0000	19.2246	-32.2930	-149.5082
JAYIMW010000008.1	132	5	1	0	11	0.3588	0.8323	0.2348	0.0000	0.7652	0.0000	0.0303	0.2348	0.0379	0.0227	0.0076	0.0076	0.0000	0.0000	0.0076	0.3030	0.0379	0.0076	0.7840	0.6089	0.0000	0.0000	0.0000	0.0000	0.0000	18.8211	-30.3338	-113.2609
JAYIMW010000009.1	125	1	0	1	11	0.3306	0.8886	0.3200	0.0000	0.6800	0.0000	0.0880	0.2400	0.0160	0.0560	0.0000	0.0000	0.0160	0.0000	0.0320	0.3440	0.0560	0.0480	0.7873	0.5070	0.0000	0.0000	0.0000	0.0000	0.0080	17.6591	-42.7182	-120.9294
JAYIMW010000010.1	125	2	0	0	11	0.2742	0.8363	0.1600	0.0000	0.8400	0.0000	0.0240	0.1680	0.0080	0.0480	0.0400	0.0160	0.0000	0.0000	0.0160	0.2000	0.1040	0.0160	0.8044	0.5672	0.0000	0.0000	0.0000	0.1107	0.0000	-2.1054	-9.9159	-93.6589
JAYIMW010000011.1	118	1	0	0	11	0.3077	0.8250	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYIMW010000012.1	91	1	0	1	11	0.3333	0.8534	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
