seq_name	chromosome_score	plasmid_score	virus_score
JAYIWJ010000001.1	0.9626	0.0342	0.0032
JAYIWJ010000002.1	0.9626	0.0346	0.0028
JAYIWJ010000003.1	0.9523	0.0437	0.0039
JAYIWJ010000004.1	0.9649	0.0324	0.0027
JAYIWJ010000005.1	0.9245	0.0703	0.0052
JAYIWJ010000006.1	0.9001	0.0943	0.0057
JAYIWJ010000007.1	0.4235	0.5699	0.0066
JAYIWJ010000008.1	0.9332	0.0626	0.0042
JAYIWJ010000009.1	0.9498	0.0465	0.0037
JAYIWJ010000010.1	0.9090	0.0850	0.0060
JAYIWJ010000011.1	0.9501	0.0457	0.0042
JAYIWJ010000012.1	0.9812	0.0172	0.0016
JAYIWJ010000013.1	0.9733	0.0244	0.0022
JAYIWJ010000014.1	0.8806	0.1125	0.0069
JAYIWJ010000015.1	0.9180	0.0764	0.0057
JAYIWJ010000016.1	0.9274	0.0677	0.0049
JAYIWJ010000017.1	0.9549	0.0417	0.0035
JAYIWJ010000018.1	0.9848	0.0134	0.0019
JAYIWJ010000019.1	0.9343	0.0616	0.0042
JAYIWJ010000020.1	0.9455	0.0509	0.0036
JAYIWJ010000021.1	0.9254	0.0702	0.0044
JAYIWJ010000022.1	0.9483	0.0488	0.0028
JAYIWJ010000023.1	0.9748	0.0227	0.0025
JAYIWJ010000024.1	0.9913	0.0076	0.0011
JAYIWJ010000025.1	0.8449	0.1467	0.0084
JAYIWJ010000026.1	0.9889	0.0097	0.0015
JAYIWJ010000027.1	0.9667	0.0307	0.0025
JAYIWJ010000028.1	0.0001	0.9998	0.0001
JAYIWJ010000029.1	0.9571	0.0396	0.0033
JAYIWJ010000030.1	0.0000	0.9998	0.0001
JAYIWJ010000031.1	0.9713	0.0263	0.0024
JAYIWJ010000032.1	0.9847	0.0140	0.0013
JAYIWJ010000033.1	0.9754	0.0221	0.0024
JAYIWJ010000034.1	0.0007	0.9992	0.0001
JAYIWJ010000035.1	0.9417	0.0534	0.0050
JAYIWJ010000036.1	0.9630	0.0339	0.0031
JAYIWJ010000037.1	0.9695	0.0280	0.0025
JAYIWJ010000038.1	0.0000	1.0000	0.0000
JAYIWJ010000039.1	0.0000	0.9999	0.0001
JAYIWJ010000040.1	0.9352	0.0605	0.0043
JAYIWJ010000041.1	0.0018	0.9980	0.0002
JAYIWJ010000042.1	0.4966	0.4946	0.0088
JAYIWJ010000043.1	0.9554	0.0413	0.0033
JAYIWJ010000044.1	0.9177	0.0774	0.0049
JAYIWJ010000045.1	0.8823	0.1121	0.0057
JAYIWJ010000046.1	0.0001	0.9998	0.0001
JAYIWJ010000047.1	0.9610	0.0365	0.0025
JAYIWJ010000048.1	0.9198	0.0734	0.0069
JAYIWJ010000049.1	0.0121	0.9872	0.0007
JAYIWJ010000050.1	0.9787	0.0195	0.0019
JAYIWJ010000051.1	0.9634	0.0312	0.0054
JAYIWJ010000052.1	0.7279	0.2617	0.0104
JAYIWJ010000053.1	0.0001	0.9995	0.0004
JAYIWJ010000054.1	0.9715	0.0260	0.0025
JAYIWJ010000055.1	0.9974	0.0021	0.0005
JAYIWJ010000056.1	0.9775	0.0206	0.0018
JAYIWJ010000057.1	0.0000	1.0000	0.0000
JAYIWJ010000058.1	0.0000	0.9999	0.0001
JAYIWJ010000059.1	0.9786	0.0195	0.0019
JAYIWJ010000060.1	0.9705	0.0268	0.0026
JAYIWJ010000061.1	0.0392	0.9022	0.0586
JAYIWJ010000062.1	0.0289	0.9658	0.0053
JAYIWJ010000063.1	0.0000	0.9999	0.0000
JAYIWJ010000064.1	0.3174	0.6609	0.0218
JAYIWJ010000065.1	0.0241	0.6169	0.3591
JAYIWJ010000066.1	0.4944	0.4912	0.0144
JAYIWJ010000067.1	0.9976	0.0021	0.0003
JAYIWJ010000068.1	0.0000	0.9999	0.0001
JAYIWJ010000069.1	0.4578	0.3322	0.2100
JAYIWJ010000070.1	0.9707	0.0284	0.0009
JAYIWJ010000071.1	0.0062	0.9363	0.0574
JAYIWJ010000072.1	0.0966	0.8867	0.0167
JAYIWJ010000073.1	0.0000	0.9999	0.0001
JAYIWJ010000074.1	0.0000	1.0000	0.0000
JAYIWJ010000075.1	0.0016	0.9983	0.0001
JAYIWJ010000076.1	0.0309	0.9275	0.0416
JAYIWJ010000077.1	0.0177	0.0015	0.9808
JAYIWJ010000078.1	0.5529	0.3610	0.0861
JAYIWJ010000079.1	0.1138	0.7204	0.1658
JAYIWJ010000080.1	0.4509	0.3100	0.2391
JAYIWJ010000081.1	0.0174	0.9231	0.0595
JAYIWJ010000082.1	0.3457	0.5904	0.0639
JAYIWJ010000083.1	0.0259	0.0624	0.9117
JAYIWJ010000084.1	0.8864	0.0856	0.0280
JAYIWJ010000085.1	0.0003	0.9995	0.0002
JAYIWJ010000086.1	0.8579	0.1327	0.0094
JAYIWJ010000087.1	0.0001	0.9997	0.0001
JAYIWJ010000088.1	0.8343	0.1491	0.0167
JAYIWJ010000089.1	0.0001	0.0005	0.9994
JAYIWJ010000090.1	0.5007	0.4061	0.0932
JAYIWJ010000091.1	0.9701	0.0248	0.0052
JAYIWJ010000092.1	0.4050	0.4815	0.1135
JAYIWJ010000093.1	0.6786	0.1198	0.2016
JAYIWJ010000094.1	0.1029	0.2539	0.6432
JAYIWJ010000095.1	0.8004	0.0567	0.1429
JAYIWJ010000096.1	0.3756	0.0447	0.5797
JAYIWJ010000097.1	0.1004	0.6879	0.2116
JAYIWJ010000098.1	0.8336	0.0808	0.0856
JAYIWJ010000099.1	0.2901	0.1408	0.5692
JAYIWJ010000100.1	0.9172	0.0707	0.0121
JAYIWJ010000101.1	0.0740	0.0454	0.8805
JAYIWJ010000102.1	0.1144	0.0446	0.8409
JAYIWJ010000103.1	0.8459	0.0622	0.0919
JAYIWJ010000104.1	0.2385	0.5430	0.2185
