seq_name	chromosome_score	plasmid_score	virus_score
JAYIUC010000001.1	0.4026	0.5581	0.0393
JAYIUC010000010.1	0.4463	0.5237	0.0301
JAYIUC010000011.1	0.4596	0.5089	0.0315
JAYIUC010000012.1	0.4250	0.5561	0.0189
JAYIUC010000013.1	0.4435	0.5313	0.0253
JAYIUC010000014.1	0.4090	0.5475	0.0435
JAYIUC010000015.1	0.4030	0.5386	0.0584
JAYIUC010000016.1	0.3934	0.5847	0.0220
JAYIUC010000017.1	0.3910	0.5718	0.0372
JAYIUC010000018.1	0.3769	0.5832	0.0399
JAYIUC010000019.1	0.5399	0.4280	0.0321
JAYIUC010000002.1	0.4367	0.5381	0.0252
JAYIUC010000020.1	0.4562	0.5294	0.0144
JAYIUC010000021.1	0.4158	0.5622	0.0220
JAYIUC010000022.1	0.5462	0.4430	0.0108
JAYIUC010000023.1	0.4769	0.5112	0.0120
JAYIUC010000024.1	0.4889	0.4952	0.0160
JAYIUC010000025.1	0.5300	0.4415	0.0285
JAYIUC010000026.1	0.4879	0.4594	0.0527
JAYIUC010000027.1	0.4879	0.4809	0.0313
JAYIUC010000028.1	0.5681	0.3705	0.0613
JAYIUC010000029.1	0.1914	0.7199	0.0886
JAYIUC010000003.1	0.4762	0.5077	0.0161
JAYIUC010000030.1	0.4693	0.5233	0.0074
JAYIUC010000031.1	0.3946	0.5673	0.0381
JAYIUC010000032.1	0.4078	0.4585	0.1337
JAYIUC010000033.1	0.5694	0.4010	0.0296
JAYIUC010000034.1	0.6616	0.3084	0.0301
JAYIUC010000035.1	0.3920	0.5961	0.0118
JAYIUC010000036.1	0.6381	0.0758	0.2861
JAYIUC010000037.1	0.3237	0.6409	0.0354
JAYIUC010000038.1	0.5846	0.3874	0.0280
JAYIUC010000039.1	0.6171	0.3643	0.0186
JAYIUC010000004.1	0.4426	0.5251	0.0324
JAYIUC010000040.1	0.1309	0.7584	0.1108
JAYIUC010000041.1	0.4739	0.5076	0.0184
JAYIUC010000042.1	0.1316	0.7602	0.1082
JAYIUC010000043.1	0.3172	0.6552	0.0275
JAYIUC010000044.1	0.3404	0.5849	0.0746
JAYIUC010000045.1	0.2721	0.5585	0.1694
JAYIUC010000046.1	0.4091	0.5689	0.0220
JAYIUC010000047.1	0.0467	0.5463	0.4070
JAYIUC010000048.1	0.8249	0.1713	0.0038
JAYIUC010000049.1	0.1627	0.8209	0.0164
JAYIUC010000005.1	0.5037	0.4810	0.0152
JAYIUC010000050.1	0.8301	0.0954	0.0745
JAYIUC010000051.1	0.3537	0.3609	0.2855
JAYIUC010000052.1	0.7931	0.1722	0.0348
JAYIUC010000053.1	0.3187	0.4564	0.2249
JAYIUC010000054.1	0.3972	0.1543	0.4485
JAYIUC010000055.1	0.0547	0.8192	0.1261
JAYIUC010000056.1	0.2303	0.5128	0.2569
JAYIUC010000057.1	0.0802	0.6542	0.2655
JAYIUC010000006.1	0.4717	0.4870	0.0413
JAYIUC010000007.1	0.3518	0.5728	0.0754
JAYIUC010000008.1	0.4757	0.4946	0.0296
JAYIUC010000009.1	0.4853	0.5033	0.0114
