seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQY010000001.1	268	3	0	0	11	0.3109	0.8560	0.3022	0.0000	0.6978	0.0000	0.0970	0.3172	0.0336	0.0373	0.0037	0.0000	0.0187	0.0000	0.0149	0.4478	0.0410	0.0336	0.8054	0.5438	0.0000	0.0000	0.0000	0.0000	0.0149	69.3891	-116.2984	-328.1558
JAYIQY010000002.1	249	0	1	0	11	0.3347	0.8481	0.2651	0.0000	0.7349	0.0000	0.0482	0.2530	0.0201	0.0723	0.0040	0.0000	0.0281	0.0040	0.0120	0.3213	0.0763	0.0442	0.7599	0.6171	0.0000	0.0000	0.0000	0.0000	0.0040	23.4004	-67.8424	-257.1967
JAYIQY010000003.1	216	3	0	0	11	0.3628	0.8032	0.2963	0.0000	0.7037	0.0000	0.0417	0.2778	0.0370	0.0741	0.0093	0.0000	0.0046	0.0000	0.0046	0.3565	0.0833	0.0093	0.7758	0.6209	0.0000	0.0000	0.0000	0.0000	0.0000	29.9421	-50.8868	-250.4239
JAYIQY010000004.1	204	5	0	0	11	0.2512	0.8611	0.2892	0.0000	0.7108	0.0000	0.0588	0.2598	0.0343	0.0539	0.0000	0.0049	0.0294	0.0000	0.0098	0.3529	0.0588	0.0392	0.8058	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	30.1716	-70.9290	-211.5396
JAYIQY010000005.1	193	2	0	0	11	0.2760	0.8476	0.2746	0.0000	0.7254	0.0000	0.0415	0.3005	0.0155	0.0363	0.0052	0.0000	0.0207	0.0000	0.0155	0.3575	0.0415	0.0363	0.7822	0.5901	0.0000	0.0000	0.0000	0.0000	0.0000	26.6076	-57.4365	-202.6933
JAYIQY010000006.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYIQY010000007.1	155	1	0	0	11	0.3636	0.8682	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYIQY010000008.1	179	29	0	1	11	0.2079	0.8633	0.2291	0.0000	0.7709	0.0000	0.1341	0.2291	0.0894	0.0447	0.0000	0.0000	0.0168	0.0000	0.0168	0.4525	0.0447	0.0335	0.9350	0.2161	0.0000	0.0000	0.0000	0.0000	0.0056	71.9993	-116.2997	-192.6124
JAYIQY010000009.1	152	1	2	1	11	0.3046	0.8417	0.2763	0.0000	0.7237	0.0000	0.0526	0.2237	0.0066	0.0592	0.0066	0.0000	0.0066	0.0132	0.0197	0.2829	0.0658	0.0395	0.7962	0.5605	0.0000	0.0000	0.0000	0.0000	0.0000	12.2894	-36.4430	-134.9039
JAYIQY010000010.1	152	5	1	0	11	0.3311	0.8453	0.1842	0.0000	0.8158	0.0000	0.0197	0.1842	0.0263	0.0658	0.0263	0.0066	0.0000	0.0000	0.0066	0.2303	0.0987	0.0066	0.7598	0.6400	0.0000	0.0000	0.0000	0.0188	0.0000	4.0454	-13.4313	-127.4874
JAYIQY010000011.1	125	3	1	1	11	0.3468	0.8725	0.3520	0.0000	0.6480	0.0000	0.0160	0.2800	0.0320	0.0160	0.0080	0.0000	0.0160	0.0080	0.0000	0.3280	0.0240	0.0240	0.8075	0.5202	0.0000	0.0000	0.0000	0.0000	0.0000	18.0751	-35.6896	-115.0530
JAYIQY010000012.1	134	1	1	1	11	0.3383	0.8797	0.3060	0.0000	0.6940	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYIQY010000013.1	135	0	0	0	11	0.3433	0.8563	0.3333	0.0000	0.6667	0.0000	0.0815	0.3111	0.0148	0.0667	0.0148	0.0000	0.0000	0.0000	0.0000	0.4074	0.0815	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.2794	-26.2964	-174.3372
JAYIQY010000014.1	133	1	0	0	11	0.2652	0.8878	0.2932	0.0000	0.7068	0.0000	0.0602	0.3308	0.0226	0.0226	0.0000	0.0000	0.0000	0.0000	0.0150	0.4135	0.0226	0.0150	0.7933	0.5997	0.0000	0.0000	0.0000	0.0000	0.0000	26.8766	-39.3320	-154.1366
JAYIQY010000015.1	104	0	0	1	11	0.3495	0.8590	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYIQY010000016.1	127	2	0	0	11	0.3016	0.8389	0.1575	0.0000	0.8425	0.0000	0.0236	0.1654	0.0079	0.0394	0.0315	0.0157	0.0000	0.0079	0.0079	0.1969	0.0866	0.0157	0.8135	0.5672	0.0000	0.0000	0.0000	0.0648	0.0000	-1.0721	-10.1719	-90.9689
JAYIQY010000017.1	101	0	0	0	11	0.2800	0.8616	0.2970	0.0000	0.7030	0.0000	0.0594	0.2772	0.0198	0.0594	0.0000	0.0000	0.0198	0.0000	0.0099	0.3564	0.0594	0.0297	0.7652	0.6298	0.0000	0.0000	0.0000	0.0002	0.0000	11.7108	-25.6109	-112.1483
JAYIQY010000018.1	105	1	0	0	11	0.2596	0.8480	0.3238	0.0000	0.6762	0.0000	0.0381	0.2476	0.0095	0.0476	0.0095	0.0000	0.0190	0.0095	0.0095	0.2952	0.0571	0.0381	0.7577	0.6204	0.0000	0.0000	0.0000	0.0010	0.0000	6.5575	-23.3885	-95.8104
JAYIQY010000019.1	80	4	1	0	11	0.1772	0.8586	0.2875	0.0000	0.7125	0.0000	0.0500	0.2500	0.0625	0.0500	0.0125	0.0000	0.0125	0.0000	0.0000	0.3625	0.0625	0.0125	0.7563	0.6432	0.0000	0.0000	0.0000	0.0007	0.0000	11.2639	-22.0168	-86.9922
JAYIQY010000020.1	88	0	0	0	11	0.2414	0.8468	0.2159	0.0000	0.7841	0.0000	0.0227	0.2386	0.0000	0.0227	0.0227	0.0000	0.0000	0.0000	0.0114	0.2614	0.0455	0.0114	0.7045	0.6721	0.0000	0.0000	0.0000	0.2951	0.0000	-0.0838	-3.6929	-74.9897
JAYIQY010000021.1	77	0	0	0	11	0.3158	0.8910	0.3766	0.0000	0.6234	0.0000	0.0390	0.3117	0.0130	0.0649	0.0000	0.0000	0.0000	0.0000	0.0000	0.3636	0.0649	0.0000	0.7564	0.6541	0.0000	0.0000	0.0000	0.0134	0.0000	8.2001	-9.6269	-93.6088
JAYIQY010000022.1	74	0	0	0	11	0.3836	0.8042	0.2568	0.0000	0.7432	0.0000	0.0405	0.2973	0.0000	0.0135	0.0000	0.0000	0.0270	0.0000	0.0405	0.3378	0.0135	0.0676	0.7512	0.6042	0.0000	0.0000	0.0013	0.0017	0.0000	5.4701	-22.2134	-67.6851
JAYIQY010000023.1	65	0	1	1	11	0.3750	0.8095	0.2923	0.0000	0.7077	0.0000	0.0308	0.3538	0.0615	0.0615	0.0154	0.0000	0.0615	0.0000	0.0000	0.4462	0.0769	0.0615	0.7870	0.5938	0.0000	0.0000	0.0001	0.0006	0.0000	7.7202	-28.0149	-86.7277
JAYIQY010000024.1	77	1	1	0	11	0.2368	0.8936	0.3506	0.0000	0.6494	0.0000	0.0390	0.3636	0.0260	0.0519	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0519	0.0000	0.7992	0.6010	0.0000	0.0000	0.0000	0.0001	0.0000	17.0009	-21.5965	-100.8560
JAYIQY010000025.1	63	0	0	0	11	0.3548	0.8185	0.2381	0.0000	0.7619	0.0000	0.0317	0.2857	0.0159	0.0159	0.0000	0.0000	0.0000	0.0000	0.0159	0.3333	0.0159	0.0159	0.7739	0.6229	0.0000	0.0000	0.0006	0.0086	0.0000	7.2366	-12.6152	-59.9002
JAYIQY010000026.1	66	0	0	1	11	0.3538	0.8465	0.2879	0.0000	0.7121	0.0000	0.0152	0.2273	0.0000	0.0909	0.0152	0.0000	0.0000	0.0152	0.0152	0.2424	0.1061	0.0303	0.6509	0.7577	0.0000	0.0000	0.0001	0.4192	0.0000	-3.1886	-4.0797	-63.3766
JAYIQY010000027.1	51	1	0	0	11	0.2400	0.8906	0.2549	0.0000	0.7451	0.0000	0.0980	0.2941	0.0196	0.0196	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0196	0.0000	0.8042	0.5944	0.0000	0.0000	0.0016	0.0004	0.0000	14.9517	-17.2316	-57.1337
JAYIQY010000028.1	56	0	0	0	11	0.2182	0.8973	0.4107	0.0000	0.5893	0.0000	0.0357	0.3214	0.0000	0.0536	0.0000	0.0000	0.0000	0.0000	0.0000	0.3571	0.0536	0.0000	0.7948	0.6069	0.0000	0.0000	0.0001	0.0321	0.0000	6.8103	-6.8103	-66.0288
JAYIQY010000029.1	55	1	0	0	11	0.2778	0.8396	0.2909	0.0000	0.7091	0.0000	0.0545	0.2182	0.0000	0.0364	0.0000	0.0000	0.0000	0.0000	0.0182	0.2727	0.0364	0.0182	0.7558	0.6427	0.0000	0.0001	0.0038	0.0185	0.0000	6.2205	-9.6571	-45.5456
JAYIQY010000030.1	55	1	0	0	11	0.2407	0.8843	0.3091	0.0000	0.6909	0.0000	0.0727	0.2182	0.0727	0.0000	0.0000	0.0000	0.0545	0.0000	0.0000	0.3636	0.0000	0.0545	0.8419	0.4667	0.0000	0.0000	0.0635	0.0001	0.0000	12.5426	-29.4320	-46.1529
JAYIQY010000031.1	53	0	0	0	11	0.4808	0.7655	0.3208	0.0000	0.6792	0.0000	0.0189	0.2642	0.0189	0.0189	0.0000	0.0000	0.0000	0.0000	0.0000	0.3019	0.0189	0.0000	0.7543	0.6565	0.0000	0.0001	0.0007	0.1248	0.0000	3.3120	-5.2862	-48.1561
JAYIQY010000032.1	56	3	5	0	11	0.2000	0.9019	0.1250	0.0000	0.8750	0.0000	0.1250	0.3036	0.0536	0.0714	0.0357	0.0000	0.0000	0.0000	0.0000	0.4821	0.1071	0.0000	0.8601	0.5101	0.0000	0.0000	0.0000	0.0001	0.0000	18.2525	-22.8550	-80.0685
JAYIQY010000033.1	61	0	18	0	11	0.1167	0.9143	0.0656	0.0000	0.9344	0.0000	0.0000	0.0000	0.0000	0.3934	0.1967	0.0000	0.0000	0.0328	0.0164	0.0000	0.5902	0.0492	0.3339	0.9399	0.0000	0.0297	0.0000	1.0000	0.0000	-53.1701	42.4991	-83.2748
JAYIQY010000034.1	44	0	0	0	11	0.2791	0.8388	0.3636	0.0000	0.6364	0.0000	0.0455	0.2955	0.0000	0.0227	0.0000	0.0000	0.0000	0.0000	0.0000	0.3409	0.0227	0.0000	0.7603	0.6495	0.0000	0.0001	0.0013	0.0668	0.0000	5.2365	-5.3064	-45.8152
JAYIQY010000035.1	40	0	0	1	11	0.2308	0.8509	0.2750	0.0000	0.7250	0.0000	0.0500	0.3750	0.0250	0.1500	0.0250	0.0000	0.0250	0.0000	0.0000	0.4500	0.1750	0.0250	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAYIQY010000036.1	42	0	1	0	11	0.2927	0.7853	0.2619	0.0000	0.7381	0.0000	0.0476	0.1667	0.0238	0.0952	0.0238	0.0000	0.0238	0.0000	0.0000	0.2381	0.1190	0.0238	0.7460	0.6494	0.0000	0.0010	0.0020	0.3306	0.0000	-0.3615	-5.2398	-38.2551
