JAYIVM010000020.1_54 # 64998 # 65261 # -1 # ID=20_54;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.621	GENOMAD.197160.PC	5.212E-28	108	0
JAYIVM010000023.1_7 # 7081 # 7356 # 1 # ID=23_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.656	GENOMAD.221228.CP	1.332E-05	44	0
JAYIVM010000023.1_39 # 52682 # 53188 # 1 # ID=23_39;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.161143.CP	1.176E-05	47	0
JAYIVM010000024.1_52 # 58475 # 59371 # 1 # ID=24_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.161267.CP	2.152E-42	160	0
JAYIVM010000026.1_31 # 30603 # 31493 # 1 # ID=26_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.604	GENOMAD.182403.PC	6.539E-06	50	0
JAYIVM010000027.1_15 # 18747 # 19451 # -1 # ID=27_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.209966.CP	5.083E-53	188	0
JAYIVM010000028.1_6 # 8028 # 10256 # 1 # ID=28_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.129013.CP	2.014E-57	218	0
JAYIVM010000028.1_38 # 43003 # 43563 # -1 # ID=28_38;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.205530.CP	1.316E-89	291	0
JAYIVM010000030.1_18 # 17530 # 18465 # 1 # ID=30_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.214746.CP	5.900E-195	602	0
JAYIVM010000032.1_11 # 13313 # 14194 # 1 # ID=32_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.656	GENOMAD.000337.CC	1.095E-37	146	0
JAYIVM010000033.1_10 # 9303 # 9725 # 1 # ID=33_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.030230.CC	2.182E-45	161	0
JAYIVM010000040.1_17 # 27649 # 27975 # 1 # ID=40_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.618	GENOMAD.212325.VP	1.007E-38	140	2773
JAYIVM010000042.1_5 # 5729 # 6295 # 1 # ID=42_5;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.718	GENOMAD.002432.CC	2.674E-48	172	0
JAYIVM010000043.1_21 # 20548 # 21555 # -1 # ID=43_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.710	GENOMAD.024791.CC	7.202E-10	63	0
