JAYIUP010000029.1_53 # 60176 # 61423 # 1 # ID=22_53;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.504	PF00589.RP35	1.336E-14	66
JAYIUP010000003.1_99 # 111615 # 112061 # 1 # ID=23_99;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PRK09692	2.527E-15	63
JAYIUP010000006.1_104 # 116342 # 117517 # 1 # ID=56_104;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.598	PRK09692	1.725E-60	205
JAYIUP010000011.1_96 # 123289 # 124518 # -1 # ID=3_96;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	PRK09692	3.363E-73	243
JAYIUP010000001.1_224 # 253254 # 254225 # -1 # ID=1_224;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JAYIUP010000021.1_6 # 5476 # 6876 # 1 # ID=14_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	PF00589.RP35	7.036E-14	64
JAYIUP010000024.1_13 # 11730 # 13130 # 1 # ID=17_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.609	PF00589.RP35	3.458E-14	65
JAYIUP010000003.1_51 # 59402 # 60415 # 1 # ID=23_51;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	TIGR02249	1.525E-165	507
JAYIUP010000021.1_14 # 12616 # 14085 # -1 # ID=14_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	1.093E-11	57
JAYIUP010000017.1_89 # 94464 # 95654 # 1 # ID=9_89;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYIUP010000024.1_22 # 19063 # 20592 # -1 # ID=17_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.620	PF00589.RP35	8.263E-14	64
