seq_name	chromosome_score	plasmid_score	virus_score
JAYIOW010000001.1	0.9997	0.0003	0.0000
JAYIOW010000002.1	0.9999	0.0001	0.0000
JAYIOW010000003.1	0.9998	0.0002	0.0000
JAYIOW010000004.1	1.0000	0.0000	0.0000
JAYIOW010000005.1	0.9994	0.0006	0.0000
JAYIOW010000006.1	0.9999	0.0001	0.0000
JAYIOW010000007.1	0.9993	0.0007	0.0000
JAYIOW010000008.1	1.0000	0.0000	0.0000
JAYIOW010000009.1	0.9999	0.0001	0.0000
JAYIOW010000010.1	0.9999	0.0001	0.0000
JAYIOW010000011.1	0.9999	0.0001	0.0000
JAYIOW010000012.1	1.0000	0.0000	0.0000
JAYIOW010000013.1	1.0000	0.0000	0.0000
JAYIOW010000014.1	1.0000	0.0000	0.0000
JAYIOW010000015.1	0.9999	0.0001	0.0000
JAYIOW010000016.1	0.9992	0.0008	0.0000
JAYIOW010000017.1	0.9999	0.0001	0.0000
JAYIOW010000018.1	1.0000	0.0000	0.0000
JAYIOW010000019.1	0.9966	0.0034	0.0000
JAYIOW010000020.1	0.9993	0.0007	0.0000
JAYIOW010000021.1	0.9999	0.0001	0.0000
JAYIOW010000022.1	0.9999	0.0001	0.0000
JAYIOW010000023.1	0.9995	0.0005	0.0000
JAYIOW010000024.1	0.9994	0.0006	0.0000
JAYIOW010000025.1	0.9997	0.0003	0.0000
JAYIOW010000026.1	1.0000	0.0000	0.0000
JAYIOW010000027.1	0.9999	0.0001	0.0000
JAYIOW010000028.1	0.9999	0.0001	0.0000
JAYIOW010000029.1	1.0000	0.0000	0.0000
JAYIOW010000030.1	1.0000	0.0000	0.0000
JAYIOW010000031.1	0.9997	0.0003	0.0000
JAYIOW010000032.1	0.9987	0.0013	0.0000
JAYIOW010000033.1	0.9999	0.0001	0.0000
JAYIOW010000034.1	0.9997	0.0003	0.0000
JAYIOW010000035.1	0.7609	0.2391	0.0000
JAYIOW010000036.1	0.5401	0.4599	0.0000
JAYIOW010000037.1	0.0004	0.9996	0.0000
JAYIOW010000038.1	0.0001	0.9998	0.0000
JAYIOW010000039.1	0.9765	0.0235	0.0000
JAYIOW010000040.1	0.9835	0.0165	0.0001
JAYIOW010000041.1	0.9998	0.0000	0.0002
JAYIOW010000042.1	0.0041	0.0014	0.9945
JAYIOW010000043.1	0.3073	0.6927	0.0000
JAYIOW010000044.1	1.0000	0.0000	0.0000
JAYIOW010000045.1	0.9301	0.0694	0.0005
JAYIOW010000046.1	0.6023	0.1542	0.2436
JAYIOW010000047.1	0.6123	0.3876	0.0000
JAYIOW010000048.1	0.8327	0.1670	0.0003
JAYIOW010000049.1	0.7632	0.2368	0.0001
JAYIOW010000050.1	0.7471	0.1831	0.0698
JAYIOW010000051.1	0.1907	0.1974	0.6119
JAYIOW010000052.1	1.0000	0.0000	0.0000
JAYIOW010000053.1	0.8907	0.1091	0.0002
JAYIOW010000054.1	0.9824	0.0032	0.0144
JAYIOW010000055.1	0.0060	0.9605	0.0336
JAYIOW010000056.1	0.8902	0.0737	0.0361
JAYIOW010000057.1	0.0003	0.9996	0.0000
JAYIOW010000058.1	0.0811	0.9188	0.0001
JAYIOW010000059.1	0.7812	0.0916	0.1272
JAYIOW010000060.1	0.7237	0.2721	0.0042
JAYIOW010000061.1	0.7435	0.0495	0.2070
JAYIOW010000062.1	0.8783	0.0839	0.0378
JAYIOW010000063.1	0.9077	0.0385	0.0538
JAYIOW010000064.1	0.6351	0.1344	0.2305
JAYIOW010000065.1	0.6054	0.0303	0.3643
JAYIOW010000066.1	0.7253	0.0366	0.2381
JAYIOW010000067.1	0.6650	0.0294	0.3056
JAYIOW010000068.1	0.4864	0.1733	0.3403
JAYIOW010000069.1	0.7288	0.0381	0.2331
JAYIOW010000070.1	0.5471	0.2099	0.2430
JAYIOW010000071.1	0.8056	0.1928	0.0016
JAYIOW010000072.1	0.0013	0.9951	0.0036
JAYIOW010000073.1	0.6202	0.0290	0.3508
JAYIOW010000074.1	0.6494	0.0304	0.3202
JAYIOW010000075.1	0.8056	0.1928	0.0016
JAYIOW010000076.1	0.6619	0.0310	0.3071
JAYIOW010000077.1	0.7119	0.0307	0.2575
JAYIOW010000078.1	0.6828	0.0272	0.2900
JAYIOW010000079.1	0.7166	0.0865	0.1969
JAYIOW010000080.1	0.7435	0.0495	0.2070
JAYIOW010000081.1	0.6813	0.0326	0.2861
JAYIOW010000082.1	0.7044	0.0337	0.2619
JAYIOW010000083.1	0.4661	0.2182	0.3157
JAYIOW010000084.1	0.7409	0.0358	0.2233
JAYIOW010000085.1	0.7097	0.0335	0.2568
JAYIOW010000086.1	0.9605	0.0074	0.0321
JAYIOW010000087.1	0.9605	0.0074	0.0321
