seq_name	chromosome_score	plasmid_score	virus_score
JAYIRS010000001.1	0.9999	0.0001	0.0000
JAYIRS010000002.1	0.9995	0.0005	0.0000
JAYIRS010000003.1	1.0000	0.0000	0.0000
JAYIRS010000004.1	1.0000	0.0000	0.0000
JAYIRS010000005.1	1.0000	0.0000	0.0000
JAYIRS010000006.1	0.9996	0.0004	0.0000
JAYIRS010000007.1	0.9999	0.0001	0.0000
JAYIRS010000008.1	0.9993	0.0007	0.0000
JAYIRS010000009.1	0.9999	0.0001	0.0000
JAYIRS010000010.1	1.0000	0.0000	0.0000
JAYIRS010000011.1	0.9999	0.0001	0.0000
JAYIRS010000012.1	1.0000	0.0000	0.0000
JAYIRS010000013.1	0.9999	0.0001	0.0000
JAYIRS010000014.1	0.9998	0.0002	0.0000
JAYIRS010000015.1	0.9999	0.0001	0.0000
JAYIRS010000016.1	0.9996	0.0004	0.0000
JAYIRS010000017.1	0.9997	0.0003	0.0000
JAYIRS010000018.1	0.9993	0.0007	0.0000
JAYIRS010000019.1	1.0000	0.0000	0.0000
JAYIRS010000020.1	1.0000	0.0000	0.0000
JAYIRS010000021.1	0.9995	0.0005	0.0000
JAYIRS010000022.1	0.9966	0.0034	0.0000
JAYIRS010000023.1	0.9998	0.0002	0.0000
JAYIRS010000024.1	0.9999	0.0001	0.0000
JAYIRS010000025.1	0.9999	0.0001	0.0000
JAYIRS010000026.1	0.9998	0.0002	0.0000
JAYIRS010000027.1	1.0000	0.0000	0.0000
JAYIRS010000028.1	1.0000	0.0000	0.0000
JAYIRS010000029.1	0.9997	0.0003	0.0000
JAYIRS010000030.1	0.9999	0.0001	0.0000
JAYIRS010000031.1	0.9957	0.0043	0.0000
JAYIRS010000032.1	0.9911	0.0089	0.0000
JAYIRS010000033.1	0.3964	0.6036	0.0000
JAYIRS010000034.1	0.0004	0.9996	0.0000
JAYIRS010000035.1	0.0002	0.9998	0.0000
JAYIRS010000036.1	0.9765	0.0235	0.0000
JAYIRS010000037.1	0.9990	0.0010	0.0000
JAYIRS010000038.1	0.9996	0.0004	0.0000
JAYIRS010000039.1	1.0000	0.0000	0.0000
JAYIRS010000040.1	0.9998	0.0000	0.0002
JAYIRS010000041.1	0.3073	0.6927	0.0000
JAYIRS010000042.1	0.9963	0.0035	0.0002
JAYIRS010000043.1	0.9301	0.0694	0.0005
JAYIRS010000044.1	0.6851	0.1623	0.1526
JAYIRS010000045.1	0.6710	0.3289	0.0000
JAYIRS010000046.1	0.8327	0.1670	0.0003
JAYIRS010000047.1	0.7471	0.1831	0.0698
JAYIRS010000048.1	0.1907	0.1974	0.6119
JAYIRS010000049.1	1.0000	0.0000	0.0000
JAYIRS010000050.1	0.0000	0.0000	1.0000
JAYIRS010000051.1	0.0642	0.8457	0.0902
JAYIRS010000052.1	0.9824	0.0032	0.0144
JAYIRS010000053.1	0.9858	0.0132	0.0011
JAYIRS010000054.1	0.0060	0.9605	0.0336
JAYIRS010000055.1	0.0003	0.9996	0.0000
JAYIRS010000056.1	0.0855	0.9144	0.0001
JAYIRS010000057.1	0.7605	0.1115	0.1280
JAYIRS010000058.1	0.7664	0.1056	0.1280
JAYIRS010000059.1	0.7435	0.0495	0.2070
JAYIRS010000060.1	0.0004	0.0046	0.9950
JAYIRS010000061.1	0.4521	0.2406	0.3073
JAYIRS010000062.1	0.8323	0.1628	0.0049
JAYIRS010000063.1	0.9077	0.0385	0.0538
JAYIRS010000064.1	0.9104	0.0385	0.0511
JAYIRS010000065.1	0.6653	0.3335	0.0013
JAYIRS010000066.1	0.7161	0.2827	0.0012
