seq_name	chromosome_score	plasmid_score	virus_score
JAYIUX010000001.1	0.4804	0.4856	0.0339
JAYIUX010000002.1	0.5327	0.4545	0.0128
JAYIUX010000003.1	0.4562	0.5281	0.0156
JAYIUX010000004.1	0.4177	0.5426	0.0397
JAYIUX010000005.1	0.5148	0.4680	0.0172
JAYIUX010000006.1	0.4662	0.5194	0.0144
JAYIUX010000007.1	0.4614	0.5126	0.0260
JAYIUX010000008.1	0.4064	0.5634	0.0302
JAYIUX010000009.1	0.3718	0.5885	0.0397
JAYIUX010000010.1	0.4346	0.5354	0.0300
JAYIUX010000011.1	0.4403	0.5418	0.0179
JAYIUX010000012.1	0.4550	0.5277	0.0173
JAYIUX010000013.1	0.3778	0.5886	0.0335
JAYIUX010000014.1	0.3322	0.5883	0.0796
JAYIUX010000015.1	0.3835	0.5738	0.0426
JAYIUX010000016.1	0.4527	0.5183	0.0290
JAYIUX010000017.1	0.3998	0.5826	0.0176
JAYIUX010000018.1	0.4187	0.5645	0.0168
JAYIUX010000019.1	0.4124	0.5625	0.0252
JAYIUX010000020.1	0.5042	0.4625	0.0333
JAYIUX010000021.1	0.5446	0.4181	0.0373
JAYIUX010000022.1	0.5022	0.4786	0.0192
JAYIUX010000023.1	0.4806	0.5006	0.0188
JAYIUX010000024.1	0.4174	0.5399	0.0427
JAYIUX010000025.1	0.5556	0.3586	0.0858
JAYIUX010000026.1	0.4542	0.4809	0.0649
JAYIUX010000027.1	0.4597	0.4385	0.1018
JAYIUX010000028.1	0.4318	0.5249	0.0433
JAYIUX010000029.1	0.4976	0.4652	0.0372
JAYIUX010000030.1	0.4836	0.4971	0.0193
JAYIUX010000031.1	0.4506	0.5111	0.0383
JAYIUX010000032.1	0.5560	0.3563	0.0877
JAYIUX010000033.1	0.3013	0.6576	0.0411
JAYIUX010000034.1	0.5011	0.4599	0.0389
JAYIUX010000035.1	0.4784	0.5080	0.0136
JAYIUX010000036.1	0.4463	0.5503	0.0033
JAYIUX010000037.1	0.4284	0.5382	0.0334
JAYIUX010000038.1	0.4273	0.5291	0.0435
JAYIUX010000039.1	0.3821	0.5890	0.0289
JAYIUX010000040.1	0.4576	0.5232	0.0193
JAYIUX010000041.1	0.5651	0.3812	0.0538
JAYIUX010000042.1	0.4305	0.5645	0.0050
JAYIUX010000043.1	0.4352	0.5405	0.0243
JAYIUX010000044.1	0.4121	0.5816	0.0063
JAYIUX010000045.1	0.3813	0.5629	0.0557
JAYIUX010000046.1	0.4697	0.5212	0.0091
JAYIUX010000047.1	0.3392	0.6371	0.0236
JAYIUX010000048.1	0.3103	0.6589	0.0307
JAYIUX010000049.1	0.5859	0.4004	0.0137
JAYIUX010000050.1	0.2712	0.6359	0.0929
JAYIUX010000051.1	0.6435	0.3288	0.0277
JAYIUX010000052.1	0.6209	0.1626	0.2165
JAYIUX010000053.1	0.4215	0.5147	0.0638
JAYIUX010000054.1	0.7369	0.2462	0.0169
JAYIUX010000055.1	0.3347	0.6172	0.0481
JAYIUX010000056.1	0.3336	0.6645	0.0019
JAYIUX010000057.1	0.3461	0.6378	0.0161
JAYIUX010000058.1	0.6170	0.3803	0.0028
JAYIUX010000059.1	0.4623	0.5306	0.0071
JAYIUX010000060.1	0.3172	0.6552	0.0275
JAYIUX010000061.1	0.3649	0.5758	0.0593
JAYIUX010000062.1	0.2203	0.7472	0.0325
JAYIUX010000063.1	0.8455	0.0994	0.0551
JAYIUX010000064.1	0.8272	0.1694	0.0034
JAYIUX010000065.1	0.2516	0.7250	0.0234
JAYIUX010000066.1	0.1716	0.6326	0.1958
JAYIUX010000067.1	0.2307	0.4698	0.2995
JAYIUX010000068.1	0.1913	0.7524	0.0563
JAYIUX010000069.1	0.5270	0.4493	0.0237
JAYIUX010000070.1	0.2379	0.5909	0.1712
JAYIUX010000071.1	0.7144	0.1941	0.0915
JAYIUX010000072.1	0.2528	0.5870	0.1602
JAYIUX010000073.1	0.2147	0.5839	0.2013
JAYIUX010000074.1	0.6237	0.3595	0.0168
JAYIUX010000075.1	0.2914	0.6309	0.0776
JAYIUX010000076.1	0.1618	0.5001	0.3382
JAYIUX010000077.1	0.4625	0.3779	0.1596
JAYIUX010000078.1	0.4023	0.3513	0.2463
JAYIUX010000079.1	0.1219	0.3529	0.5252
JAYIUX010000080.1	0.3263	0.1181	0.5555
JAYIUX010000081.1	0.1191	0.0894	0.7915
JAYIUX010000082.1	0.2222	0.4580	0.3198
