seq_name	chromosome_score	plasmid_score	virus_score
JAUINJ010000001.1	0.9575	0.0393	0.0032
JAUINJ010000002.1	0.9325	0.0629	0.0046
JAUINJ010000003.1	0.9566	0.0401	0.0034
JAUINJ010000004.1	0.9777	0.0202	0.0021
JAUINJ010000005.1	0.9585	0.0383	0.0032
JAUINJ010000006.1	0.9546	0.0422	0.0032
JAUINJ010000007.1	0.9452	0.0510	0.0039
JAUINJ010000008.1	0.9723	0.0254	0.0023
JAUINJ010000009.1	0.9432	0.0529	0.0039
JAUINJ010000010.1	0.9462	0.0494	0.0045
JAUINJ010000011.1	0.9759	0.0219	0.0021
JAUINJ010000012.1	0.9647	0.0323	0.0029
JAUINJ010000013.1	0.9278	0.0678	0.0044
JAUINJ010000014.1	0.9849	0.0136	0.0015
JAUINJ010000015.1	0.9268	0.0687	0.0045
JAUINJ010000016.1	0.9553	0.0415	0.0032
JAUINJ010000017.1	0.9726	0.0249	0.0025
JAUINJ010000018.1	0.9298	0.0651	0.0051
JAUINJ010000019.1	0.9627	0.0343	0.0030
JAUINJ010000020.1	0.9613	0.0355	0.0032
JAUINJ010000021.1	0.9891	0.0095	0.0014
JAUINJ010000022.1	0.9521	0.0444	0.0035
JAUINJ010000023.1	0.9173	0.0773	0.0054
JAUINJ010000024.1	0.9664	0.0313	0.0024
JAUINJ010000025.1	0.9726	0.0254	0.0021
JAUINJ010000026.1	0.8593	0.1351	0.0056
JAUINJ010000027.1	0.9438	0.0509	0.0053
JAUINJ010000028.1	0.9750	0.0230	0.0020
JAUINJ010000029.1	0.9915	0.0074	0.0011
JAUINJ010000030.1	0.9656	0.0318	0.0025
JAUINJ010000031.1	0.9559	0.0410	0.0031
JAUINJ010000032.1	0.9869	0.0119	0.0011
JAUINJ010000033.1	0.9404	0.0556	0.0040
JAUINJ010000034.1	0.9862	0.0122	0.0015
JAUINJ010000035.1	0.0009	0.9990	0.0002
JAUINJ010000036.1	0.9852	0.0133	0.0015
JAUINJ010000037.1	0.2761	0.7168	0.0071
JAUINJ010000038.1	0.2406	0.7526	0.0067
JAUINJ010000039.1	0.6806	0.3095	0.0100
JAUINJ010000040.1	0.9691	0.0271	0.0039
JAUINJ010000041.1	0.7246	0.2654	0.0100
JAUINJ010000042.1	0.8991	0.0952	0.0057
JAUINJ010000043.1	0.9781	0.0201	0.0018
JAUINJ010000044.1	0.8581	0.1351	0.0069
JAUINJ010000045.1	0.9717	0.0253	0.0029
JAUINJ010000046.1	0.9676	0.0295	0.0029
JAUINJ010000047.1	0.9477	0.0472	0.0051
JAUINJ010000048.1	0.8545	0.1376	0.0079
JAUINJ010000049.1	0.7134	0.2803	0.0063
JAUINJ010000050.1	0.7517	0.2379	0.0104
JAUINJ010000051.1	0.9572	0.0397	0.0031
JAUINJ010000052.1	0.9187	0.0771	0.0042
JAUINJ010000053.1	0.7766	0.2129	0.0105
JAUINJ010000054.1	0.8653	0.1280	0.0067
JAUINJ010000055.1	0.0052	0.9944	0.0003
JAUINJ010000056.1	0.0000	0.9998	0.0001
JAUINJ010000057.1	0.9843	0.0144	0.0013
JAUINJ010000058.1	0.0456	0.9528	0.0016
JAUINJ010000059.1	0.6507	0.3331	0.0162
JAUINJ010000060.1	0.0012	0.0018	0.9970
JAUINJ010000061.1	0.0000	1.0000	0.0000
JAUINJ010000062.1	0.5560	0.4370	0.0070
JAUINJ010000063.1	0.9506	0.0464	0.0030
JAUINJ010000064.1	0.9673	0.0306	0.0021
JAUINJ010000065.1	0.9974	0.0023	0.0003
JAUINJ010000066.1	0.9473	0.0489	0.0037
JAUINJ010000067.1	0.9958	0.0032	0.0010
JAUINJ010000068.1	0.9487	0.0418	0.0095
JAUINJ010000069.1	0.8273	0.1682	0.0045
JAUINJ010000070.1	0.8451	0.1502	0.0047
JAUINJ010000071.1	0.0377	0.9506	0.0118
JAUINJ010000072.1	0.9128	0.0834	0.0037
JAUINJ010000073.1	0.9865	0.0119	0.0016
JAUINJ010000074.1	0.0151	0.9821	0.0028
JAUINJ010000075.1	0.0000	1.0000	0.0000
JAUINJ010000076.1	0.0436	0.9496	0.0068
JAUINJ010000077.1	0.2017	0.7936	0.0047
JAUINJ010000078.1	0.0501	0.9355	0.0145
JAUINJ010000079.1	0.0000	0.9999	0.0001
JAUINJ010000080.1	0.9106	0.0844	0.0050
JAUINJ010000081.1	0.0388	0.9570	0.0042
JAUINJ010000082.1	0.9626	0.0355	0.0019
JAUINJ010000083.1	0.0000	0.9999	0.0001
JAUINJ010000084.1	0.1019	0.8447	0.0534
JAUINJ010000085.1	0.9576	0.0419	0.0005
JAUINJ010000086.1	0.0000	1.0000	0.0000
JAUINJ010000087.1	0.3166	0.6584	0.0250
JAUINJ010000088.1	0.0000	0.9999	0.0001
JAUINJ010000089.1	0.1289	0.8588	0.0123
JAUINJ010000090.1	0.2719	0.1272	0.6009
JAUINJ010000091.1	0.0000	0.9999	0.0000
JAUINJ010000092.1	0.9441	0.0526	0.0033
JAUINJ010000093.1	0.9879	0.0113	0.0008
JAUINJ010000094.1	0.2982	0.6425	0.0593
JAUINJ010000095.1	0.0002	0.9998	0.0000
JAUINJ010000096.1	0.7285	0.2133	0.0582
JAUINJ010000097.1	0.9859	0.0129	0.0011
JAUINJ010000098.1	0.8826	0.0693	0.0481
JAUINJ010000099.1	0.9979	0.0018	0.0003
JAUINJ010000100.1	0.8652	0.1037	0.0311
JAUINJ010000101.1	0.1383	0.7977	0.0640
JAUINJ010000102.1	0.3170	0.5830	0.1000
JAUINJ010000103.1	0.0563	0.9027	0.0411
JAUINJ010000104.1	0.4777	0.4187	0.1036
JAUINJ010000105.1	0.8570	0.0877	0.0553
JAUINJ010000106.1	0.5590	0.2441	0.1969
JAUINJ010000107.1	0.0000	1.0000	0.0000
JAUINJ010000108.1	0.4540	0.4075	0.1385
JAUINJ010000109.1	0.6079	0.3793	0.0129
JAUINJ010000110.1	0.5472	0.3282	0.1246
JAUINJ010000111.1	0.0002	0.0008	0.9990
JAUINJ010000112.1	0.6350	0.3064	0.0585
JAUINJ010000113.1	0.1116	0.4878	0.4006
JAUINJ010000114.1	0.7062	0.1538	0.1400
JAUINJ010000115.1	0.8668	0.0460	0.0872
JAUINJ010000116.1	0.4105	0.2413	0.3482
JAUINJ010000117.1	0.2123	0.0414	0.7463
JAUINJ010000118.1	0.7238	0.0562	0.2200
JAUINJ010000119.1	0.0002	0.9998	0.0000
JAUINJ010000120.1	0.7574	0.0510	0.1916
JAUINJ010000121.1	0.7632	0.0370	0.1998
