seq_name	chromosome_score	plasmid_score	virus_score
JAYIPQ010000001.1	0.9999	0.0001	0.0000
JAYIPQ010000002.1	0.9999	0.0001	0.0000
JAYIPQ010000003.1	1.0000	0.0000	0.0000
JAYIPQ010000004.1	1.0000	0.0000	0.0000
JAYIPQ010000005.1	1.0000	0.0000	0.0000
JAYIPQ010000006.1	0.9995	0.0005	0.0000
JAYIPQ010000007.1	0.9999	0.0001	0.0000
JAYIPQ010000008.1	1.0000	0.0000	0.0000
JAYIPQ010000009.1	0.9999	0.0001	0.0000
JAYIPQ010000010.1	1.0000	0.0000	0.0000
JAYIPQ010000011.1	0.9993	0.0007	0.0000
JAYIPQ010000012.1	1.0000	0.0000	0.0000
JAYIPQ010000013.1	1.0000	0.0000	0.0000
JAYIPQ010000014.1	1.0000	0.0000	0.0000
JAYIPQ010000015.1	1.0000	0.0000	0.0000
JAYIPQ010000016.1	1.0000	0.0000	0.0000
JAYIPQ010000017.1	0.9999	0.0001	0.0000
JAYIPQ010000018.1	0.9997	0.0003	0.0000
JAYIPQ010000019.1	0.9999	0.0001	0.0000
JAYIPQ010000020.1	0.9999	0.0001	0.0000
JAYIPQ010000021.1	1.0000	0.0000	0.0000
JAYIPQ010000022.1	0.9945	0.0055	0.0000
JAYIPQ010000023.1	0.6413	0.3587	0.0000
JAYIPQ010000024.1	1.0000	0.0000	0.0000
JAYIPQ010000025.1	1.0000	0.0000	0.0000
JAYIPQ010000026.1	0.9999	0.0001	0.0000
JAYIPQ010000027.1	0.9998	0.0002	0.0000
JAYIPQ010000028.1	0.9389	0.0611	0.0000
JAYIPQ010000029.1	0.9972	0.0028	0.0000
JAYIPQ010000030.1	0.9987	0.0013	0.0000
JAYIPQ010000031.1	0.8008	0.1992	0.0000
JAYIPQ010000032.1	0.1064	0.8936	0.0000
JAYIPQ010000033.1	0.9886	0.0114	0.0000
JAYIPQ010000034.1	0.9982	0.0018	0.0000
JAYIPQ010000035.1	0.9999	0.0001	0.0000
JAYIPQ010000036.1	0.9977	0.0023	0.0000
JAYIPQ010000037.1	0.9611	0.0389	0.0000
JAYIPQ010000038.1	1.0000	0.0000	0.0000
JAYIPQ010000039.1	0.9999	0.0001	0.0000
JAYIPQ010000040.1	0.4830	0.5170	0.0000
JAYIPQ010000041.1	0.9984	0.0016	0.0000
JAYIPQ010000042.1	0.2823	0.7176	0.0000
JAYIPQ010000043.1	0.1478	0.8521	0.0000
JAYIPQ010000044.1	1.0000	0.0000	0.0000
JAYIPQ010000045.1	0.9229	0.0771	0.0000
JAYIPQ010000046.1	0.9997	0.0003	0.0000
JAYIPQ010000047.1	0.9976	0.0023	0.0000
JAYIPQ010000048.1	0.9995	0.0005	0.0000
JAYIPQ010000049.1	0.5580	0.4420	0.0000
JAYIPQ010000050.1	1.0000	0.0000	0.0000
JAYIPQ010000051.1	0.9999	0.0000	0.0000
JAYIPQ010000052.1	0.0083	0.9917	0.0000
JAYIPQ010000053.1	1.0000	0.0000	0.0000
JAYIPQ010000054.1	0.9998	0.0002	0.0000
JAYIPQ010000055.1	0.1781	0.8181	0.0039
JAYIPQ010000056.1	0.7782	0.2218	0.0000
JAYIPQ010000057.1	0.9765	0.0235	0.0000
JAYIPQ010000058.1	0.9796	0.0204	0.0001
JAYIPQ010000059.1	0.9868	0.0132	0.0000
JAYIPQ010000060.1	0.9998	0.0000	0.0002
JAYIPQ010000061.1	0.8704	0.1295	0.0000
JAYIPQ010000062.1	0.9750	0.0250	0.0000
JAYIPQ010000063.1	0.7166	0.2832	0.0002
JAYIPQ010000064.1	0.7168	0.2832	0.0000
JAYIPQ010000065.1	0.9717	0.0283	0.0000
JAYIPQ010000066.1	0.7206	0.2775	0.0019
JAYIPQ010000067.1	0.0080	0.9894	0.0026
JAYIPQ010000068.1	0.0001	0.9999	0.0000
JAYIPQ010000069.1	0.7973	0.2027	0.0000
JAYIPQ010000070.1	0.6846	0.1574	0.1581
JAYIPQ010000071.1	0.9192	0.0808	0.0001
JAYIPQ010000072.1	0.0033	0.9967	0.0000
JAYIPQ010000073.1	0.7088	0.2912	0.0000
JAYIPQ010000074.1	0.9998	0.0002	0.0000
JAYIPQ010000075.1	0.3041	0.3331	0.3627
JAYIPQ010000076.1	0.6519	0.1151	0.2330
JAYIPQ010000077.1	0.3979	0.3695	0.2326
JAYIPQ010000078.1	0.0004	0.9996	0.0000
JAYIPQ010000079.1	0.7077	0.0482	0.2441
JAYIPQ010000080.1	0.9261	0.0725	0.0014
JAYIPQ010000081.1	0.8086	0.1429	0.0486
JAYIPQ010000082.1	0.8070	0.0696	0.1235
JAYIPQ010000083.1	0.4923	0.2198	0.2879
JAYIPQ010000084.1	0.8623	0.1359	0.0018
JAYIPQ010000085.1	0.1517	0.8482	0.0001
JAYIPQ010000086.1	0.4520	0.2406	0.3074
JAYIPQ010000087.1	0.7249	0.1054	0.1697
JAYIPQ010000088.1	0.4943	0.2066	0.2991
JAYIPQ010000089.1	0.8801	0.1189	0.0010
JAYIPQ010000090.1	0.7085	0.0471	0.2444
JAYIPQ010000091.1	0.7657	0.1029	0.1313
JAYIPQ010000092.1	0.8740	0.0122	0.1139
JAYIPQ010000093.1	0.4739	0.2298	0.2963
JAYIPQ010000094.1	0.7194	0.0398	0.2408
JAYIPQ010000095.1	0.7775	0.0931	0.1295
JAYIPQ010000096.1	0.0003	0.9997	0.0000
JAYIPQ010000097.1	0.7183	0.0406	0.2411
JAYIPQ010000098.1	0.4695	0.2351	0.2955
JAYIPQ010000099.1	0.9216	0.0083	0.0702
