seq_name	chromosome_score	plasmid_score	virus_score
JAUIPA010000001.1	0.9590	0.0380	0.0030
JAUIPA010000002.1	0.9644	0.0327	0.0029
JAUIPA010000003.1	0.9612	0.0360	0.0029
JAUIPA010000004.1	0.9529	0.0437	0.0034
JAUIPA010000005.1	0.6859	0.3045	0.0096
JAUIPA010000006.1	0.9348	0.0602	0.0050
JAUIPA010000007.1	0.8839	0.1089	0.0072
JAUIPA010000008.1	0.9410	0.0547	0.0043
JAUIPA010000009.1	0.9038	0.0900	0.0062
JAUIPA010000010.1	0.9843	0.0140	0.0017
JAUIPA010000011.1	0.9372	0.0577	0.0051
JAUIPA010000012.1	0.9568	0.0387	0.0044
JAUIPA010000013.1	0.8557	0.1361	0.0082
JAUIPA010000014.1	0.9091	0.0844	0.0065
JAUIPA010000015.1	0.9496	0.0464	0.0040
JAUIPA010000016.1	0.9778	0.0201	0.0021
JAUIPA010000017.1	0.9224	0.0729	0.0047
JAUIPA010000018.1	0.0001	0.9999	0.0001
JAUIPA010000019.1	0.3806	0.6137	0.0057
JAUIPA010000020.1	0.9455	0.0509	0.0036
JAUIPA010000021.1	0.9624	0.0347	0.0030
JAUIPA010000022.1	0.9909	0.0079	0.0012
JAUIPA010000023.1	0.9036	0.0905	0.0060
JAUIPA010000024.1	0.9893	0.0093	0.0014
JAUIPA010000025.1	0.9615	0.0356	0.0029
JAUIPA010000026.1	0.9618	0.0355	0.0027
JAUIPA010000027.1	0.9393	0.0560	0.0046
JAUIPA010000028.1	0.9858	0.0129	0.0013
JAUIPA010000029.1	0.9628	0.0344	0.0028
JAUIPA010000030.1	0.9704	0.0271	0.0025
JAUIPA010000031.1	0.9558	0.0411	0.0032
JAUIPA010000032.1	0.9355	0.0602	0.0043
JAUIPA010000033.1	0.8643	0.1287	0.0070
JAUIPA010000034.1	0.9850	0.0134	0.0016
JAUIPA010000035.1	0.7636	0.2304	0.0060
JAUIPA010000036.1	0.0036	0.9960	0.0003
JAUIPA010000037.1	0.0019	0.0062	0.9919
JAUIPA010000038.1	0.9731	0.0247	0.0022
JAUIPA010000039.1	0.9812	0.0168	0.0020
JAUIPA010000040.1	0.8026	0.1879	0.0095
JAUIPA010000041.1	0.0000	1.0000	0.0000
JAUIPA010000042.1	0.9537	0.0428	0.0034
JAUIPA010000043.1	0.9660	0.0311	0.0029
JAUIPA010000044.1	0.9919	0.0072	0.0009
JAUIPA010000045.1	0.0100	0.9895	0.0005
JAUIPA010000046.1	0.9647	0.0318	0.0035
JAUIPA010000047.1	0.9436	0.0528	0.0037
JAUIPA010000048.1	0.9330	0.0630	0.0040
JAUIPA010000049.1	0.9640	0.0337	0.0023
JAUIPA010000050.1	0.9433	0.0528	0.0039
JAUIPA010000051.1	0.0123	0.9870	0.0007
JAUIPA010000052.1	0.9525	0.0425	0.0051
JAUIPA010000053.1	0.0005	0.9994	0.0001
JAUIPA010000054.1	0.9573	0.0370	0.0057
JAUIPA010000055.1	0.9595	0.0359	0.0046
JAUIPA010000056.1	0.9713	0.0267	0.0020
JAUIPA010000057.1	0.8164	0.1789	0.0048
JAUIPA010000058.1	0.0003	0.9995	0.0002
JAUIPA010000059.1	0.9974	0.0018	0.0007
JAUIPA010000060.1	0.0000	1.0000	0.0000
JAUIPA010000061.1	0.9223	0.0719	0.0058
JAUIPA010000062.1	0.0006	0.9992	0.0002
JAUIPA010000063.1	0.9593	0.0376	0.0031
JAUIPA010000064.1	0.9786	0.0195	0.0019
JAUIPA010000065.1	0.9705	0.0268	0.0026
JAUIPA010000066.1	0.7163	0.2807	0.0030
JAUIPA010000067.1	0.0167	0.9495	0.0338
JAUIPA010000068.1	0.0289	0.9658	0.0053
JAUIPA010000069.1	0.0001	0.9999	0.0000
JAUIPA010000070.1	0.4764	0.5147	0.0088
JAUIPA010000071.1	0.2269	0.7528	0.0203
JAUIPA010000072.1	0.0003	0.9993	0.0003
