seq_name	chromosome_score	plasmid_score	virus_score
JAYIRC010000001.1	0.4810	0.5023	0.0167
JAYIRC010000002.1	0.4727	0.5100	0.0173
JAYIRC010000003.1	0.4743	0.4925	0.0332
JAYIRC010000004.1	0.4748	0.5030	0.0222
JAYIRC010000005.1	0.4600	0.5225	0.0175
JAYIRC010000006.1	0.4308	0.5437	0.0256
JAYIRC010000007.1	0.4176	0.5553	0.0271
JAYIRC010000008.1	0.4428	0.5315	0.0257
JAYIRC010000009.1	0.3772	0.5887	0.0341
JAYIRC010000010.1	0.3792	0.5805	0.0403
JAYIRC010000011.1	0.4413	0.5198	0.0389
JAYIRC010000012.1	0.4502	0.5221	0.0277
JAYIRC010000013.1	0.4176	0.5492	0.0332
JAYIRC010000014.1	0.4360	0.5253	0.0387
JAYIRC010000015.1	0.4253	0.5600	0.0147
JAYIRC010000016.1	0.4086	0.5693	0.0221
JAYIRC010000017.1	0.4770	0.4328	0.0902
JAYIRC010000018.1	0.4264	0.5278	0.0459
JAYIRC010000019.1	0.3873	0.5835	0.0292
JAYIRC010000020.1	0.4912	0.4940	0.0147
JAYIRC010000021.1	0.4542	0.5107	0.0351
JAYIRC010000022.1	0.5488	0.3760	0.0752
JAYIRC010000023.1	0.4202	0.5540	0.0258
JAYIRC010000024.1	0.4930	0.4968	0.0102
JAYIRC010000025.1	0.6132	0.3242	0.0626
JAYIRC010000026.1	0.4132	0.5686	0.0182
JAYIRC010000027.1	0.5249	0.4543	0.0209
JAYIRC010000028.1	0.4652	0.5035	0.0314
JAYIRC010000029.1	0.5364	0.4256	0.0380
JAYIRC010000030.1	0.4386	0.4993	0.0621
JAYIRC010000031.1	0.4874	0.4809	0.0317
JAYIRC010000032.1	0.4716	0.5030	0.0254
JAYIRC010000033.1	0.3579	0.6344	0.0076
JAYIRC010000034.1	0.5580	0.4255	0.0165
JAYIRC010000035.1	0.2344	0.6629	0.1028
JAYIRC010000036.1	0.4152	0.5759	0.0089
JAYIRC010000037.1	0.5378	0.4156	0.0467
JAYIRC010000038.1	0.4223	0.5354	0.0422
JAYIRC010000039.1	0.4006	0.4662	0.1332
JAYIRC010000040.1	0.3998	0.5981	0.0021
JAYIRC010000041.1	0.5011	0.4929	0.0061
JAYIRC010000042.1	0.4600	0.5267	0.0133
JAYIRC010000043.1	0.5722	0.4056	0.0222
JAYIRC010000044.1	0.3795	0.5878	0.0327
JAYIRC010000045.1	0.3959	0.4979	0.1063
JAYIRC010000046.1	0.5231	0.4682	0.0087
JAYIRC010000047.1	0.2970	0.5759	0.1271
JAYIRC010000048.1	0.3296	0.6317	0.0387
JAYIRC010000049.1	0.6866	0.1509	0.1625
JAYIRC010000050.1	0.0938	0.8296	0.0765
JAYIRC010000051.1	0.3833	0.6127	0.0040
JAYIRC010000052.1	0.3653	0.6252	0.0095
JAYIRC010000053.1	0.3914	0.5765	0.0321
JAYIRC010000054.1	0.2353	0.6369	0.1278
JAYIRC010000055.1	0.3492	0.3868	0.2639
JAYIRC010000056.1	0.6191	0.3781	0.0028
JAYIRC010000057.1	0.0634	0.6976	0.2390
JAYIRC010000058.1	0.2443	0.7367	0.0190
JAYIRC010000059.1	0.2785	0.6898	0.0318
JAYIRC010000060.1	0.8243	0.1725	0.0032
JAYIRC010000061.1	0.0104	0.8759	0.1138
JAYIRC010000062.1	0.2045	0.7055	0.0900
JAYIRC010000063.1	0.2139	0.4518	0.3343
JAYIRC010000064.1	0.1425	0.4920	0.3654
JAYIRC010000065.1	0.1117	0.2983	0.5901
JAYIRC010000066.1	0.4099	0.3655	0.2246
JAYIRC010000067.1	0.3397	0.4553	0.2049
JAYIRC010000068.1	0.3230	0.5999	0.0771
JAYIRC010000069.1	0.6480	0.3042	0.0478
JAYIRC010000070.1	0.5230	0.1850	0.2921
JAYIRC010000071.1	0.1557	0.1858	0.6585
