seq_name	chromosome_score	plasmid_score	virus_score
RRXM01000001.1	0.6866	0.0607	0.2527
RRXM01000002.1	0.4880	0.1816	0.3304
RRXM01000003.1	0.7142	0.0348	0.2510
RRXM01000004.1	0.0006	0.9990	0.0005
RRXM01000005.1	0.6345	0.0410	0.3245
RRXM01000006.1	0.6370	0.0273	0.3357
RRXM01000007.1	0.9664	0.0333	0.0003
RRXM01000008.1	0.8223	0.0947	0.0830
RRXM01000009.1	0.6092	0.1534	0.2374
RRXM01000010.1	0.8004	0.0300	0.1696
RRXM01000011.1	0.6452	0.1246	0.2302
RRXM01000012.1	0.6370	0.0273	0.3357
RRXM01000013.1	0.8679	0.0250	0.1071
RRXM01000014.1	0.0053	0.0347	0.9600
RRXM01000015.1	0.8334	0.1662	0.0004
RRXM01000016.1	0.5880	0.4104	0.0016
RRXM01000017.1	0.6340	0.1384	0.2275
RRXM01000018.1	0.7094	0.0335	0.2571
RRXM01000019.1	0.9991	0.0009	0.0000
RRXM01000020.1	0.9869	0.0131	0.0000
RRXM01000021.1	1.0000	0.0000	0.0000
RRXM01000022.1	0.9993	0.0007	0.0000
RRXM01000023.1	1.0000	0.0000	0.0000
RRXM01000024.1	0.6976	0.0576	0.2448
RRXM01000025.1	0.9950	0.0050	0.0000
RRXM01000026.1	0.8853	0.0578	0.0569
RRXM01000027.1	1.0000	0.0000	0.0000
RRXM01000028.1	0.9998	0.0002	0.0000
RRXM01000029.1	0.6748	0.2565	0.0687
RRXM01000030.1	0.9998	0.0002	0.0000
RRXM01000031.1	0.9990	0.0010	0.0000
RRXM01000032.1	0.9999	0.0001	0.0000
RRXM01000033.1	0.8022	0.0698	0.1281
RRXM01000034.1	0.9988	0.0012	0.0000
RRXM01000035.1	0.9980	0.0020	0.0000
RRXM01000036.1	1.0000	0.0000	0.0000
RRXM01000037.1	1.0000	0.0000	0.0000
RRXM01000038.1	0.5166	0.0222	0.4612
RRXM01000039.1	1.0000	0.0000	0.0000
RRXM01000040.1	0.9998	0.0002	0.0000
RRXM01000041.1	1.0000	0.0000	0.0000
RRXM01000042.1	0.9999	0.0001	0.0000
RRXM01000043.1	0.0869	0.8561	0.0570
RRXM01000044.1	0.9998	0.0002	0.0000
RRXM01000045.1	0.0003	0.9996	0.0000
RRXM01000046.1	1.0000	0.0000	0.0000
RRXM01000047.1	0.2944	0.7055	0.0000
RRXM01000048.1	0.9995	0.0005	0.0000
RRXM01000049.1	0.6851	0.3149	0.0000
RRXM01000050.1	1.0000	0.0000	0.0000
RRXM01000051.1	0.9990	0.0010	0.0000
RRXM01000052.1	0.9994	0.0006	0.0000
RRXM01000053.1	1.0000	0.0000	0.0000
RRXM01000054.1	0.0009	0.0003	0.9988
RRXM01000055.1	0.9990	0.0010	0.0000
RRXM01000056.1	0.9999	0.0001	0.0000
RRXM01000057.1	0.9999	0.0001	0.0000
RRXM01000058.1	0.9998	0.0002	0.0000
RRXM01000059.1	0.4713	0.2360	0.2927
RRXM01000060.1	0.8932	0.0672	0.0396
RRXM01000061.1	0.6939	0.3061	0.0000
RRXM01000062.1	0.9998	0.0002	0.0000
RRXM01000063.1	0.9995	0.0005	0.0000
RRXM01000064.1	0.9964	0.0036	0.0000
RRXM01000065.1	0.7627	0.0878	0.1495
RRXM01000066.1	0.0004	0.0001	0.9995
RRXM01000067.1	1.0000	0.0000	0.0000
RRXM01000068.1	0.5843	0.0008	0.4149
RRXM01000069.1	0.8677	0.1323	0.0000
RRXM01000070.1	1.0000	0.0000	0.0000
RRXM01000071.1	0.3633	0.6367	0.0000
RRXM01000072.1	0.0584	0.9416	0.0000
RRXM01000073.1	1.0000	0.0000	0.0000
RRXM01000074.1	0.9999	0.0001	0.0000
RRXM01000075.1	0.9997	0.0003	0.0000
RRXM01000076.1	1.0000	0.0000	0.0000
RRXM01000077.1	1.0000	0.0000	0.0000
RRXM01000078.1	1.0000	0.0000	0.0000
RRXM01000079.1	0.7742	0.1048	0.1210
RRXM01000080.1	1.0000	0.0000	0.0000
RRXM01000081.1	0.9603	0.0396	0.0001
RRXM01000082.1	0.9999	0.0001	0.0000
RRXM01000083.1	0.7901	0.2099	0.0000
RRXM01000084.1	0.0091	0.9800	0.0109
RRXM01000085.1	0.9999	0.0001	0.0000
RRXM01000086.1	1.0000	0.0000	0.0000
RRXM01000087.1	0.0298	0.9702	0.0000
RRXM01000088.1	0.7209	0.2783	0.0008
RRXM01000089.1	0.8255	0.1002	0.0743
RRXM01000090.1	0.0094	0.9906	0.0001
RRXM01000091.1	0.9992	0.0008	0.0000
