seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOM010000001.1	292	5	1	1	11	0.3093	0.8765	0.3151	0.0000	0.6849	0.0000	0.0479	0.3014	0.0274	0.0308	0.0137	0.0000	0.0068	0.0034	0.0000	0.3767	0.0445	0.0103	0.7943	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	51.5420	-76.4936	-325.3189
JAYIOM010000002.1	284	3	0	0	11	0.2721	0.8498	0.2923	0.0000	0.7077	0.0000	0.0317	0.2289	0.0070	0.0458	0.0141	0.0070	0.0070	0.0070	0.0070	0.2676	0.0669	0.0211	0.7836	0.5945	0.0000	0.0000	0.0000	0.0000	0.0000	13.8461	-41.9211	-250.7275
JAYIOM010000003.1	248	0	1	0	11	0.3360	0.8479	0.2621	0.0000	0.7379	0.0000	0.0484	0.2540	0.0202	0.0726	0.0040	0.0000	0.0282	0.0040	0.0161	0.3226	0.0766	0.0484	0.7570	0.6125	0.0000	0.0000	0.0000	0.0000	0.0040	21.6821	-69.5606	-255.4785
JAYIOM010000004.1	227	6	1	0	11	0.3274	0.8385	0.2511	0.0000	0.7489	0.0000	0.0308	0.1982	0.0220	0.0573	0.0176	0.0044	0.0000	0.0000	0.0088	0.2511	0.0793	0.0088	0.7598	0.6400	0.0000	0.0000	0.0000	0.0000	0.0000	14.2030	-29.1523	-193.3594
JAYIOM010000005.1	204	5	0	0	11	0.2512	0.8619	0.2892	0.0000	0.7108	0.0000	0.0588	0.2598	0.0343	0.0539	0.0000	0.0049	0.0294	0.0000	0.0098	0.3529	0.0588	0.0392	0.8058	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	30.1716	-70.9290	-211.5396
JAYIOM010000006.1	210	25	2	1	11	0.2392	0.8478	0.2524	0.0000	0.7476	0.0000	0.1238	0.2333	0.0429	0.0429	0.0048	0.0000	0.0095	0.0095	0.0238	0.4000	0.0476	0.0429	0.8591	0.3559	0.0000	0.0000	0.0000	0.0000	0.0048	59.8994	-102.3345	-215.4400
JAYIOM010000007.1	177	3	0	0	11	0.3523	0.8191	0.2825	0.0000	0.7175	0.0000	0.0508	0.2825	0.0452	0.0621	0.0056	0.0000	0.0113	0.0000	0.0056	0.3785	0.0678	0.0169	0.7805	0.6161	0.0000	0.0000	0.0000	0.0000	0.0000	29.7360	-54.4329	-203.1241
JAYIOM010000008.1	187	0	0	0	11	0.3387	0.8294	0.3369	0.0000	0.6631	0.0000	0.0588	0.2941	0.0107	0.0749	0.0160	0.0000	0.0000	0.0000	0.0000	0.3636	0.0909	0.0000	0.7623	0.6473	0.0000	0.0000	0.0000	0.0000	0.0000	21.4098	-25.4268	-229.6521
JAYIOM010000009.1	150	0	1	2	11	0.3557	0.8252	0.2933	0.0000	0.7067	0.0000	0.0267	0.2800	0.0333	0.0800	0.0133	0.0000	0.0267	0.0067	0.0067	0.3400	0.0933	0.0400	0.7471	0.6189	0.0000	0.0000	0.0000	0.0001	0.0000	7.0731	-36.0247	-170.6923
JAYIOM010000010.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
