seq_name	chromosome_score	plasmid_score	virus_score
JBEFUY010000001.1	0.9710	0.0265	0.0026
JBEFUY010000002.1	0.9580	0.0389	0.0031
JBEFUY010000003.1	0.9771	0.0207	0.0022
JBEFUY010000004.1	0.9554	0.0414	0.0032
JBEFUY010000005.1	0.9424	0.0535	0.0041
JBEFUY010000006.1	0.9797	0.0182	0.0021
JBEFUY010000007.1	0.9551	0.0417	0.0032
JBEFUY010000008.1	0.9525	0.0440	0.0035
JBEFUY010000009.1	0.9574	0.0393	0.0032
JBEFUY010000010.1	0.9128	0.0810	0.0062
JBEFUY010000011.1	0.9532	0.0435	0.0033
JBEFUY010000012.1	0.9318	0.0639	0.0043
JBEFUY010000013.1	0.9652	0.0319	0.0029
JBEFUY010000014.1	0.9431	0.0523	0.0047
JBEFUY010000015.1	0.3855	0.6067	0.0078
JBEFUY010000016.1	0.9793	0.0189	0.0018
JBEFUY010000017.1	0.9313	0.0637	0.0049
JBEFUY010000018.1	0.9082	0.0868	0.0050
JBEFUY010000019.1	0.9565	0.0405	0.0030
JBEFUY010000020.1	0.1560	0.8404	0.0036
JBEFUY010000021.1	0.9148	0.0804	0.0048
JBEFUY010000022.1	0.9467	0.0506	0.0027
JBEFUY010000023.1	0.9271	0.0685	0.0044
JBEFUY010000024.1	0.9175	0.0779	0.0046
JBEFUY010000025.1	0.9765	0.0210	0.0025
JBEFUY010000026.1	0.9611	0.0360	0.0028
JBEFUY010000027.1	0.0176	0.9809	0.0014
JBEFUY010000028.1	0.9665	0.0293	0.0042
JBEFUY010000029.1	0.9787	0.0190	0.0023
JBEFUY010000030.1	0.9817	0.0163	0.0020
JBEFUY010000031.1	0.9871	0.0117	0.0012
JBEFUY010000032.1	0.9759	0.0221	0.0021
JBEFUY010000033.1	0.9853	0.0133	0.0013
JBEFUY010000034.1	0.9623	0.0344	0.0033
JBEFUY010000035.1	0.0029	0.9962	0.0010
JBEFUY010000036.1	0.4887	0.5002	0.0111
JBEFUY010000037.1	0.0000	0.9999	0.0001
JBEFUY010000038.1	0.4003	0.5927	0.0069
JBEFUY010000039.1	0.0006	0.9987	0.0007
JBEFUY010000040.1	0.8338	0.1469	0.0193
JBEFUY010000041.1	0.0000	1.0000	0.0000
JBEFUY010000042.1	0.0000	1.0000	0.0000
JBEFUY010000043.1	0.0376	0.9583	0.0040
JBEFUY010000044.1	0.8928	0.1006	0.0066
JBEFUY010000045.1	0.8176	0.1735	0.0089
JBEFUY010000046.1	0.1189	0.8723	0.0088
JBEFUY010000047.1	0.9390	0.0605	0.0006
JBEFUY010000048.1	0.3276	0.5654	0.1070
JBEFUY010000049.1	0.0006	0.0006	0.9988
JBEFUY010000050.1	0.0000	1.0000	0.0000
JBEFUY010000051.1	0.0598	0.9104	0.0298
JBEFUY010000052.1	0.9944	0.0053	0.0003
JBEFUY010000053.1	0.0048	0.9952	0.0001
JBEFUY010000054.1	0.1233	0.7281	0.1486
JBEFUY010000055.1	0.0314	0.0712	0.8974
JBEFUY010000056.1	0.8710	0.0985	0.0305
JBEFUY010000057.1	0.1383	0.7977	0.0640
JBEFUY010000058.1	0.3891	0.3763	0.2346
JBEFUY010000059.1	0.4680	0.4257	0.1063
JBEFUY010000060.1	0.5472	0.3282	0.1246
JBEFUY010000061.1	0.2033	0.4306	0.3661
JBEFUY010000062.1	0.9758	0.0191	0.0051
JBEFUY010000063.1	0.0001	0.0006	0.9993
JBEFUY010000064.1	0.8195	0.1614	0.0191
JBEFUY010000065.1	0.8827	0.0841	0.0332
JBEFUY010000066.1	0.5306	0.1204	0.3490
JBEFUY010000067.1	0.1236	0.0344	0.8419
