seq_name	chromosome_score	plasmid_score	virus_score
JAUIOA010000001.1	0.4114	0.5673	0.0213
JAUIOA010000002.1	0.4977	0.4791	0.0232
JAUIOA010000003.1	0.4927	0.4780	0.0293
JAUIOA010000004.1	0.4341	0.5487	0.0172
JAUIOA010000005.1	0.4314	0.5384	0.0302
JAUIOA010000006.1	0.4977	0.4897	0.0126
JAUIOA010000007.1	0.4164	0.5464	0.0372
JAUIOA010000008.1	0.4583	0.5299	0.0118
JAUIOA010000009.1	0.4273	0.5588	0.0139
JAUIOA010000010.1	0.3857	0.5818	0.0325
JAUIOA010000011.1	0.4116	0.5792	0.0092
JAUIOA010000012.1	0.4006	0.5659	0.0335
JAUIOA010000013.1	0.5019	0.4697	0.0283
JAUIOA010000014.1	0.4609	0.5114	0.0277
JAUIOA010000015.1	0.4329	0.5516	0.0155
JAUIOA010000016.1	0.5410	0.4298	0.0292
JAUIOA010000017.1	0.3997	0.5783	0.0220
JAUIOA010000018.1	0.4676	0.5108	0.0215
JAUIOA010000019.1	0.3563	0.6015	0.0422
JAUIOA010000020.1	0.4701	0.5052	0.0247
JAUIOA010000021.1	0.3985	0.5621	0.0394
JAUIOA010000022.1	0.4474	0.5342	0.0184
JAUIOA010000023.1	0.4502	0.4670	0.0828
JAUIOA010000024.1	0.5612	0.3825	0.0563
JAUIOA010000025.1	0.5303	0.4579	0.0118
JAUIOA010000026.1	0.4520	0.5367	0.0113
JAUIOA010000027.1	0.4014	0.5030	0.0956
JAUIOA010000028.1	0.6120	0.3565	0.0315
JAUIOA010000029.1	0.4496	0.5115	0.0389
JAUIOA010000030.1	0.4935	0.4848	0.0216
JAUIOA010000031.1	0.4980	0.4971	0.0049
JAUIOA010000032.1	0.5087	0.4746	0.0167
JAUIOA010000033.1	0.4628	0.5313	0.0060
JAUIOA010000034.1	0.3455	0.6339	0.0207
JAUIOA010000035.1	0.5067	0.4560	0.0373
JAUIOA010000036.1	0.4617	0.5197	0.0186
JAUIOA010000037.1	0.5127	0.4759	0.0113
JAUIOA010000038.1	0.3850	0.5783	0.0367
JAUIOA010000039.1	0.4952	0.4760	0.0288
JAUIOA010000040.1	0.2864	0.6356	0.0780
JAUIOA010000041.1	0.3462	0.5890	0.0649
JAUIOA010000042.1	0.3328	0.6292	0.0380
JAUIOA010000043.1	0.4433	0.5444	0.0123
JAUIOA010000044.1	0.4526	0.5422	0.0052
JAUIOA010000045.1	0.4620	0.4672	0.0708
JAUIOA010000046.1	0.3534	0.6413	0.0053
JAUIOA010000047.1	0.3779	0.5676	0.0545
JAUIOA010000048.1	0.5026	0.4758	0.0216
JAUIOA010000049.1	0.5830	0.3904	0.0266
JAUIOA010000050.1	0.3447	0.6455	0.0098
JAUIOA010000051.1	0.4724	0.5203	0.0074
JAUIOA010000052.1	0.2919	0.5568	0.1512
JAUIOA010000053.1	0.4400	0.5337	0.0263
JAUIOA010000054.1	0.5933	0.3968	0.0099
JAUIOA010000055.1	0.2141	0.7072	0.0788
JAUIOA010000056.1	0.5861	0.4050	0.0089
JAUIOA010000057.1	0.5107	0.4148	0.0745
JAUIOA010000058.1	0.4019	0.5676	0.0304
JAUIOA010000059.1	0.3365	0.4629	0.2006
JAUIOA010000060.1	0.3563	0.6194	0.0243
JAUIOA010000061.1	0.0606	0.8260	0.1134
JAUIOA010000062.1	0.3880	0.5853	0.0267
JAUIOA010000063.1	0.6137	0.3742	0.0121
JAUIOA010000064.1	0.5730	0.4239	0.0031
JAUIOA010000065.1	0.5038	0.4026	0.0936
JAUIOA010000066.1	0.7084	0.0782	0.2134
JAUIOA010000067.1	0.5105	0.4488	0.0407
JAUIOA010000068.1	0.3024	0.4528	0.2448
JAUIOA010000069.1	0.5025	0.3653	0.1322
JAUIOA010000070.1	0.4474	0.5269	0.0257
JAUIOA010000071.1	0.3515	0.6188	0.0298
JAUIOA010000072.1	0.4628	0.5304	0.0068
JAUIOA010000073.1	0.1431	0.8270	0.0298
JAUIOA010000074.1	0.2265	0.6488	0.1247
JAUIOA010000075.1	0.3544	0.5275	0.1181
JAUIOA010000076.1	0.4287	0.5502	0.0211
JAUIOA010000077.1	0.1932	0.6864	0.1204
JAUIOA010000078.1	0.4545	0.4967	0.0488
JAUIOA010000079.1	0.0715	0.8909	0.0376
JAUIOA010000080.1	0.1789	0.8194	0.0017
JAUIOA010000081.1	0.2855	0.6206	0.0939
JAUIOA010000082.1	0.6659	0.3327	0.0014
JAUIOA010000083.1	0.3077	0.6848	0.0075
JAUIOA010000084.1	0.1797	0.8041	0.0161
JAUIOA010000085.1	0.4532	0.5327	0.0141
JAUIOA010000086.1	0.8262	0.1123	0.0616
JAUIOA010000087.1	0.0325	0.9600	0.0074
JAUIOA010000088.1	0.1228	0.5536	0.3236
JAUIOA010000089.1	0.1373	0.7622	0.1006
JAUIOA010000090.1	0.8857	0.1136	0.0006
JAUIOA010000091.1	0.0738	0.5712	0.3550
JAUIOA010000092.1	0.5136	0.4769	0.0094
JAUIOA010000093.1	0.1661	0.8201	0.0138
JAUIOA010000094.1	0.5024	0.4617	0.0358
JAUIOA010000095.1	0.7364	0.2444	0.0192
JAUIOA010000096.1	0.6733	0.3239	0.0028
JAUIOA010000097.1	0.4019	0.5773	0.0208
JAUIOA010000098.1	0.3401	0.4685	0.1914
JAUIOA010000099.1	0.3060	0.2390	0.4550
JAUIOA010000100.1	0.6049	0.3717	0.0233
JAUIOA010000101.1	0.6114	0.2551	0.1335
JAUIOA010000102.1	0.6455	0.3432	0.0113
JAUIOA010000103.1	0.2101	0.5793	0.2105
JAUIOA010000104.1	0.4863	0.3715	0.1422
JAUIOA010000105.1	0.3867	0.4481	0.1652
JAUIOA010000106.1	0.4451	0.3770	0.1780
JAUIOA010000107.1	0.6195	0.3020	0.0785
JAUIOA010000108.1	0.2831	0.2650	0.4518
JAUIOA010000109.1	0.3056	0.3105	0.3839
JAUIOA010000110.1	0.2716	0.4623	0.2661
JAUIOA010000111.1	0.3012	0.4597	0.2391
JAUIOA010000112.1	0.1290	0.7157	0.1553
JAUIOA010000113.1	0.5586	0.2980	0.1434
JAUIOA010000114.1	0.2687	0.4873	0.2439
JAUIOA010000115.1	0.0899	0.8137	0.0964
JAUIOA010000116.1	0.1954	0.5148	0.2898
JAUIOA010000117.1	0.2022	0.4145	0.3833
JAUIOA010000118.1	0.3411	0.2789	0.3800
JAUIOA010000119.1	0.0712	0.8784	0.0504
JAUIOA010000120.1	0.5357	0.1150	0.3493
JAUIOA010000121.1	0.2894	0.2412	0.4694
JAUIOA010000122.1	0.1770	0.0960	0.7270
JAUIOA010000123.1	0.6412	0.0926	0.2662
JAUIOA010000124.1	0.6822	0.0982	0.2196
