seq_name	chromosome_score	plasmid_score	virus_score
JAUIPN010000001.1	1.0000	0.0000	0.0000
JAUIPN010000002.1	1.0000	0.0000	0.0000
JAUIPN010000003.1	0.9993	0.0007	0.0000
JAUIPN010000004.1	0.9999	0.0001	0.0000
JAUIPN010000005.1	1.0000	0.0000	0.0000
JAUIPN010000006.1	0.9998	0.0002	0.0000
JAUIPN010000007.1	1.0000	0.0000	0.0000
JAUIPN010000008.1	0.9999	0.0001	0.0000
JAUIPN010000009.1	1.0000	0.0000	0.0000
JAUIPN010000010.1	0.9998	0.0002	0.0000
JAUIPN010000011.1	0.9997	0.0003	0.0000
JAUIPN010000012.1	0.9999	0.0001	0.0000
JAUIPN010000013.1	0.9999	0.0001	0.0000
JAUIPN010000014.1	0.9998	0.0002	0.0000
JAUIPN010000015.1	0.9999	0.0001	0.0000
JAUIPN010000016.1	0.9999	0.0001	0.0000
JAUIPN010000017.1	0.9999	0.0001	0.0000
JAUIPN010000018.1	0.9999	0.0001	0.0000
JAUIPN010000019.1	0.9997	0.0003	0.0000
JAUIPN010000020.1	0.9999	0.0001	0.0000
JAUIPN010000021.1	0.9999	0.0001	0.0000
JAUIPN010000022.1	0.9999	0.0001	0.0000
JAUIPN010000023.1	0.9993	0.0007	0.0000
JAUIPN010000024.1	1.0000	0.0000	0.0000
JAUIPN010000025.1	1.0000	0.0000	0.0000
JAUIPN010000026.1	0.7588	0.2412	0.0000
JAUIPN010000027.1	0.9998	0.0002	0.0000
JAUIPN010000028.1	1.0000	0.0000	0.0000
JAUIPN010000029.1	0.9984	0.0016	0.0000
JAUIPN010000030.1	1.0000	0.0000	0.0000
JAUIPN010000031.1	1.0000	0.0000	0.0000
JAUIPN010000032.1	1.0000	0.0000	0.0000
JAUIPN010000033.1	0.9993	0.0007	0.0000
JAUIPN010000034.1	0.9999	0.0001	0.0000
JAUIPN010000035.1	1.0000	0.0000	0.0000
JAUIPN010000036.1	0.9970	0.0030	0.0000
JAUIPN010000037.1	0.9920	0.0080	0.0000
JAUIPN010000038.1	1.0000	0.0000	0.0000
JAUIPN010000039.1	0.9996	0.0004	0.0000
JAUIPN010000040.1	1.0000	0.0000	0.0000
JAUIPN010000041.1	0.7270	0.2730	0.0000
JAUIPN010000042.1	0.1875	0.8125	0.0000
JAUIPN010000043.1	0.9992	0.0008	0.0000
JAUIPN010000044.1	0.8480	0.1520	0.0000
JAUIPN010000045.1	0.9990	0.0010	0.0000
JAUIPN010000046.1	0.9815	0.0185	0.0000
JAUIPN010000047.1	0.9999	0.0001	0.0000
