seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYITZ010000001.1	387	4	0	0	11	0.3161	0.8558	0.2946	0.0000	0.7054	0.0000	0.0801	0.3049	0.0310	0.0439	0.0000	0.0000	0.0129	0.0000	0.0155	0.4160	0.0439	0.0284	0.7991	0.5763	0.0000	0.0000	0.0000	0.0000	0.0103	84.4453	-143.7715	-454.6805
JAYITZ010000010.1	104	2	0	0	11	0.3398	0.8363	0.2788	0.0000	0.7212	0.0000	0.0769	0.2981	0.0481	0.0192	0.0000	0.0000	0.0192	0.0000	0.0096	0.4231	0.0192	0.0288	0.7927	0.5793	0.0000	0.0000	0.0000	0.0000	0.0000	27.0723	-45.8504	-114.4868
JAYITZ010000011.1	99	0	1	0	11	0.4490	0.8621	0.3939	0.0000	0.6061	0.0000	0.0202	0.3939	0.0202	0.0606	0.0101	0.0000	0.0101	0.0000	0.0000	0.4343	0.0707	0.0101	0.7657	0.6252	0.0000	0.0000	0.0000	0.0006	0.0000	12.5256	-19.1143	-141.5195
JAYITZ010000012.1	113	0	0	18	11	0.1518	0.8734	0.2035	0.0000	0.7965	0.0000	0.0354	0.1770	0.0088	0.0265	0.0000	0.0088	0.0265	0.1416	0.1858	0.2212	0.0354	0.3540	0.0413	0.2331	0.9545	1.0000	1.0000	0.0467	0.0000	-72.3270	-77.3025	-20.6484
JAYITZ010000013.1	107	0	0	0	11	0.3679	0.8481	0.3084	0.0000	0.6916	0.0000	0.0280	0.3364	0.0000	0.0935	0.0187	0.0000	0.0000	0.0000	0.0000	0.3645	0.1121	0.0000	0.6719	0.7406	0.0000	0.0000	0.0000	0.2029	0.0000	2.7361	-2.7361	-144.9818
JAYITZ010000014.1	106	0	0	0	11	0.2952	0.8794	0.3302	0.0000	0.6698	0.0000	0.0755	0.3302	0.0283	0.0189	0.0000	0.0000	0.0566	0.0000	0.0094	0.4340	0.0189	0.0660	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYITZ010000015.1	85	1	0	1	11	0.3095	0.8720	0.3529	0.0000	0.6471	0.0000	0.0118	0.2588	0.0353	0.0118	0.0000	0.0000	0.0235	0.0118	0.0000	0.3059	0.0118	0.0353	0.7745	0.5492	0.0000	0.0000	0.0012	0.0004	0.0000	9.2874	-25.7185	-69.8021
JAYITZ010000016.1	98	3	5	0	11	0.2371	0.8875	0.1837	0.0000	0.8163	0.0000	0.1224	0.3367	0.0306	0.0408	0.0204	0.0000	0.0000	0.0000	0.0000	0.4898	0.0612	0.0000	0.8535	0.5212	0.0000	0.0000	0.0000	0.0000	0.0000	35.7692	-40.8727	-135.7154
JAYITZ010000017.1	98	3	1	0	11	0.3608	0.8747	0.2959	0.0000	0.7041	0.0000	0.0306	0.3776	0.0306	0.0612	0.0102	0.0102	0.0000	0.0000	0.0000	0.4388	0.0816	0.0000	0.7914	0.6113	0.0000	0.0000	0.0000	0.0001	0.0000	15.2311	-23.1117	-137.6137
JAYITZ010000018.1	99	0	0	0	11	0.3061	0.8437	0.2222	0.0000	0.7778	0.0000	0.0606	0.1919	0.0202	0.0303	0.0000	0.0000	0.0101	0.0000	0.0000	0.2727	0.0303	0.0101	0.8233	0.5510	0.0000	0.0000	0.0001	0.0001	0.0000	17.3844	-23.0611	-77.9413
JAYITZ010000019.1	75	1	0	0	11	0.2027	0.8726	0.3600	0.0000	0.6400	0.0000	0.0400	0.4000	0.0133	0.0533	0.0000	0.0000	0.0000	0.0000	0.0000	0.4533	0.0533	0.0000	0.7690	0.6393	0.0000	0.0000	0.0000	0.0038	0.0000	10.4370	-12.8421	-107.6753
JAYITZ010000002.1	193	2	1	1	11	0.3177	0.8730	0.3057	0.0000	0.6943	0.0000	0.0829	0.2280	0.0104	0.0518	0.0000	0.0000	0.0155	0.0000	0.0259	0.3212	0.0518	0.0415	0.7726	0.5117	0.0000	0.0000	0.0000	0.0000	0.0052	27.3181	-58.6520	-179.0105
JAYITZ010000020.1	70	0	0	0	11	0.3043	0.7901	0.2143	0.0000	0.7857	0.0000	0.0429	0.3000	0.0000	0.0286	0.0000	0.0000	0.0143	0.0286	0.0000	0.3429	0.0286	0.0429	0.7674	0.6216	0.0000	0.0000	0.0001	0.0062	0.0000	4.8192	-14.8209	-71.7703
JAYITZ010000021.1	97	1	0	0	11	0.2604	0.8436	0.3196	0.0000	0.6804	0.0000	0.0928	0.2887	0.0103	0.0000	0.0000	0.0000	0.0103	0.0000	0.0206	0.3918	0.0000	0.0309	0.8591	0.4482	0.0000	0.0000	0.0005	0.0000	0.0103	28.5823	-40.6728	-94.4333
JAYITZ010000022.1	72	4	0	0	11	0.2113	0.8710	0.3194	0.0000	0.6806	0.0000	0.0417	0.2639	0.0694	0.0556	0.0000	0.0000	0.0139	0.0000	0.0000	0.3750	0.0556	0.0139	0.7700	0.6135	0.0000	0.0000	0.0000	0.0007	0.0000	11.3565	-22.1094	-80.3976
