seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFVN010000001.1	222	6	2	0	11	0.2986	0.8570	0.2748	0.0000	0.7252	0.0000	0.0450	0.2748	0.0225	0.0586	0.0045	0.0000	0.0045	0.0000	0.0090	0.3423	0.0631	0.0135	0.7962	0.5972	0.0000	0.0000	0.0000	0.0000	0.0000	38.1254	-55.8918	-237.0134
JBEFVN010000002.1	214	1	1	0	11	0.3568	0.8417	0.2477	0.0000	0.7523	0.0000	0.0327	0.1963	0.0234	0.0935	0.0000	0.0000	0.0093	0.0000	0.0187	0.2523	0.0935	0.0280	0.7523	0.6332	0.0000	0.0000	0.0000	0.0001	0.0047	5.8755	-35.5164	-190.6131
JBEFVN010000003.1	207	3	0	0	11	0.2913	0.8477	0.2657	0.0000	0.7343	0.0000	0.0676	0.2995	0.0386	0.0483	0.0000	0.0000	0.0097	0.0000	0.0097	0.4058	0.0483	0.0193	0.7806	0.6010	0.0000	0.0000	0.0000	0.0000	0.0048	40.3553	-68.2112	-243.3005
JBEFVN010000004.1	160	1	0	0	11	0.2704	0.8608	0.2562	0.0000	0.7438	0.0000	0.0625	0.2938	0.0187	0.0500	0.0063	0.0000	0.0125	0.0000	0.0063	0.3750	0.0563	0.0187	0.7753	0.6181	0.0000	0.0000	0.0000	0.0000	0.0000	23.5651	-39.1028	-185.0224
JBEFVN010000005.1	188	5	1	0	11	0.3102	0.8771	0.3191	0.0000	0.6809	0.0000	0.0372	0.3298	0.0319	0.0372	0.0053	0.0000	0.0106	0.0000	0.0000	0.3989	0.0426	0.0106	0.7951	0.5869	0.0000	0.0000	0.0000	0.0000	0.0000	37.5156	-54.3841	-223.1072
JBEFVN010000006.1	185	1	0	0	11	0.3370	0.8294	0.3135	0.0000	0.6865	0.0000	0.0378	0.2595	0.0108	0.1135	0.0162	0.0000	0.0000	0.0000	0.0000	0.3081	0.1297	0.0000	0.7429	0.6694	0.0000	0.0000	0.0000	0.0134	0.0000	7.4476	-11.4464	-222.0670
JBEFVN010000007.1	126	0	0	0	11	0.3040	0.8804	0.3016	0.0000	0.6984	0.0000	0.0159	0.3492	0.0317	0.0635	0.0000	0.0000	0.0079	0.0079	0.0317	0.3968	0.0635	0.0476	0.7669	0.6218	0.0000	0.0000	0.0000	0.0002	0.0079	4.5297	-31.4897	-153.9503
JBEFVN010000008.1	135	3	0	0	11	0.2313	0.8710	0.2741	0.0000	0.7259	0.0000	0.0519	0.2519	0.0370	0.0296	0.0148	0.0074	0.0296	0.0000	0.0074	0.3407	0.0519	0.0370	0.8249	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000	20.8085	-48.2610	-131.0063
JBEFVN010000009.1	146	1	0	0	11	0.2897	0.8365	0.2671	0.0000	0.7329	0.0000	0.0479	0.2945	0.0137	0.0342	0.0068	0.0000	0.0137	0.0000	0.0205	0.3562	0.0411	0.0342	0.7793	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	18.6894	-40.7122	-150.3516
JBEFVN010000010.1	122	1	0	0	11	0.2562	0.8867	0.3197	0.0000	0.6803	0.0000	0.0410	0.2787	0.0082	0.0492	0.0000	0.0000	0.0164	0.0000	0.0082	0.3279	0.0492	0.0246	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
JBEFVN010000011.1	110	2	0	0	11	0.3211	0.8295	0.2727	0.0000	0.7273	0.0000	0.0727	0.2818	0.0545	0.0273	0.0091	0.0000	0.0182	0.0000	0.0091	0.4091	0.0364	0.0273	0.7897	0.5828	0.0000	0.0000	0.0000	0.0000	0.0000	24.9401	-46.0073	-119.7202
JBEFVN010000012.1	112	0	0	0	11	0.2703	0.8820	0.3482	0.0000	0.6518	0.0000	0.0714	0.3036	0.0268	0.0179	0.0000	0.0000	0.0536	0.0000	0.0089	0.4018	0.0179	0.0625	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JBEFVN010000013.1	102	1	0	0	11	0.1881	0.8625	0.3529	0.0000	0.6471	0.0000	0.0392	0.3431	0.0196	0.0686	0.0000	0.0000	0.0000	0.0000	0.0000	0.4020	0.0686	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0003	0.0000	15.0972	-19.6928	-133.4914
JBEFVN010000014.1	100	1	1	0	11	0.2727	0.8747	0.3400	0.0000	0.6600	0.0000	0.1000	0.3200	0.0100	0.0800	0.0000	0.0000	0.0300	0.0000	0.0200	0.4300	0.0800	0.0500	0.7663	0.5783	0.0000	0.0000	0.0000	0.0000	0.0100	17.0204	-36.5647	-131.6852
JBEFVN010000015.1	87	0	0	0	11	0.2674	0.8635	0.3103	0.0000	0.6897	0.0000	0.1379	0.3448	0.0460	0.0460	0.0000	0.0000	0.0000	0.0000	0.0000	0.5287	0.0460	0.0000	0.8078	0.5895	0.0000	0.0000	0.0000	0.0000	0.0000	31.5919	-36.6454	-127.0069
JBEFVN010000016.1	76	0	0	0	11	0.4400	0.8668	0.3816	0.0000	0.6184	0.0000	0.0263	0.4211	0.0000	0.0395	0.0000	0.0000	0.0132	0.0000	0.0000	0.4474	0.0395	0.0132	0.7989	0.5987	0.0000	0.0000	0.0000	0.0007	0.0000	13.0568	-16.8104	-107.3163
