seq_name	chromosome_score	plasmid_score	virus_score
JAYIQD010000001.1	1.0000	0.0000	0.0000
JAYIQD010000002.1	0.9998	0.0002	0.0000
JAYIQD010000003.1	1.0000	0.0000	0.0000
JAYIQD010000004.1	0.9999	0.0001	0.0000
JAYIQD010000005.1	0.9993	0.0007	0.0000
JAYIQD010000006.1	1.0000	0.0000	0.0000
JAYIQD010000007.1	0.9999	0.0001	0.0000
JAYIQD010000008.1	0.9994	0.0006	0.0000
JAYIQD010000009.1	1.0000	0.0000	0.0000
JAYIQD010000010.1	1.0000	0.0000	0.0000
JAYIQD010000011.1	0.9998	0.0002	0.0000
JAYIQD010000012.1	0.9964	0.0036	0.0000
JAYIQD010000013.1	0.9998	0.0002	0.0000
JAYIQD010000014.1	0.9999	0.0001	0.0000
JAYIQD010000015.1	0.9992	0.0008	0.0000
JAYIQD010000016.1	0.9999	0.0001	0.0000
JAYIQD010000017.1	1.0000	0.0000	0.0000
JAYIQD010000018.1	0.9991	0.0008	0.0000
JAYIQD010000019.1	0.9999	0.0001	0.0000
JAYIQD010000020.1	1.0000	0.0000	0.0000
JAYIQD010000021.1	0.9966	0.0034	0.0000
JAYIQD010000022.1	0.9993	0.0007	0.0000
JAYIQD010000023.1	0.9999	0.0001	0.0000
JAYIQD010000024.1	0.9999	0.0001	0.0000
JAYIQD010000025.1	0.9999	0.0001	0.0000
JAYIQD010000026.1	0.9996	0.0004	0.0000
JAYIQD010000027.1	1.0000	0.0000	0.0000
JAYIQD010000028.1	0.9080	0.0920	0.0000
JAYIQD010000029.1	0.9999	0.0001	0.0000
JAYIQD010000030.1	0.9992	0.0008	0.0000
JAYIQD010000031.1	0.9998	0.0002	0.0000
JAYIQD010000032.1	1.0000	0.0000	0.0000
JAYIQD010000033.1	1.0000	0.0000	0.0000
JAYIQD010000034.1	0.9998	0.0002	0.0000
JAYIQD010000035.1	0.0002	0.9998	0.0000
JAYIQD010000036.1	0.9957	0.0043	0.0000
JAYIQD010000037.1	0.9256	0.0744	0.0000
JAYIQD010000038.1	0.7609	0.2391	0.0000
JAYIQD010000039.1	0.3964	0.6036	0.0000
JAYIQD010000040.1	1.0000	0.0000	0.0000
JAYIQD010000041.1	0.9999	0.0001	0.0000
JAYIQD010000042.1	1.0000	0.0000	0.0000
JAYIQD010000043.1	0.9990	0.0010	0.0000
JAYIQD010000044.1	0.9996	0.0004	0.0000
JAYIQD010000045.1	1.0000	0.0000	0.0000
JAYIQD010000046.1	0.9998	0.0000	0.0002
JAYIQD010000047.1	0.0041	0.0014	0.9945
JAYIQD010000048.1	0.3073	0.6927	0.0000
JAYIQD010000049.1	0.9301	0.0694	0.0005
JAYIQD010000050.1	1.0000	0.0000	0.0000
JAYIQD010000051.1	0.6023	0.1542	0.2436
JAYIQD010000052.1	0.6123	0.3876	0.0000
JAYIQD010000053.1	0.9999	0.0001	0.0000
JAYIQD010000054.1	0.7471	0.1831	0.0698
JAYIQD010000055.1	0.1907	0.1974	0.6119
JAYIQD010000056.1	1.0000	0.0000	0.0000
JAYIQD010000057.1	0.0019	0.9981	0.0000
JAYIQD010000058.1	0.9824	0.0032	0.0144
JAYIQD010000059.1	0.0060	0.9605	0.0336
JAYIQD010000060.1	0.0003	0.9996	0.0000
JAYIQD010000061.1	0.7619	0.1108	0.1272
JAYIQD010000062.1	0.7435	0.0495	0.2070
JAYIQD010000063.1	0.7802	0.0912	0.1286
JAYIQD010000064.1	0.8783	0.0839	0.0378
JAYIQD010000065.1	0.8323	0.1628	0.0049
JAYIQD010000066.1	0.9077	0.0385	0.0538
JAYIQD010000067.1	0.4864	0.1733	0.3403
