seq_name	chromosome_score	plasmid_score	virus_score
RRXC01000001.1	0.5843	0.1031	0.3126
RRXC01000002.1	0.0001	0.9998	0.0001
RRXC01000003.1	0.9938	0.0055	0.0007
RRXC01000004.1	0.0847	0.6985	0.2168
RRXC01000005.1	0.3372	0.5323	0.1305
RRXC01000006.1	0.9764	0.0217	0.0019
RRXC01000007.1	0.2249	0.7502	0.0250
RRXC01000008.1	0.7961	0.0704	0.1335
RRXC01000009.1	0.9432	0.0518	0.0050
RRXC01000010.1	0.7932	0.1652	0.0416
RRXC01000011.1	0.9787	0.0195	0.0018
RRXC01000012.1	0.0005	0.9995	0.0001
RRXC01000013.1	0.9231	0.0722	0.0047
RRXC01000014.1	0.0100	0.9613	0.0287
RRXC01000015.1	0.9614	0.0381	0.0005
RRXC01000016.1	0.7360	0.2559	0.0081
RRXC01000017.1	0.9788	0.0195	0.0016
RRXC01000018.1	0.9836	0.0143	0.0022
RRXC01000019.1	0.9731	0.0248	0.0022
RRXC01000020.1	0.0007	0.9991	0.0002
RRXC01000021.1	0.0000	1.0000	0.0000
RRXC01000022.1	0.0000	1.0000	0.0000
RRXC01000023.1	0.9620	0.0332	0.0049
RRXC01000024.1	0.9603	0.0370	0.0027
RRXC01000025.1	0.7831	0.2101	0.0068
RRXC01000026.1	0.2008	0.7805	0.0187
RRXC01000027.1	0.0191	0.9725	0.0084
RRXC01000028.1	0.4891	0.4855	0.0255
RRXC01000029.1	0.8991	0.0819	0.0190
RRXC01000030.1	0.0000	0.9999	0.0001
RRXC01000031.1	0.0020	0.9977	0.0003
RRXC01000032.1	0.1955	0.7998	0.0047
RRXC01000033.1	0.8162	0.1746	0.0093
RRXC01000034.1	0.7324	0.2558	0.0118
RRXC01000035.1	0.6633	0.3241	0.0127
RRXC01000036.1	0.5110	0.4238	0.0651
RRXC01000037.1	0.9753	0.0227	0.0020
RRXC01000038.1	0.9763	0.0215	0.0022
RRXC01000039.1	0.9785	0.0196	0.0019
RRXC01000040.1	0.0000	1.0000	0.0000
RRXC01000041.1	0.6856	0.2318	0.0827
RRXC01000042.1	0.9476	0.0486	0.0038
RRXC01000043.1	0.9155	0.0789	0.0056
RRXC01000044.1	0.9707	0.0267	0.0026
RRXC01000045.1	0.8069	0.1888	0.0043
RRXC01000046.1	0.9599	0.0369	0.0032
RRXC01000047.1	0.1391	0.8528	0.0081
RRXC01000048.1	0.9189	0.0755	0.0056
RRXC01000049.1	0.0079	0.9896	0.0026
RRXC01000050.1	0.9917	0.0073	0.0010
RRXC01000051.1	0.9500	0.0462	0.0038
RRXC01000052.1	0.9607	0.0362	0.0031
RRXC01000053.1	0.0001	0.9999	0.0000
RRXC01000054.1	0.9444	0.0511	0.0045
RRXC01000055.1	0.9575	0.0395	0.0030
RRXC01000056.1	0.9782	0.0195	0.0023
RRXC01000057.1	0.9168	0.0780	0.0052
RRXC01000058.1	0.0001	0.9998	0.0001
RRXC01000059.1	0.9390	0.0571	0.0039
RRXC01000060.1	0.8945	0.0986	0.0069
RRXC01000061.1	0.9435	0.0526	0.0039
RRXC01000062.1	0.0798	0.9133	0.0069
RRXC01000063.1	0.9746	0.0237	0.0017
RRXC01000064.1	0.9860	0.0125	0.0014
RRXC01000065.1	0.6216	0.3628	0.0156
RRXC01000066.1	0.9435	0.0519	0.0046
RRXC01000067.1	0.9255	0.0522	0.0222
RRXC01000068.1	0.6190	0.3734	0.0076
RRXC01000069.1	0.9951	0.0044	0.0005
RRXC01000070.1	0.9171	0.0777	0.0052
RRXC01000071.1	0.5432	0.4277	0.0291
RRXC01000072.1	0.9598	0.0372	0.0031
