seq_name	chromosome_score	plasmid_score	virus_score
JAYISQ010000001.1	0.9555	0.0412	0.0033
JAYISQ010000002.1	0.9520	0.0445	0.0035
JAYISQ010000003.1	0.9095	0.0849	0.0056
JAYISQ010000004.1	0.9692	0.0283	0.0024
JAYISQ010000005.1	0.9527	0.0436	0.0038
JAYISQ010000006.1	0.9606	0.0364	0.0030
JAYISQ010000007.1	0.9755	0.0223	0.0022
JAYISQ010000008.1	0.9549	0.0419	0.0032
JAYISQ010000009.1	0.9198	0.0753	0.0050
JAYISQ010000010.1	0.9574	0.0391	0.0034
JAYISQ010000011.1	0.9851	0.0135	0.0014
JAYISQ010000012.1	0.9579	0.0386	0.0035
JAYISQ010000013.1	0.9261	0.0696	0.0043
JAYISQ010000014.1	0.9732	0.0248	0.0021
JAYISQ010000015.1	0.9811	0.0172	0.0017
JAYISQ010000016.1	0.9459	0.0497	0.0044
JAYISQ010000017.1	0.9064	0.0884	0.0051
JAYISQ010000018.1	0.9813	0.0169	0.0018
JAYISQ010000019.1	0.9772	0.0204	0.0024
JAYISQ010000020.1	0.8861	0.1074	0.0065
JAYISQ010000021.1	0.8278	0.1623	0.0100
JAYISQ010000022.1	0.9606	0.0363	0.0030
JAYISQ010000023.1	0.0000	1.0000	0.0000
JAYISQ010000024.1	0.9905	0.0085	0.0009
JAYISQ010000025.1	0.9637	0.0320	0.0043
JAYISQ010000026.1	0.9729	0.0251	0.0019
JAYISQ010000027.1	0.9951	0.0042	0.0007
JAYISQ010000028.1	0.9650	0.0325	0.0026
JAYISQ010000029.1	0.8961	0.0973	0.0066
JAYISQ010000030.1	0.9244	0.0709	0.0047
JAYISQ010000031.1	0.9548	0.0417	0.0035
JAYISQ010000032.1	0.9410	0.0548	0.0043
JAYISQ010000033.1	0.9920	0.0072	0.0008
JAYISQ010000034.1	0.9392	0.0513	0.0095
JAYISQ010000035.1	0.8272	0.1654	0.0074
JAYISQ010000036.1	0.9582	0.0383	0.0035
JAYISQ010000037.1	0.5739	0.4170	0.0091
JAYISQ010000038.1	0.0000	1.0000	0.0000
JAYISQ010000039.1	0.0002	0.9997	0.0001
JAYISQ010000040.1	0.9347	0.0611	0.0043
JAYISQ010000041.1	0.9755	0.0218	0.0027
JAYISQ010000042.1	0.0587	0.9396	0.0017
JAYISQ010000043.1	0.9756	0.0224	0.0021
JAYISQ010000044.1	0.9686	0.0277	0.0036
