seq_name	chromosome_score	plasmid_score	virus_score
JAUINW010000001.1	0.4984	0.4840	0.0175
JAUINW010000002.1	0.4756	0.4889	0.0355
JAUINW010000003.1	0.4982	0.4840	0.0177
JAUINW010000004.1	0.4574	0.5163	0.0262
JAUINW010000005.1	0.4581	0.5266	0.0154
JAUINW010000006.1	0.4696	0.4676	0.0629
JAUINW010000007.1	0.5118	0.4639	0.0243
JAUINW010000008.1	0.5099	0.4666	0.0235
JAUINW010000009.1	0.4331	0.5556	0.0113
JAUINW010000010.1	0.4833	0.4953	0.0214
JAUINW010000011.1	0.3788	0.5712	0.0501
JAUINW010000012.1	0.4564	0.5019	0.0417
JAUINW010000013.1	0.4490	0.5347	0.0163
JAUINW010000014.1	0.4038	0.5816	0.0146
JAUINW010000015.1	0.4053	0.5809	0.0138
JAUINW010000016.1	0.4835	0.4786	0.0379
JAUINW010000017.1	0.4450	0.5397	0.0153
JAUINW010000018.1	0.4572	0.5286	0.0142
JAUINW010000019.1	0.3842	0.5824	0.0334
JAUINW010000020.1	0.5554	0.4302	0.0144
JAUINW010000021.1	0.4429	0.5276	0.0295
JAUINW010000022.1	0.5487	0.3661	0.0852
JAUINW010000023.1	0.3186	0.6144	0.0670
JAUINW010000024.1	0.3608	0.6274	0.0118
JAUINW010000025.1	0.4603	0.5148	0.0250
JAUINW010000026.1	0.4640	0.4593	0.0766
JAUINW010000027.1	0.5678	0.4217	0.0105
JAUINW010000028.1	0.4591	0.4678	0.0732
JAUINW010000029.1	0.6132	0.3564	0.0304
JAUINW010000030.1	0.4841	0.4821	0.0339
JAUINW010000031.1	0.4890	0.4890	0.0220
JAUINW010000032.1	0.3905	0.5966	0.0129
JAUINW010000033.1	0.5472	0.4462	0.0066
JAUINW010000034.1	0.3951	0.5666	0.0383
JAUINW010000035.1	0.5023	0.4806	0.0171
JAUINW010000036.1	0.4245	0.5639	0.0117
JAUINW010000037.1	0.4895	0.5010	0.0095
JAUINW010000038.1	0.4785	0.4632	0.0583
JAUINW010000039.1	0.4781	0.5027	0.0192
JAUINW010000040.1	0.4191	0.5602	0.0207
JAUINW010000041.1	0.3815	0.5505	0.0680
JAUINW010000042.1	0.3004	0.6947	0.0049
JAUINW010000043.1	0.3472	0.6452	0.0076
JAUINW010000044.1	0.4616	0.4794	0.0590
JAUINW010000045.1	0.5638	0.4287	0.0076
JAUINW010000046.1	0.4309	0.5574	0.0117
JAUINW010000047.1	0.3118	0.6617	0.0265
JAUINW010000048.1	0.3642	0.6258	0.0100
JAUINW010000049.1	0.4344	0.5391	0.0265
JAUINW010000050.1	0.4587	0.5334	0.0079
JAUINW010000051.1	0.3759	0.6176	0.0064
JAUINW010000052.1	0.4603	0.5246	0.0151
JAUINW010000053.1	0.5834	0.3720	0.0446
JAUINW010000054.1	0.4469	0.5228	0.0303
JAUINW010000055.1	0.6618	0.3342	0.0040
JAUINW010000056.1	0.4759	0.5124	0.0117
JAUINW010000057.1	0.5014	0.4808	0.0178
JAUINW010000058.1	0.4039	0.5650	0.0311
JAUINW010000059.1	0.3969	0.5117	0.0914
JAUINW010000060.1	0.3934	0.4814	0.1252
JAUINW010000061.1	0.4488	0.5381	0.0131
JAUINW010000062.1	0.3410	0.4754	0.1836
JAUINW010000063.1	0.3444	0.6342	0.0215
JAUINW010000064.1	0.5639	0.4342	0.0019
JAUINW010000065.1	0.4723	0.5016	0.0261
JAUINW010000066.1	0.5025	0.4552	0.0423
JAUINW010000067.1	0.2554	0.7309	0.0137
JAUINW010000068.1	0.4638	0.4927	0.0435
JAUINW010000069.1	0.2182	0.7005	0.0812
JAUINW010000070.1	0.7076	0.0793	0.2132
JAUINW010000071.1	0.4256	0.5615	0.0128
JAUINW010000072.1	0.1935	0.6256	0.1809
JAUINW010000073.1	0.5204	0.4136	0.0661
JAUINW010000074.1	0.5530	0.3603	0.0868
JAUINW010000075.1	0.5364	0.4578	0.0058
JAUINW010000076.1	0.2056	0.6307	0.1637
JAUINW010000077.1	0.4332	0.4558	0.1110
JAUINW010000078.1	0.0813	0.6708	0.2479
JAUINW010000079.1	0.4844	0.4761	0.0395
JAUINW010000080.1	0.3863	0.5871	0.0266
JAUINW010000081.1	0.5856	0.3599	0.0545
JAUINW010000082.1	0.1689	0.5306	0.3005
JAUINW010000083.1	0.3245	0.6694	0.0061
JAUINW010000084.1	0.1624	0.8358	0.0019
JAUINW010000085.1	0.5701	0.4260	0.0038
JAUINW010000086.1	0.0680	0.9218	0.0102
JAUINW010000087.1	0.1550	0.6733	0.1717
JAUINW010000088.1	0.0555	0.8631	0.0814
JAUINW010000089.1	0.2552	0.7350	0.0098
JAUINW010000090.1	0.7029	0.2537	0.0434
JAUINW010000091.1	0.7865	0.1042	0.1093
JAUINW010000092.1	0.0652	0.8371	0.0976
JAUINW010000093.1	0.0101	0.9185	0.0714
JAUINW010000094.1	0.3276	0.6369	0.0355
JAUINW010000095.1	0.0480	0.8088	0.1432
JAUINW010000096.1	0.3697	0.5789	0.0514
JAUINW010000097.1	0.6470	0.1865	0.1665
JAUINW010000098.1	0.2255	0.6218	0.1527
JAUINW010000099.1	0.1578	0.7952	0.0470
JAUINW010000100.1	0.2536	0.6582	0.0882
JAUINW010000101.1	0.6162	0.3637	0.0201
JAUINW010000102.1	0.4361	0.3329	0.2310
JAUINW010000103.1	0.7363	0.2404	0.0233
JAUINW010000104.1	0.4272	0.4411	0.1317
JAUINW010000105.1	0.5920	0.3809	0.0272
JAUINW010000106.1	0.3211	0.4324	0.2465
JAUINW010000107.1	0.0816	0.0669	0.8515
JAUINW010000108.1	0.6148	0.2643	0.1209
JAUINW010000109.1	0.6500	0.3375	0.0124
JAUINW010000110.1	0.2413	0.5192	0.2394
JAUINW010000111.1	0.6365	0.2292	0.1343
JAUINW010000112.1	0.7644	0.1897	0.0460
JAUINW010000113.1	0.2134	0.0622	0.7244
JAUINW010000114.1	0.2607	0.2405	0.4988
JAUINW010000115.1	0.5178	0.3358	0.1464
JAUINW010000116.1	0.6595	0.2402	0.1003
JAUINW010000117.1	0.3212	0.4580	0.2208
JAUINW010000118.1	0.4493	0.2986	0.2521
JAUINW010000119.1	0.0895	0.1903	0.7201
JAUINW010000120.1	0.1713	0.3975	0.4311
JAUINW010000121.1	0.2301	0.3397	0.4302
JAUINW010000122.1	0.3263	0.1181	0.5555
JAUINW010000123.1	0.3217	0.2514	0.4269
JAUINW010000124.1	0.2578	0.1397	0.6025
JAUINW010000125.1	0.4965	0.1762	0.3273
JAUINW010000126.1	0.7543	0.1235	0.1222
JAUINW010000127.1	0.1944	0.2157	0.5899
JAUINW010000128.1	0.4412	0.2355	0.3232
JAUINW010000129.1	0.3828	0.3401	0.2770
JAUINW010000130.1	0.4750	0.1991	0.3259
JAUINW010000131.1	0.3002	0.1754	0.5244
