seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYISZ010000001.1	384	30	3	1	11	0.2872	0.8429	0.2422	0.0000	0.7578	0.0000	0.0781	0.2135	0.0365	0.0495	0.0130	0.0026	0.0052	0.0052	0.0156	0.3281	0.0651	0.0260	0.8250	0.5107	0.0000	0.0000	0.0000	0.0000	0.0026	68.6145	-122.5624	-360.3361
JAYISZ010000002.1	364	3	0	0	11	0.3471	0.8231	0.3132	0.0000	0.6868	0.0000	0.0549	0.2885	0.0275	0.0687	0.0110	0.0000	0.0055	0.0000	0.0027	0.3709	0.0797	0.0082	0.7761	0.6282	0.0000	0.0000	0.0000	0.0000	0.0000	51.1458	-79.8597	-432.7761
JAYISZ010000003.1	285	3	0	0	11	0.3028	0.8593	0.3018	0.0000	0.6982	0.0000	0.0912	0.3333	0.0316	0.0351	0.0035	0.0000	0.0175	0.0000	0.0140	0.4561	0.0386	0.0316	0.8165	0.5438	0.0000	0.0000	0.0000	0.0000	0.0140	75.6615	-123.0717	-357.1579
JAYISZ010000004.1	222	0	1	2	11	0.3620	0.8172	0.2838	0.0000	0.7162	0.0000	0.0315	0.2883	0.0225	0.0586	0.0090	0.0000	0.0270	0.0045	0.0180	0.3423	0.0676	0.0495	0.7491	0.6098	0.0000	0.0000	0.0000	0.0000	0.0000	12.5432	-58.2381	-238.3774
JAYISZ010000005.1	226	5	0	0	11	0.2533	0.8643	0.2920	0.0000	0.7080	0.0000	0.0575	0.2611	0.0310	0.0531	0.0000	0.0044	0.0265	0.0000	0.0177	0.3496	0.0575	0.0442	0.8015	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	29.5767	-77.2072	-230.9929
JAYISZ010000006.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYISZ010000007.1	167	1	0	0	11	0.2530	0.8572	0.3413	0.0000	0.6587	0.0000	0.0359	0.2635	0.0060	0.0479	0.0120	0.0000	0.0120	0.0060	0.0060	0.3054	0.0599	0.0240	0.7675	0.6204	0.0000	0.0000	0.0000	0.0001	0.0000	11.8081	-28.6391	-163.9031
JAYISZ010000008.1	155	1	0	0	11	0.3636	0.8683	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYISZ010000009.1	167	2	0	0	11	0.2771	0.8769	0.2934	0.0000	0.7066	0.0000	0.0719	0.3174	0.0240	0.0419	0.0180	0.0000	0.0000	0.0000	0.0000	0.4132	0.0599	0.0000	0.7923	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	33.4668	-40.8040	-210.2659
JAYISZ010000010.1	125	3	1	1	11	0.3468	0.8735	0.3520	0.0000	0.6480	0.0000	0.0160	0.2800	0.0320	0.0160	0.0080	0.0000	0.0160	0.0080	0.0000	0.3280	0.0240	0.0240	0.8075	0.5202	0.0000	0.0000	0.0000	0.0000	0.0000	18.0751	-35.6896	-115.0530
JAYISZ010000011.1	148	1	0	0	11	0.2857	0.8392	0.2635	0.0000	0.7365	0.0000	0.0473	0.2838	0.0135	0.0338	0.0068	0.0000	0.0135	0.0000	0.0203	0.3446	0.0405	0.0338	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAYISZ010000012.1	134	1	1	1	11	0.3383	0.8797	0.3060	0.0000	0.6940	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYISZ010000013.1	104	0	0	1	11	0.3495	0.8585	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYISZ010000014.1	129	0	1	0	11	0.3984	0.8207	0.2403	0.0000	0.7597	0.0000	0.0310	0.2248	0.0155	0.1240	0.0000	0.0000	0.0078	0.0000	0.0233	0.2713	0.1240	0.0310	0.6517	0.6604	0.0000	0.0000	0.0000	0.1559	0.0078	-3.6945	-12.5347	-135.6763
JAYISZ010000015.1	105	0	0	0	11	0.2788	0.8616	0.3143	0.0000	0.6857	0.0000	0.0571	0.2762	0.0190	0.0571	0.0000	0.0000	0.0190	0.0000	0.0095	0.3524	0.0571	0.0286	0.7655	0.6279	0.0000	0.0000	0.0000	0.0002	0.0000	12.0720	-25.9722	-115.2153
JAYISZ010000016.1	106	0	0	0	11	0.3619	0.8017	0.3302	0.0000	0.6698	0.0000	0.0377	0.2925	0.0189	0.0189	0.0000	0.0000	0.0000	0.0000	0.0000	0.3491	0.0189	0.0000	0.7602	0.6497	0.0000	0.0000	0.0000	0.0010	0.0000	12.7493	-16.2553	-108.8871
JAYISZ010000017.1	116	2	0	0	11	0.2957	0.8517	0.1638	0.0000	0.8362	0.0000	0.0259	0.1810	0.0086	0.0431	0.0259	0.0172	0.0000	0.0000	0.0086	0.2155	0.0862	0.0086	0.8236	0.5653	0.0000	0.0000	0.0000	0.0171	0.0000	3.5437	-12.0874	-88.5166
