seq_name	chromosome_score	plasmid_score	virus_score
JAUINY010000001.1	0.9999	0.0001	0.0000
JAUINY010000002.1	0.9999	0.0001	0.0000
JAUINY010000003.1	0.9997	0.0003	0.0000
JAUINY010000004.1	0.9996	0.0004	0.0000
JAUINY010000005.1	0.9999	0.0001	0.0000
JAUINY010000006.1	1.0000	0.0000	0.0000
JAUINY010000007.1	0.8791	0.1209	0.0000
JAUINY010000008.1	1.0000	0.0000	0.0000
JAUINY010000009.1	0.9995	0.0005	0.0000
JAUINY010000010.1	0.9999	0.0001	0.0000
JAUINY010000011.1	0.9999	0.0001	0.0000
JAUINY010000012.1	1.0000	0.0000	0.0000
JAUINY010000013.1	1.0000	0.0000	0.0000
JAUINY010000014.1	0.9995	0.0005	0.0000
JAUINY010000015.1	0.9999	0.0001	0.0000
JAUINY010000016.1	0.0062	0.9938	0.0000
JAUINY010000017.1	1.0000	0.0000	0.0000
JAUINY010000018.1	1.0000	0.0000	0.0000
JAUINY010000019.1	0.9997	0.0003	0.0000
JAUINY010000020.1	0.9999	0.0001	0.0000
JAUINY010000021.1	0.6618	0.3382	0.0000
JAUINY010000022.1	1.0000	0.0000	0.0000
JAUINY010000023.1	0.9998	0.0002	0.0000
JAUINY010000024.1	0.9993	0.0007	0.0000
JAUINY010000025.1	0.9999	0.0001	0.0000
JAUINY010000026.1	1.0000	0.0000	0.0000
JAUINY010000027.1	0.9999	0.0000	0.0000
JAUINY010000028.1	0.9999	0.0001	0.0000
JAUINY010000029.1	0.9994	0.0006	0.0000
JAUINY010000030.1	1.0000	0.0000	0.0000
JAUINY010000031.1	0.7813	0.2187	0.0000
JAUINY010000032.1	0.9996	0.0004	0.0000
JAUINY010000033.1	0.1847	0.8153	0.0000
JAUINY010000034.1	0.9995	0.0005	0.0000
JAUINY010000035.1	1.0000	0.0000	0.0000
JAUINY010000036.1	0.8578	0.0220	0.1202
JAUINY010000037.1	1.0000	0.0000	0.0000
JAUINY010000038.1	0.9998	0.0002	0.0000
JAUINY010000039.1	0.9910	0.0090	0.0000
JAUINY010000040.1	0.9925	0.0075	0.0000
JAUINY010000041.1	0.0004	0.9996	0.0000
JAUINY010000042.1	0.9999	0.0001	0.0000
JAUINY010000043.1	0.1714	0.8286	0.0000
JAUINY010000044.1	0.3706	0.6294	0.0000
JAUINY010000045.1	1.0000	0.0000	0.0000
JAUINY010000046.1	1.0000	0.0000	0.0000
JAUINY010000047.1	0.9862	0.0137	0.0000
JAUINY010000048.1	0.4049	0.5950	0.0000
JAUINY010000049.1	0.9915	0.0085	0.0000
JAUINY010000050.1	1.0000	0.0000	0.0000
JAUINY010000051.1	1.0000	0.0000	0.0000
JAUINY010000052.1	0.9959	0.0000	0.0041
JAUINY010000053.1	0.8684	0.1316	0.0000
JAUINY010000054.1	0.9993	0.0007	0.0000
JAUINY010000055.1	0.9998	0.0000	0.0002
JAUINY010000056.1	0.0026	0.9973	0.0000
JAUINY010000057.1	0.9994	0.0006	0.0000
JAUINY010000058.1	0.9709	0.0291	0.0000
JAUINY010000059.1	0.9848	0.0152	0.0000
JAUINY010000060.1	0.9998	0.0002	0.0000
JAUINY010000061.1	0.6023	0.1542	0.2436
JAUINY010000062.1	0.6906	0.3072	0.0022
JAUINY010000063.1	0.0128	0.0785	0.9087
JAUINY010000064.1	0.7895	0.2105	0.0001
JAUINY010000065.1	0.0019	0.9980	0.0001
JAUINY010000066.1	0.2521	0.7450	0.0030
JAUINY010000067.1	0.9902	0.0097	0.0000
JAUINY010000068.1	0.1931	0.1899	0.6170
JAUINY010000069.1	0.9977	0.0023	0.0001
JAUINY010000070.1	0.9998	0.0002	0.0000
JAUINY010000071.1	0.0243	0.0072	0.9685
JAUINY010000072.1	0.8907	0.1091	0.0002
JAUINY010000073.1	0.2087	0.7913	0.0001
JAUINY010000074.1	0.9829	0.0028	0.0142
JAUINY010000075.1	0.0003	0.9996	0.0000
JAUINY010000076.1	0.0811	0.9188	0.0001
JAUINY010000077.1	0.6703	0.1648	0.1649
JAUINY010000078.1	0.7812	0.0916	0.1272
JAUINY010000079.1	0.4520	0.2406	0.3074
JAUINY010000080.1	0.6478	0.3508	0.0014
JAUINY010000081.1	0.8368	0.1100	0.0532
JAUINY010000082.1	0.9051	0.0533	0.0416
JAUINY010000083.1	0.7094	0.0335	0.2571
JAUINY010000084.1	0.4698	0.2352	0.2950
JAUINY010000085.1	0.8323	0.1628	0.0049
JAUINY010000086.1	0.8819	0.0839	0.0342
JAUINY010000087.1	0.0301	0.9401	0.0298
JAUINY010000088.1	0.7790	0.0913	0.1297
JAUINY010000089.1	0.4620	0.2214	0.3166
JAUINY010000090.1	0.6340	0.1384	0.2275
JAUINY010000091.1	0.9085	0.0522	0.0393
JAUINY010000092.1	0.8084	0.0672	0.1244
JAUINY010000093.1	0.4489	0.2420	0.3091
JAUINY010000094.1	0.6364	0.0281	0.3354
JAUINY010000095.1	0.6650	0.0294	0.3056
JAUINY010000096.1	0.6650	0.0294	0.3056
JAUINY010000097.1	0.7032	0.0374	0.2594
JAUINY010000098.1	0.7420	0.2562	0.0018
JAUINY010000099.1	0.5728	0.0286	0.3985
