seq_name	chromosome_score	plasmid_score	virus_score
JAYIVR010000001.1	0.4871	0.4939	0.0190
JAYIVR010000002.1	0.4737	0.5020	0.0242
JAYIVR010000003.1	0.4760	0.4921	0.0319
JAYIVR010000004.1	0.4231	0.5495	0.0274
JAYIVR010000005.1	0.3987	0.5623	0.0390
JAYIVR010000006.1	0.4634	0.5269	0.0097
JAYIVR010000007.1	0.4236	0.5455	0.0308
JAYIVR010000008.1	0.4578	0.5226	0.0196
JAYIVR010000009.1	0.4277	0.5454	0.0269
JAYIVR010000010.1	0.5425	0.4324	0.0251
JAYIVR010000011.1	0.3904	0.5669	0.0427
JAYIVR010000012.1	0.3730	0.5927	0.0343
JAYIVR010000013.1	0.3783	0.5811	0.0405
JAYIVR010000014.1	0.4483	0.5205	0.0312
JAYIVR010000015.1	0.4932	0.4225	0.0842
JAYIVR010000016.1	0.4258	0.5631	0.0111
JAYIVR010000017.1	0.3920	0.5688	0.0392
JAYIVR010000018.1	0.4196	0.5324	0.0480
JAYIVR010000019.1	0.4493	0.5433	0.0074
JAYIVR010000020.1	0.4521	0.5137	0.0342
JAYIVR010000021.1	0.5575	0.4257	0.0168
JAYIVR010000022.1	0.5072	0.4787	0.0141
JAYIVR010000023.1	0.5492	0.3756	0.0752
JAYIVR010000024.1	0.3504	0.6231	0.0265
JAYIVR010000025.1	0.5390	0.4370	0.0241
JAYIVR010000026.1	0.6138	0.3236	0.0626
JAYIVR010000027.1	0.4807	0.5078	0.0116
JAYIVR010000028.1	0.5384	0.4289	0.0327
JAYIVR010000029.1	0.4651	0.5023	0.0327
JAYIVR010000030.1	0.4055	0.5742	0.0203
JAYIVR010000031.1	0.4210	0.5036	0.0753
JAYIVR010000032.1	0.4732	0.4987	0.0281
JAYIVR010000033.1	0.4766	0.5020	0.0215
JAYIVR010000034.1	0.2291	0.6692	0.1018
JAYIVR010000035.1	0.4574	0.5221	0.0205
JAYIVR010000036.1	0.4120	0.4799	0.1081
JAYIVR010000037.1	0.5474	0.4320	0.0206
JAYIVR010000038.1	0.3551	0.5880	0.0570
JAYIVR010000039.1	0.4093	0.4800	0.1108
JAYIVR010000040.1	0.3998	0.5981	0.0021
JAYIVR010000041.1	0.4787	0.4872	0.0341
JAYIVR010000042.1	0.3900	0.6036	0.0065
JAYIVR010000043.1	0.2671	0.7172	0.0157
JAYIVR010000044.1	0.4243	0.5339	0.0417
JAYIVR010000045.1	0.3984	0.4839	0.1178
JAYIVR010000046.1	0.3352	0.4858	0.1790
JAYIVR010000047.1	0.5094	0.4840	0.0066
JAYIVR010000048.1	0.5625	0.4120	0.0255
JAYIVR010000049.1	0.6866	0.1509	0.1625
JAYIVR010000050.1	0.0938	0.8296	0.0765
JAYIVR010000051.1	0.4815	0.5165	0.0019
JAYIVR010000052.1	0.0216	0.8852	0.0931
JAYIVR010000053.1	0.7062	0.2570	0.0368
JAYIVR010000054.1	0.1823	0.6657	0.1519
JAYIVR010000055.1	0.2353	0.6369	0.1278
JAYIVR010000056.1	0.2653	0.5060	0.2287
JAYIVR010000057.1	0.0328	0.7598	0.2074
JAYIVR010000058.1	0.2061	0.7884	0.0055
JAYIVR010000059.1	0.2011	0.7456	0.0533
JAYIVR010000060.1	0.0634	0.6976	0.2390
JAYIVR010000061.1	0.1548	0.8310	0.0142
JAYIVR010000062.1	0.6114	0.3679	0.0207
JAYIVR010000063.1	0.1408	0.8055	0.0537
JAYIVR010000064.1	0.8201	0.1695	0.0105
JAYIVR010000065.1	0.8209	0.1057	0.0734
JAYIVR010000066.1	0.3378	0.3418	0.3203
JAYIVR010000067.1	0.7487	0.2133	0.0380
JAYIVR010000068.1	0.3494	0.3977	0.2529
JAYIVR010000069.1	0.1954	0.5077	0.2969
JAYIVR010000070.1	0.1117	0.2983	0.5901
JAYIVR010000071.1	0.0828	0.0842	0.8331
JAYIVR010000072.1	0.6752	0.2948	0.0300
JAYIVR010000073.1	0.1636	0.5771	0.2592
JAYIVR010000074.1	0.3397	0.4553	0.2049
JAYIVR010000075.1	0.3277	0.5860	0.0863
JAYIVR010000076.1	0.4625	0.3779	0.1596
JAYIVR010000077.1	0.2878	0.4107	0.3015
JAYIVR010000078.1	0.3033	0.4576	0.2390
JAYIVR010000079.1	0.1750	0.3515	0.4735
JAYIVR010000080.1	0.6856	0.1122	0.2022
JAYIVR010000081.1	0.1903	0.0918	0.7179
JAYIVR010000082.1	0.2167	0.4771	0.3062
JAYIVR010000083.1	0.5676	0.1536	0.2788
JAYIVR010000084.1	0.5518	0.2354	0.2128
JAYIVR010000085.1	0.4790	0.2640	0.2570
