seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIOP010000010.1	143	1	0	0	11	0.2606	0.8872	0.2937	0.0000	0.7063	0.0000	0.0769	0.3217	0.0280	0.0140	0.0210	0.0000	0.0000	0.0000	0.0000	0.4266	0.0350	0.0000	0.8085	0.5884	0.0000	0.0000	0.0000	0.0000	0.0000	34.0625	-41.3997	-172.8888
JAUIOP010000011.1	125	4	0	0	11	0.2258	0.8607	0.2880	0.0000	0.7120	0.0000	0.0720	0.3280	0.0320	0.0640	0.0000	0.0080	0.0320	0.0000	0.0080	0.4320	0.0720	0.0400	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	22.7294	-46.3214	-163.5076
JAUIOP010000012.1	115	2	0	0	11	0.3421	0.8348	0.2609	0.0000	0.7391	0.0000	0.0696	0.2870	0.0609	0.0348	0.0087	0.0000	0.0087	0.0000	0.0087	0.4174	0.0435	0.0174	0.7913	0.6051	0.0000	0.0000	0.0000	0.0000	0.0000	26.7484	-45.7707	-130.7612
JAUIOP010000013.1	121	0	0	0	11	0.3583	0.8593	0.3140	0.0000	0.6860	0.0000	0.0661	0.2893	0.0083	0.0744	0.0165	0.0000	0.0000	0.0000	0.0000	0.3636	0.0909	0.0000	0.7583	0.6519	0.0000	0.0000	0.0000	0.0007	0.0000	13.9567	-16.0835	-148.4798
JAUIOP010000014.1	101	2	0	0	11	0.3600	0.8454	0.2970	0.0000	0.7030	0.0000	0.0000	0.1881	0.0198	0.1188	0.0297	0.0000	0.0099	0.0000	0.0000	0.2079	0.1485	0.0099	0.6672	0.6652	0.0000	0.0000	0.0000	0.6183	0.0000	-3.0422	-2.8120	-96.6624
JAUIOP010000015.1	104	0	0	0	11	0.2913	0.8753	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAUIOP010000016.1	89	1	0	0	11	0.2841	0.8651	0.3034	0.0000	0.6966	0.0000	0.0337	0.1798	0.0337	0.0449	0.0000	0.0000	0.0225	0.0000	0.0112	0.2472	0.0449	0.0337	0.8044	0.5510	0.0000	0.0000	0.0024	0.0009	0.0000	7.7088	-24.8742	-63.0202
JAUIOP010000017.1	79	1	0	0	11	0.2051	0.8807	0.3797	0.0000	0.6203	0.0000	0.0506	0.3924	0.0253	0.0506	0.0000	0.0000	0.0000	0.0000	0.0000	0.4684	0.0506	0.0000	0.7721	0.6354	0.0000	0.0000	0.0000	0.0007	0.0000	13.2842	-17.8799	-113.1787
JAUIOP010000018.1	99	2	0	0	11	0.2347	0.8622	0.2727	0.0000	0.7273	0.0000	0.1010	0.2828	0.0606	0.0404	0.0000	0.0000	0.0202	0.0000	0.0000	0.4444	0.0404	0.0202	0.8209	0.5110	0.0000	0.0000	0.0000	0.0000	0.0000	29.6650	-47.5510	-117.4384
JAUIOP010000019.1	79	0	0	0	11	0.4744	0.7870	0.3544	0.0000	0.6456	0.0000	0.0253	0.2532	0.0127	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.2911	0.0127	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAUIOP010000001.1	275	3	0	1	11	0.3102	0.8433	0.2545	0.0000	0.7455	0.0000	0.0436	0.3018	0.0182	0.0364	0.0073	0.0000	0.0109	0.0036	0.0182	0.3636	0.0436	0.0327	0.7797	0.5986	0.0000	0.0000	0.0000	0.0000	0.0000	30.9293	-71.4994	-295.2986
JAUIOP010000020.1	72	0	1	1	11	0.3803	0.7935	0.3056	0.0000	0.6944	0.0000	0.0278	0.3333	0.0556	0.0417	0.0139	0.0000	0.0556	0.0000	0.0000	0.4167	0.0556	0.0556	0.7925	0.5871	0.0000	0.0000	0.0001	0.0004	0.0000	8.2605	-28.5553	-86.7560
JAUIOP010000021.1	75	1	0	0	11	0.3108	0.7471	0.3333	0.0000	0.6667	0.0000	0.0133	0.2533	0.0133	0.1333	0.0267	0.0000	0.0000	0.0000	0.0000	0.2800	0.1600	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.4211	0.0000	0.1192	-1.9911	-92.2486
JAUIOP010000022.1	72	3	5	0	11	0.1831	0.8859	0.1111	0.0000	0.8889	0.0000	0.1111	0.3750	0.0417	0.0556	0.0278	0.0000	0.0000	0.0000	0.0000	0.5278	0.0833	0.0000	0.8522	0.5232	0.0000	0.0000	0.0000	0.0000	0.0000	25.9124	-31.0159	-110.9153
JAUIOP010000023.1	67	1	0	0	11	0.3030	0.8483	0.2836	0.0000	0.7164	0.0000	0.0597	0.3433	0.0299	0.0896	0.0000	0.0000	0.0000	0.0000	0.0000	0.4328	0.0896	0.0000	0.7780	0.6283	0.0000	0.0000	0.0000	0.0012	0.0000	12.5583	-15.6549	-96.4236
JAUIOP010000024.1	65	0	0	0	11	0.3281	0.8158	0.2308	0.0000	0.7692	0.0000	0.0462	0.3385	0.0000	0.0154	0.0000	0.0000	0.0154	0.0154	0.0000	0.3846	0.0154	0.0308	0.7647	0.6314	0.0000	0.0000	0.0001	0.0041	0.0000	7.8831	-14.1907	-72.6639
JAUIOP010000025.1	58	0	0	0	11	0.2807	0.8607	0.2414	0.0000	0.7586	0.0000	0.0345	0.2931	0.0000	0.0690	0.0345	0.0000	0.0000	0.0000	0.0172	0.3276	0.1034	0.0172	0.6561	0.7481	0.0000	0.0000	0.0000	0.4125	0.0000	-1.1178	-2.6589	-69.0260
JAUIOP010000026.1	63	0	0	0	11	0.2419	0.8288	0.3651	0.0000	0.6349	0.0000	0.0476	0.3651	0.0159	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0476	0.0000	0.7616	0.6481	0.0000	0.0000	0.0000	0.0086	0.0000	8.9434	-10.8336	-83.7618
JAUIOP010000027.1	65	0	0	0	11	0.3594	0.8557	0.3692	0.0000	0.6308	0.0000	0.1231	0.2923	0.0154	0.0154	0.0000	0.0000	0.0462	0.0000	0.0462	0.4308	0.0154	0.0923	0.8712	0.3122	0.0000	0.0000	0.0736	0.0000	0.0462	18.0723	-40.5624	-65.4451
JAUIOP010000028.1	50	1	0	0	11	0.3265	0.8542	0.2400	0.0000	0.7600	0.0000	0.0200	0.3600	0.0400	0.0600	0.0000	0.0000	0.0000	0.0000	0.0000	0.4200	0.0600	0.0000	0.7781	0.6281	0.0000	0.0000	0.0001	0.0084	0.0000	8.5333	-12.1119	-66.8158
JAUIOP010000029.1	62	1	3	0	11	0.2951	0.8362	0.3710	0.0000	0.6290	0.0000	0.1129	0.3387	0.0645	0.0323	0.0484	0.0000	0.0000	0.0000	0.0000	0.5161	0.0806	0.0000	0.8109	0.5852	0.0000	0.0000	0.0000	0.0001	0.0000	18.0336	-23.0871	-90.0088
JAUIOP010000002.1	161	0	1	0	11	0.3688	0.8757	0.3727	0.0000	0.6273	0.0000	0.0311	0.3416	0.0124	0.0559	0.0062	0.0000	0.0062	0.0000	0.0000	0.3851	0.0621	0.0062	0.7626	0.6432	0.0000	0.0000	0.0000	0.0000	0.0000	19.5488	-26.1374	-203.7043
JAUIOP010000030.1	58	3	1	0	11	0.4035	0.8766	0.3966	0.0000	0.6034	0.0000	0.0172	0.3276	0.0517	0.0172	0.0172	0.0000	0.0345	0.0000	0.0000	0.3966	0.0345	0.0345	0.8705	0.4705	0.0000	0.0000	0.0024	0.0001	0.0000	14.0745	-25.3608	-63.2530
