gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYITQ010000001.1_1	443	3277	2835	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000001.1_2	3391	4056	666	-1	0.557	11	GGA/GAG/AGG	GENOMAD.193911.CP	2.889e-44	162	0	0	0	1	NA	NA	NA	PF14103	NA
JAYITQ010000001.1_3	4059	5291	1233	-1	0.521	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000001.1_4	5301	5726	426	-1	0.671	11	None	GENOMAD.001478.CC	1.655e-73	242	0	0	0	1	NA	NA	NA	PF04364;COG2927;K02339	DNA polymerase III chi subunit, HolC
JAYITQ010000001.1_5	5841	7322	1482	-1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000001.1_6	7430	8512	1083	1	0.672	11	None	GENOMAD.099678.CP	8.188e-54	196	0	0	0	1	NA	NA	NA	K07091;COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF
JAYITQ010000001.1_7	8509	9615	1107	1	0.653	11	GGAG/GAGG	GENOMAD.074903.CP	3.463e-60	215	0	0	0	1	NA	NA	NA	PF03739;K11720;COG0795	Lipopolysaccharide export system permease LptF/LptG
JAYITQ010000001.1_8	9588	9947	360	1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000001.1_9	10155	10634	480	-1	0.679	11	None	GENOMAD.148481.CP	2.024e-88	286	0	0	0	1	NA	NA	NA	PF06271;COG1714	Uncharacterized membrane protein YckC, RDD family
JAYITQ010000001.1_10	10710	11681	972	1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000001.1_11	11933	12727	795	1	0.684	11	GGA/GAG/AGG	GENOMAD.146337.PC	7.329e-42	157	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00385	Protein-disulfide isomerase
JAYITQ010000001.1_12	13059	17105	4047	1	0.681	11	None	GENOMAD.121610.CV	2.118e-72	272	1	0	0	1246	Caudoviricetes	NA	NA	PF13507;COG0047	CobB/CobQ-like glutamine amidotransferase domain
JAYITQ010000001.1_13	18604	25110	6507	1	0.689	11	AGGAG	GENOMAD.031625.VV	1.337e-15	86	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000001.1_14	25269	27152	1884	1	0.678	11	GGAG/GAGG	GENOMAD.190262.VC	2.478e-09	63	0	0	0	1246	Caudoviricetes	NA	NA	K01342;TIGR03921;COG1404	type VII secretion-associated serine protease mycosin
JAYITQ010000001.1_15	27284	29011	1728	1	0.645	11	GGAG/GAGG	GENOMAD.034940.CC	3.224e-19	95	0	0	0	1	NA	NA	NA	TIGR02538	type IV-A pilus assembly ATPase PilB
JAYITQ010000001.1_16	29226	30443	1218	1	0.659	11	None	GENOMAD.117243.CP	2.029e-42	164	0	0	0	1	NA	NA	NA	PF00482;K02455;TIGR02120;COG1459	type II secretion system protein F
