seq_name	chromosome_score	plasmid_score	virus_score
JAYIPK010000001.1	0.9863	0.0125	0.0012
JAYIPK010000002.1	0.9770	0.0209	0.0022
JAYIPK010000003.1	0.9761	0.0215	0.0024
JAYIPK010000004.1	0.9239	0.0694	0.0068
JAYIPK010000005.1	0.9106	0.0844	0.0051
JAYIPK010000006.1	0.9562	0.0405	0.0032
JAYIPK010000007.1	0.9206	0.0743	0.0052
JAYIPK010000008.1	0.9574	0.0395	0.0031
JAYIPK010000009.1	0.9435	0.0526	0.0038
JAYIPK010000010.1	0.9610	0.0360	0.0029
JAYIPK010000011.1	0.8786	0.1129	0.0085
JAYIPK010000012.1	0.9475	0.0483	0.0042
JAYIPK010000013.1	0.9624	0.0348	0.0028
JAYIPK010000014.1	0.9078	0.0862	0.0060
JAYIPK010000015.1	0.8690	0.1240	0.0070
JAYIPK010000016.1	0.8905	0.1034	0.0061
JAYIPK010000017.1	0.9482	0.0483	0.0035
JAYIPK010000018.1	0.9549	0.0416	0.0035
JAYIPK010000019.1	0.9119	0.0835	0.0046
JAYIPK010000020.1	0.9185	0.0763	0.0052
JAYIPK010000021.1	0.8748	0.1179	0.0072
JAYIPK010000022.1	0.9635	0.0329	0.0036
JAYIPK010000023.1	0.9663	0.0303	0.0033
JAYIPK010000024.1	0.9932	0.0059	0.0009
JAYIPK010000025.1	0.9777	0.0205	0.0018
JAYIPK010000026.1	0.9689	0.0284	0.0027
JAYIPK010000027.1	0.9790	0.0191	0.0019
JAYIPK010000028.1	0.9661	0.0312	0.0026
JAYIPK010000029.1	0.9805	0.0177	0.0017
JAYIPK010000030.1	0.9268	0.0683	0.0049
JAYIPK010000031.1	0.9606	0.0365	0.0029
JAYIPK010000032.1	0.9861	0.0126	0.0013
JAYIPK010000033.1	0.9671	0.0303	0.0026
JAYIPK010000034.1	0.9911	0.0078	0.0011
JAYIPK010000035.1	0.9587	0.0383	0.0030
JAYIPK010000036.1	0.9611	0.0361	0.0029
JAYIPK010000037.1	0.9829	0.0153	0.0018
JAYIPK010000038.1	0.0006	0.9993	0.0001
JAYIPK010000039.1	0.9203	0.0746	0.0051
JAYIPK010000040.1	0.9246	0.0708	0.0046
JAYIPK010000041.1	0.9556	0.0409	0.0035
JAYIPK010000042.1	0.8924	0.1012	0.0064
JAYIPK010000043.1	0.9633	0.0340	0.0027
JAYIPK010000044.1	0.9405	0.0559	0.0036
JAYIPK010000045.1	0.9176	0.0773	0.0051
JAYIPK010000046.1	0.9179	0.0766	0.0054
JAYIPK010000047.1	0.9631	0.0338	0.0031
JAYIPK010000048.1	0.9691	0.0279	0.0030
JAYIPK010000049.1	0.0238	0.9751	0.0010
JAYIPK010000050.1	0.0000	1.0000	0.0000
JAYIPK010000051.1	0.9702	0.0274	0.0024
JAYIPK010000052.1	0.5916	0.4010	0.0074
JAYIPK010000053.1	0.8924	0.1010	0.0066
JAYIPK010000054.1	0.8809	0.1119	0.0072
JAYIPK010000055.1	0.9871	0.0118	0.0010
JAYIPK010000056.1	0.8874	0.1061	0.0064
JAYIPK010000057.1	0.0000	1.0000	0.0000
JAYIPK010000058.1	0.9731	0.0251	0.0018
JAYIPK010000059.1	0.0006	0.9992	0.0002
JAYIPK010000060.1	0.9550	0.0418	0.0032
JAYIPK010000061.1	0.9970	0.0020	0.0009
JAYIPK010000062.1	0.0074	0.0028	0.9898
JAYIPK010000063.1	0.0003	0.9995	0.0002
JAYIPK010000064.1	0.0014	0.9983	0.0003
JAYIPK010000065.1	0.9695	0.0279	0.0026
JAYIPK010000066.1	0.9966	0.0030	0.0004
JAYIPK010000067.1	0.8846	0.1101	0.0052
JAYIPK010000068.1	0.3540	0.6351	0.0109
JAYIPK010000069.1	0.0249	0.9700	0.0051
JAYIPK010000070.1	0.9941	0.0050	0.0008
JAYIPK010000071.1	0.6977	0.2919	0.0104
JAYIPK010000072.1	0.0000	1.0000	0.0000
JAYIPK010000073.1	0.1851	0.8114	0.0035
JAYIPK010000074.1	0.3365	0.6557	0.0078
JAYIPK010000075.1	0.0000	0.9999	0.0001
JAYIPK010000076.1	0.0187	0.6379	0.3434
JAYIPK010000077.1	0.9624	0.0346	0.0030
JAYIPK010000078.1	0.9978	0.0019	0.0003
JAYIPK010000079.1	0.8629	0.1264	0.0107
JAYIPK010000080.1	0.0001	0.9994	0.0005
JAYIPK010000081.1	0.9953	0.0037	0.0010
JAYIPK010000082.1	0.9484	0.0248	0.0268
JAYIPK010000083.1	0.8397	0.1451	0.0153
JAYIPK010000084.1	0.2655	0.7241	0.0104
JAYIPK010000085.1	0.0626	0.9134	0.0240
JAYIPK010000086.1	0.3880	0.5586	0.0535
