gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYINP010000001.1_1	395	1606	1212	-1	0.636	11	GGAG/GAGG	GENOMAD.171925.VC	1.775e-12	72	0	0	0	1246	Caudoviricetes	NA	NA	PF00579;K01866;TIGR00234;COG0162	tyrosyl-tRNA synthetase
JAYINP010000001.1_2	1779	3197	1419	1	0.660	11	GGAG/GAGG	GENOMAD.141512.CP	1.361e-17	89	0	0	0	1	NA	NA	NA	PF19425	Csd3 second domain
JAYINP010000001.1_3	3446	4534	1089	1	0.709	11	None	GENOMAD.136642.CP	7.747e-36	143	0	0	0	1	NA	NA	NA	PF03702;COG2377;K09001	1,6-Anhydro-N-acetylmuramate kinase
JAYINP010000001.1_4	4780	5007	228	-1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_5	5066	6361	1296	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_6	6626	7426	801	-1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_7	7548	8207	660	1	0.685	11	None	GENOMAD.134037.CV	2.935e-19	89	0	0	0	1246	Caudoviricetes	NA	NA	PF15609;K00762;TIGR00336;COG0461	orotate phosphoribosyltransferase
JAYINP010000001.1_8	8233	8895	663	1	0.674	11	AGxAGG/AGGxGG	GENOMAD.007942.CC	1.01e-56	198	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_9	9010	9807	798	1	0.675	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_10	9807	10736	930	1	0.692	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_11	10762	11142	381	1	0.685	11	AGGAG	GENOMAD.161585.CV	7.934e-17	78	0	0	0	1	NA	NA	NA	PF11731;K06193	Pathogenicity locus
JAYINP010000001.1_12	11139	11867	729	1	0.641	11	None	GENOMAD.160463.CP	0.0001563	45	0	0	0	1	NA	NA	NA	PF05076;K06229	Suppressor of fused protein (SUFU)
JAYINP010000001.1_13	11911	12876	966	1	0.676	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_14	12956	13678	723	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_15	13678	14019	342	1	0.629	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_16	14169	14684	516	1	0.723	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_17	14998	17340	2343	-1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_18	17356	17814	459	-1	0.678	11	GGA/GAG/AGG	GENOMAD.074923.VV	2.413e-14	72	0	0	0	1246	Caudoviricetes	NA	NA	PF00692;COG0756;TIGR00576;K04068	dUTPase
JAYINP010000001.1_19	17811	19070	1260	-1	0.695	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_20	19113	19844	732	1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_21	19932	21620	1689	1	0.656	11	None	GENOMAD.091942.CP	2.516e-10	66	0	0	0	1	NA	NA	NA	PF03485;PF05746	Arginyl tRNA synthetase N terminal domain; DALR anticodon binding domain
JAYINP010000001.1_22	21667	22527	861	1	0.708	11	GGAG/GAGG	GENOMAD.001436.CC	1.854e-99	325	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_23	22537	23091	555	1	0.692	11	None	GENOMAD.214208.CP	7.324e-05	45	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_24	23116	23871	756	1	0.681	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_25	24232	25356	1125	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_26	26034	27368	1335	-1	0.695	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_27	27361	31341	3981	-1	0.663	11	AGGA	GENOMAD.177921.CP	7.105e-06	53	0	0	0	1	NA	NA	NA	PF00975;COG3208;TIGR01738;K12242	Surfactin synthase thioesterase subunit
JAYINP010000001.1_28	32215	34101	1887	-1	0.657	11	GGA/GAG/AGG	GENOMAD.092845.CP	5.183e-158	512	0	0	0	1	NA	NA	NA	PF02784;PF17810;PF17944;COG1166;K01583;TIGR01273	Arginine decarboxylase (spermidine biosynthesis)
JAYINP010000001.1_29	34343	35200	858	1	0.634	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_30	35315	36097	783	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_31	36626	37285	660	1	0.689	11	GGAG/GAGG	GENOMAD.142991.CP	6.867e-17	82	0	0	0	1	NA	NA	NA	PF01633;COG2112;K13419;TIGR03724	Predicted Ser/Thr protein kinase
JAYINP010000001.1_32	37574	37912	339	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_33	38103	38375	273	1	0.681	11	GGAG/GAGG	GENOMAD.097670.CP	2.817e-20	86	0	0	0	1	NA	NA	NA	PF04380;COG2960	Uncharacterized conserved protein YqiC, BMFP domain
JAYINP010000001.1_34	38391	39911	1521	1	0.709	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINP010000001.1_35	40268	40777	510	1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
