gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIOV010000100.1_1	71	493	423	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000100.1_2	490	1173	684	-1	0.677	11	GGAG/GAGG	GENOMAD.136702.CP	4.279e-31	124	0	0	0	1	NA	NA	NA	K16088;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
JAUIOV010000101.1_1	329	859	531	1	0.548	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000101.1_2	856	1317	462	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000102.1_1	108	470	363	1	0.463	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000102.1_2	993	1196	204	1	0.593	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000103.1_1	49	1071	1023	-1	0.587	11	GGAG/GAGG	GENOMAD.123137.PC	1.632e-99	328	0	1	0	1	NA	MOBH	NA	PF07514;PF07515;TIGR03760;K12070;COG3294	Putative helicase; Putative conjugal transfer nickase/helicase TraI C-term
JAUIOV010000104.1_1	149	409	261	1	0.540	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000104.1_2	498	740	243	1	0.564	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000104.1_3	799	1140	342	1	0.541	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000105.1_1	73	339	267	1	0.581	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000105.1_2	414	1181	768	1	0.582	11	3Base/5BMM	GENOMAD.177338.PC	0.0007563	43	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
JAUIOV010000106.1_1	2	958	957	1	0.524	11	None	GENOMAD.094539.PP	6.935e-11	66	0	0	0	1	NA	NA	NA	PF08808;COG5654	Uncharacterized conserved protein, contains RES domain
JAUIOV010000106.1_2	888	1070	183	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000107.1_1	3	1097	1095	-1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOV010000108.1_1	4	327	324	-1	0.605	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
