seq_name	chromosome_score	plasmid_score	virus_score
JAYIUQ010000001.1	0.4976	0.4722	0.0302
JAYIUQ010000010.1	0.5039	0.4772	0.0189
JAYIUQ010000100.1	0.2162	0.5044	0.2794
JAYIUQ010000101.1	0.2254	0.1808	0.5938
JAYIUQ010000102.1	0.3233	0.3983	0.2785
JAYIUQ010000103.1	0.6054	0.1748	0.2198
JAYIUQ010000104.1	0.2167	0.4771	0.3062
JAYIUQ010000105.1	0.5518	0.2354	0.2128
JAYIUQ010000106.1	0.0952	0.1018	0.8030
JAYIUQ010000107.1	0.4380	0.1941	0.3679
JAYIUQ010000108.1	0.1067	0.0855	0.8078
JAYIUQ010000109.1	0.2318	0.2327	0.5355
JAYIUQ010000011.1	0.3696	0.6004	0.0300
JAYIUQ010000110.1	0.3340	0.1918	0.4742
JAYIUQ010000111.1	0.0938	0.0692	0.8370
JAYIUQ010000112.1	0.2002	0.1332	0.6666
JAYIUQ010000012.1	0.3861	0.5705	0.0433
JAYIUQ010000013.1	0.5621	0.4255	0.0124
JAYIUQ010000014.1	0.4964	0.4773	0.0263
JAYIUQ010000015.1	0.3566	0.6021	0.0414
JAYIUQ010000016.1	0.3938	0.5590	0.0472
JAYIUQ010000017.1	0.4027	0.5469	0.0504
JAYIUQ010000018.1	0.4939	0.4738	0.0323
JAYIUQ010000019.1	0.4098	0.5665	0.0237
JAYIUQ010000002.1	0.4458	0.5165	0.0377
JAYIUQ010000020.1	0.5134	0.4551	0.0315
JAYIUQ010000021.1	0.4384	0.5245	0.0371
JAYIUQ010000022.1	0.4934	0.4963	0.0103
JAYIUQ010000023.1	0.5221	0.4011	0.0768
JAYIUQ010000024.1	0.3918	0.5564	0.0518
JAYIUQ010000025.1	0.5231	0.4557	0.0212
JAYIUQ010000026.1	0.2290	0.6200	0.1509
JAYIUQ010000027.1	0.4652	0.5035	0.0314
JAYIUQ010000028.1	0.2054	0.5269	0.2678
JAYIUQ010000029.1	0.4157	0.5664	0.0179
JAYIUQ010000003.1	0.4182	0.5394	0.0423
JAYIUQ010000030.1	0.4980	0.4759	0.0262
JAYIUQ010000031.1	0.5573	0.4221	0.0206
JAYIUQ010000032.1	0.5040	0.4700	0.0260
JAYIUQ010000033.1	0.4883	0.4799	0.0318
JAYIUQ010000034.1	0.3981	0.5439	0.0581
JAYIUQ010000035.1	0.3202	0.6640	0.0158
JAYIUQ010000036.1	0.4771	0.5179	0.0050
JAYIUQ010000037.1	0.3694	0.5835	0.0471
JAYIUQ010000038.1	0.5671	0.4064	0.0265
JAYIUQ010000039.1	0.2328	0.6727	0.0945
JAYIUQ010000004.1	0.4249	0.5465	0.0286
JAYIUQ010000040.1	0.0111	0.8072	0.1817
JAYIUQ010000041.1	0.4152	0.5759	0.0089
JAYIUQ010000042.1	0.4120	0.4799	0.1081
JAYIUQ010000043.1	0.4342	0.5505	0.0153
JAYIUQ010000044.1	0.4110	0.4707	0.1183
JAYIUQ010000045.1	0.4171	0.5683	0.0147
JAYIUQ010000046.1	0.3062	0.6239	0.0699
JAYIUQ010000047.1	0.4412	0.5542	0.0046
JAYIUQ010000048.1	0.4329	0.5498	0.0173
JAYIUQ010000049.1	0.4307	0.5448	0.0245
JAYIUQ010000005.1	0.5243	0.4523	0.0234
JAYIUQ010000050.1	0.2094	0.6621	0.1285
JAYIUQ010000051.1	0.5355	0.4552	0.0092
JAYIUQ010000052.1	0.4859	0.4455	0.0686
JAYIUQ010000053.1	0.2064	0.5104	0.2832
JAYIUQ010000054.1	0.4786	0.4906	0.0307
JAYIUQ010000055.1	0.0673	0.8612	0.0715
JAYIUQ010000056.1	0.1753	0.7903	0.0343
JAYIUQ010000057.1	0.4720	0.5244	0.0037
JAYIUQ010000058.1	0.3433	0.6475	0.0092
JAYIUQ010000059.1	0.7062	0.2570	0.0368
JAYIUQ010000006.1	0.3766	0.6009	0.0225
JAYIUQ010000060.1	0.2265	0.6331	0.1404
JAYIUQ010000061.1	0.3203	0.6690	0.0107
JAYIUQ010000062.1	0.2353	0.6369	0.1278
JAYIUQ010000063.1	0.2439	0.6890	0.0671
JAYIUQ010000064.1	0.5037	0.4904	0.0059
JAYIUQ010000065.1	0.3227	0.6706	0.0067
JAYIUQ010000066.1	0.0772	0.7498	0.1730
JAYIUQ010000067.1	0.2135	0.7829	0.0036
JAYIUQ010000068.1	0.1548	0.8310	0.0142
JAYIUQ010000069.1	0.8243	0.1725	0.0032
JAYIUQ010000007.1	0.4332	0.5359	0.0309
JAYIUQ010000070.1	0.0658	0.8824	0.0517
JAYIUQ010000071.1	0.2693	0.6169	0.1137
JAYIUQ010000072.1	0.6764	0.2919	0.0317
JAYIUQ010000073.1	0.1591	0.7686	0.0723
JAYIUQ010000074.1	0.0069	0.9069	0.0862
JAYIUQ010000075.1	0.6765	0.2328	0.0907
JAYIUQ010000076.1	0.2474	0.5579	0.1947
JAYIUQ010000077.1	0.3654	0.5803	0.0543
JAYIUQ010000078.1	0.6795	0.1982	0.1223
JAYIUQ010000079.1	0.2525	0.2806	0.4670
