seq_name	chromosome_score	plasmid_score	virus_score
JAUINE010000001.1	0.4826	0.4945	0.0229
JAUINE010000002.1	0.4504	0.5108	0.0387
JAUINE010000003.1	0.5289	0.4255	0.0456
JAUINE010000004.1	0.4682	0.5120	0.0198
JAUINE010000005.1	0.4491	0.5351	0.0158
JAUINE010000006.1	0.5532	0.4055	0.0413
JAUINE010000007.1	0.4737	0.5118	0.0145
JAUINE010000008.1	0.4206	0.5279	0.0515
JAUINE010000009.1	0.4756	0.5097	0.0148
JAUINE010000010.1	0.4279	0.5440	0.0281
JAUINE010000011.1	0.4203	0.5496	0.0302
JAUINE010000012.1	0.4443	0.5412	0.0145
JAUINE010000013.1	0.3722	0.5809	0.0469
JAUINE010000014.1	0.4617	0.5136	0.0247
JAUINE010000015.1	0.4762	0.4768	0.0471
JAUINE010000016.1	0.4627	0.5138	0.0235
JAUINE010000017.1	0.5604	0.4051	0.0345
JAUINE010000018.1	0.4519	0.4939	0.0542
JAUINE010000019.1	0.4214	0.5514	0.0271
JAUINE010000020.1	0.4280	0.5282	0.0438
JAUINE010000021.1	0.4160	0.5270	0.0570
JAUINE010000022.1	0.4624	0.5201	0.0175
JAUINE010000023.1	0.4789	0.4936	0.0275
JAUINE010000024.1	0.4893	0.4811	0.0297
JAUINE010000025.1	0.4510	0.5307	0.0182
JAUINE010000026.1	0.4886	0.4848	0.0266
JAUINE010000027.1	0.4958	0.4812	0.0230
JAUINE010000028.1	0.3523	0.6208	0.0269
JAUINE010000029.1	0.4321	0.5443	0.0236
JAUINE010000030.1	0.4429	0.5198	0.0373
JAUINE010000031.1	0.4094	0.5807	0.0099
JAUINE010000032.1	0.5225	0.4662	0.0113
JAUINE010000033.1	0.4202	0.5665	0.0132
JAUINE010000034.1	0.3752	0.5835	0.0413
JAUINE010000035.1	0.4207	0.5123	0.0669
JAUINE010000036.1	0.4347	0.5428	0.0225
JAUINE010000037.1	0.4524	0.5380	0.0095
JAUINE010000038.1	0.4389	0.5384	0.0227
JAUINE010000039.1	0.3915	0.5837	0.0248
JAUINE010000040.1	0.3574	0.6216	0.0210
JAUINE010000041.1	0.3142	0.6578	0.0280
JAUINE010000042.1	0.4482	0.5228	0.0290
JAUINE010000043.1	0.0023	0.7187	0.2789
JAUINE010000044.1	0.5609	0.4270	0.0120
JAUINE010000045.1	0.4404	0.5516	0.0080
JAUINE010000046.1	0.5162	0.4667	0.0170
JAUINE010000047.1	0.4921	0.4767	0.0313
JAUINE010000048.1	0.4898	0.5029	0.0073
JAUINE010000049.1	0.3422	0.6097	0.0481
JAUINE010000050.1	0.5903	0.3975	0.0122
JAUINE010000051.1	0.5772	0.4154	0.0074
JAUINE010000052.1	0.3275	0.6187	0.0538
JAUINE010000053.1	0.3301	0.5746	0.0953
JAUINE010000054.1	0.1711	0.7818	0.0470
JAUINE010000055.1	0.5044	0.4878	0.0078
JAUINE010000056.1	0.6004	0.2889	0.1107
JAUINE010000057.1	0.4393	0.5447	0.0161
JAUINE010000058.1	0.3461	0.6158	0.0381
JAUINE010000059.1	0.2107	0.5553	0.2339
JAUINE010000060.1	0.1877	0.6590	0.1533
JAUINE010000061.1	0.3039	0.6741	0.0220
JAUINE010000062.1	0.1213	0.8465	0.0322
JAUINE010000063.1	0.4390	0.5418	0.0191
JAUINE010000064.1	0.4315	0.4573	0.1111
JAUINE010000065.1	0.0883	0.6951	0.2166
JAUINE010000066.1	0.2585	0.7035	0.0380
JAUINE010000067.1	0.4377	0.5550	0.0073
JAUINE010000068.1	0.3293	0.6692	0.0016
JAUINE010000069.1	0.3796	0.5721	0.0483
JAUINE010000070.1	0.6653	0.3333	0.0014
JAUINE010000071.1	0.4107	0.5805	0.0087
JAUINE010000072.1	0.8750	0.0728	0.0522
JAUINE010000073.1	0.2162	0.4748	0.3091
JAUINE010000074.1	0.1292	0.3421	0.5287
JAUINE010000075.1	0.7341	0.1985	0.0673
JAUINE010000076.1	0.1661	0.8201	0.0138
JAUINE010000077.1	0.0116	0.9057	0.0826
JAUINE010000078.1	0.6346	0.3195	0.0459
JAUINE010000079.1	0.3098	0.6317	0.0585
JAUINE010000080.1	0.0549	0.8694	0.0757
JAUINE010000081.1	0.3611	0.4290	0.2098
JAUINE010000082.1	0.0806	0.0867	0.8327
JAUINE010000083.1	0.4874	0.3741	0.1385
JAUINE010000084.1	0.7196	0.2567	0.0238
JAUINE010000085.1	0.2266	0.5441	0.2292
JAUINE010000086.1	0.4094	0.2680	0.3226
JAUINE010000087.1	0.3754	0.3990	0.2255
JAUINE010000088.1	0.3421	0.1739	0.4841
JAUINE010000089.1	0.0851	0.7356	0.1793
JAUINE010000090.1	0.5586	0.2495	0.1919
JAUINE010000091.1	0.1944	0.4192	0.3865
JAUINE010000092.1	0.5592	0.1402	0.3006
JAUINE010000093.1	0.6822	0.0982	0.2196
JAUINE010000094.1	0.4828	0.3458	0.1714
JAUINE010000095.1	0.0794	0.0435	0.8770
JAUINE010000096.1	0.3198	0.1705	0.5097
