seq_name	chromosome_score	plasmid_score	virus_score
JAYIVY010000001.1	0.5230	0.4589	0.0181
JAYIVY010000002.1	0.4171	0.5579	0.0250
JAYIVY010000003.1	0.4780	0.5059	0.0161
JAYIVY010000004.1	0.4624	0.4960	0.0416
JAYIVY010000005.1	0.4693	0.4999	0.0308
JAYIVY010000006.1	0.4579	0.4705	0.0717
JAYIVY010000007.1	0.4547	0.5176	0.0277
JAYIVY010000008.1	0.4773	0.5050	0.0178
JAYIVY010000009.1	0.5001	0.4852	0.0147
JAYIVY010000010.1	0.4122	0.5676	0.0202
JAYIVY010000011.1	0.3771	0.5677	0.0552
JAYIVY010000012.1	0.4170	0.5355	0.0475
JAYIVY010000013.1	0.3890	0.5834	0.0276
JAYIVY010000014.1	0.5170	0.4542	0.0289
JAYIVY010000015.1	0.5321	0.4603	0.0077
JAYIVY010000016.1	0.5341	0.4531	0.0127
JAYIVY010000017.1	0.5354	0.4207	0.0439
JAYIVY010000018.1	0.4626	0.5227	0.0147
JAYIVY010000019.1	0.4054	0.5384	0.0562
JAYIVY010000020.1	0.3150	0.6562	0.0288
JAYIVY010000021.1	0.4122	0.5584	0.0295
JAYIVY010000022.1	0.4821	0.5091	0.0087
JAYIVY010000023.1	0.5217	0.4568	0.0215
JAYIVY010000024.1	0.4837	0.4607	0.0556
JAYIVY010000025.1	0.3979	0.5705	0.0317
JAYIVY010000026.1	0.4503	0.5114	0.0384
JAYIVY010000027.1	0.4640	0.5291	0.0070
JAYIVY010000028.1	0.3227	0.6383	0.0390
JAYIVY010000029.1	0.5315	0.4574	0.0111
JAYIVY010000030.1	0.4890	0.4748	0.0362
JAYIVY010000031.1	0.4162	0.5176	0.0662
JAYIVY010000032.1	0.5503	0.4254	0.0243
JAYIVY010000033.1	0.4547	0.4907	0.0546
JAYIVY010000034.1	0.5053	0.4552	0.0395
JAYIVY010000035.1	0.4759	0.5096	0.0145
JAYIVY010000036.1	0.4051	0.5691	0.0258
JAYIVY010000037.1	0.4599	0.4957	0.0443
JAYIVY010000038.1	0.4522	0.5387	0.0091
JAYIVY010000039.1	0.0190	0.7361	0.2449
JAYIVY010000040.1	0.3951	0.5974	0.0075
JAYIVY010000041.1	0.6460	0.3466	0.0074
JAYIVY010000042.1	0.4455	0.5427	0.0118
JAYIVY010000043.1	0.3945	0.5922	0.0133
JAYIVY010000044.1	0.5052	0.4667	0.0281
JAYIVY010000045.1	0.5230	0.3275	0.1494
JAYIVY010000046.1	0.4594	0.5237	0.0170
JAYIVY010000047.1	0.4314	0.5148	0.0538
JAYIVY010000048.1	0.5810	0.4074	0.0116
JAYIVY010000049.1	0.4622	0.5199	0.0179
JAYIVY010000050.1	0.3431	0.6248	0.0321
JAYIVY010000051.1	0.3046	0.6579	0.0376
JAYIVY010000052.1	0.4667	0.4588	0.0745
JAYIVY010000053.1	0.4079	0.5698	0.0224
JAYIVY010000054.1	0.3794	0.6060	0.0146
JAYIVY010000055.1	0.3571	0.5951	0.0478
JAYIVY010000056.1	0.5109	0.4804	0.0087
JAYIVY010000057.1	0.4423	0.5390	0.0187
JAYIVY010000058.1	0.2453	0.6702	0.0845
JAYIVY010000059.1	0.4861	0.5073	0.0066
JAYIVY010000060.1	0.4851	0.5081	0.0068
JAYIVY010000061.1	0.7109	0.2800	0.0090
JAYIVY010000062.1	0.3971	0.5984	0.0044
JAYIVY010000063.1	0.4366	0.3363	0.2271
JAYIVY010000064.1	0.4209	0.5665	0.0126
JAYIVY010000065.1	0.6271	0.1662	0.2066
JAYIVY010000066.1	0.2393	0.7293	0.0314
JAYIVY010000067.1	0.1179	0.6953	0.1868
JAYIVY010000068.1	0.3739	0.5271	0.0990
JAYIVY010000069.1	0.3251	0.6681	0.0067
JAYIVY010000070.1	0.2285	0.7512	0.0203
JAYIVY010000071.1	0.2706	0.6692	0.0601
JAYIVY010000072.1	0.1811	0.6669	0.1520
JAYIVY010000073.1	0.5036	0.4770	0.0194
JAYIVY010000074.1	0.2112	0.7109	0.0780
JAYIVY010000075.1	0.5943	0.3837	0.0221
JAYIVY010000076.1	0.7277	0.2664	0.0059
JAYIVY010000077.1	0.1576	0.8383	0.0042
JAYIVY010000078.1	0.2098	0.6286	0.1615
JAYIVY010000079.1	0.4091	0.5689	0.0220
JAYIVY010000080.1	0.1680	0.6383	0.1937
JAYIVY010000081.1	0.7791	0.2112	0.0097
JAYIVY010000082.1	0.0181	0.9680	0.0139
JAYIVY010000083.1	0.3971	0.5074	0.0955
JAYIVY010000084.1	0.5128	0.3942	0.0929
JAYIVY010000085.1	0.1590	0.5724	0.2686
JAYIVY010000086.1	0.6954	0.2129	0.0917
JAYIVY010000087.1	0.0464	0.9102	0.0434
JAYIVY010000088.1	0.3537	0.3609	0.2855
JAYIVY010000089.1	0.7323	0.1794	0.0882
JAYIVY010000090.1	0.6968	0.2933	0.0098
