seq_name	chromosome_score	plasmid_score	virus_score
JAUIOT010000100.1	0.4833	0.3984	0.1183
JAUIOT010000101.1	0.0073	0.9683	0.0244
JAUIOT010000102.1	0.9907	0.0085	0.0008
JAUIOT010000103.1	0.0384	0.0988	0.8628
JAUIOT010000104.1	0.0012	0.9969	0.0018
JAUIOT010000105.1	0.0972	0.8567	0.0461
JAUIOT010000106.1	0.8652	0.1037	0.0311
JAUIOT010000107.1	0.3381	0.5394	0.1225
JAUIOT010000108.1	0.9752	0.0236	0.0011
JAUIOT010000109.1	0.2381	0.6790	0.0829
JAUIOT010000010.1	0.9174	0.0767	0.0059
JAUIOT010000110.1	0.1263	0.7418	0.1319
JAUIOT010000111.1	0.0108	0.9888	0.0003
JAUIOT010000112.1	0.1489	0.6562	0.1949
JAUIOT010000113.1	0.0021	0.9953	0.0026
JAUIOT010000114.1	0.4037	0.2706	0.3257
JAUIOT010000115.1	0.2322	0.6754	0.0924
JAUIOT010000116.1	0.4423	0.1271	0.4306
JAUIOT010000117.1	0.5480	0.1916	0.2604
JAUIOT010000118.1	0.0001	0.9999	0.0000
JAUIOT010000119.1	0.0001	0.9997	0.0002
JAUIOT010000011.1	0.9309	0.0634	0.0056
JAUIOT010000120.1	0.8272	0.1083	0.0645
JAUIOT010000121.1	0.7214	0.0718	0.2068
JAUIOT010000122.1	0.8256	0.1056	0.0688
JAUIOT010000123.1	0.9568	0.0324	0.0109
JAUIOT010000124.1	0.2978	0.4707	0.2315
JAUIOT010000125.1	0.7704	0.2108	0.0188
JAUIOT010000126.1	0.2123	0.0414	0.7463
JAUIOT010000127.1	0.0002	0.9998	0.0000
JAUIOT010000012.1	0.9840	0.0145	0.0015
JAUIOT010000013.1	0.9773	0.0204	0.0023
JAUIOT010000014.1	0.9506	0.0460	0.0034
JAUIOT010000015.1	0.9642	0.0332	0.0026
JAUIOT010000016.1	0.9778	0.0202	0.0019
JAUIOT010000017.1	0.9643	0.0330	0.0028
JAUIOT010000018.1	0.9491	0.0474	0.0036
JAUIOT010000019.1	0.9461	0.0501	0.0038
JAUIOT010000001.1	0.9544	0.0423	0.0033
JAUIOT010000020.1	0.9807	0.0176	0.0017
JAUIOT010000021.1	0.9450	0.0511	0.0039
JAUIOT010000022.1	0.9921	0.0069	0.0010
JAUIOT010000023.1	0.9520	0.0442	0.0037
JAUIOT010000024.1	0.9774	0.0208	0.0018
JAUIOT010000025.1	0.9165	0.0778	0.0057
JAUIOT010000026.1	0.9769	0.0204	0.0027
JAUIOT010000027.1	0.0098	0.9889	0.0014
JAUIOT010000028.1	0.9935	0.0057	0.0008
JAUIOT010000029.1	0.9865	0.0123	0.0012
JAUIOT010000002.1	0.9467	0.0497	0.0036
JAUIOT010000030.1	0.9208	0.0743	0.0050
JAUIOT010000031.1	0.8949	0.1000	0.0050
JAUIOT010000032.1	0.9769	0.0212	0.0018
JAUIOT010000033.1	0.9301	0.0655	0.0044
JAUIOT010000034.1	0.9887	0.0101	0.0012
JAUIOT010000035.1	0.9657	0.0318	0.0024
JAUIOT010000036.1	0.9297	0.0644	0.0059
JAUIOT010000037.1	0.9090	0.0860	0.0050
JAUIOT010000038.1	0.9258	0.0702	0.0040
JAUIOT010000039.1	0.9403	0.0560	0.0038
JAUIOT010000003.1	0.9584	0.0382	0.0034
JAUIOT010000040.1	0.9551	0.0415	0.0034
JAUIOT010000041.1	0.9789	0.0189	0.0021
JAUIOT010000042.1	0.9555	0.0414	0.0032
JAUIOT010000043.1	0.8870	0.1074	0.0056
JAUIOT010000044.1	0.8573	0.1361	0.0066
JAUIOT010000045.1	0.9878	0.0109	0.0014
JAUIOT010000046.1	0.9427	0.0520	0.0053
JAUIOT010000047.1	0.0123	0.9869	0.0008
JAUIOT010000048.1	0.8335	0.1584	0.0081
JAUIOT010000049.1	0.0018	0.9979	0.0002
JAUIOT010000004.1	0.8421	0.1493	0.0086
JAUIOT010000050.1	0.0033	0.9964	0.0004
JAUIOT010000051.1	0.9361	0.0600	0.0039
JAUIOT010000052.1	0.9089	0.0858	0.0053
JAUIOT010000053.1	0.9004	0.0934	0.0062
JAUIOT010000054.1	0.9930	0.0063	0.0007
JAUIOT010000055.1	0.9031	0.0909	0.0060
JAUIOT010000056.1	0.9333	0.0614	0.0052
JAUIOT010000057.1	0.1085	0.8897	0.0017
JAUIOT010000058.1	0.9917	0.0075	0.0008
JAUIOT010000059.1	0.7929	0.1968	0.0103
JAUIOT010000005.1	0.9791	0.0189	0.0021
JAUIOT010000060.1	0.9631	0.0341	0.0027
JAUIOT010000061.1	0.9885	0.0103	0.0012
JAUIOT010000062.1	0.9761	0.0215	0.0024
JAUIOT010000063.1	0.0006	0.9992	0.0002
JAUIOT010000064.1	0.0029	0.9964	0.0007
JAUIOT010000065.1	0.3894	0.6009	0.0097
JAUIOT010000066.1	0.9978	0.0018	0.0004
JAUIOT010000067.1	0.9321	0.0631	0.0047
JAUIOT010000068.1	0.3171	0.6760	0.0069
JAUIOT010000069.1	0.8735	0.1228	0.0037
JAUIOT010000006.1	0.9349	0.0606	0.0045
JAUIOT010000070.1	0.0942	0.8957	0.0102
JAUIOT010000071.1	0.5196	0.4758	0.0046
JAUIOT010000072.1	0.1153	0.8576	0.0271
JAUIOT010000073.1	0.9862	0.0121	0.0016
JAUIOT010000074.1	0.9388	0.0540	0.0073
JAUIOT010000075.1	0.0000	1.0000	0.0000
JAUIOT010000076.1	0.0003	0.9996	0.0002
JAUIOT010000077.1	0.0472	0.9471	0.0057
JAUIOT010000078.1	0.9821	0.0165	0.0014
JAUIOT010000079.1	0.9174	0.0788	0.0038
JAUIOT010000007.1	0.9481	0.0482	0.0037
JAUIOT010000080.1	0.0000	1.0000	0.0000
JAUIOT010000081.1	0.9965	0.0031	0.0003
JAUIOT010000082.1	0.0069	0.9913	0.0018
JAUIOT010000083.1	0.5548	0.4221	0.0230
JAUIOT010000084.1	0.9678	0.0254	0.0068
JAUIOT010000085.1	0.9064	0.0891	0.0046
JAUIOT010000086.1	0.9685	0.0293	0.0022
JAUIOT010000087.1	0.9252	0.0740	0.0008
JAUIOT010000088.1	0.7032	0.2545	0.0424
JAUIOT010000089.1	0.0594	0.9096	0.0311
JAUIOT010000008.1	0.9057	0.0882	0.0061
JAUIOT010000090.1	0.0003	0.9992	0.0004
JAUIOT010000091.1	0.0055	0.1253	0.8692
JAUIOT010000092.1	0.9969	0.0027	0.0004
JAUIOT010000093.1	0.1268	0.8555	0.0177
JAUIOT010000094.1	0.1988	0.5571	0.2440
JAUIOT010000095.1	0.0000	1.0000	0.0000
JAUIOT010000096.1	0.0001	0.9999	0.0001
JAUIOT010000097.1	0.9578	0.0373	0.0050
JAUIOT010000098.1	0.9925	0.0066	0.0009
JAUIOT010000099.1	0.3989	0.5745	0.0266
JAUIOT010000009.1	0.9562	0.0407	0.0031
